file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR004820.vcf	NP	0.0715250647695821	0	1.03642543551872	3	1149.31176169043	344.688238309569	6.22329529320936e-05	0	0.00090177919522404	0.00870351716876877	0.0119181652253588	0.0357544956760764	*
temp_vcf4_19VR004822.vcf	NP	0.0590118889457163	0.0461607354448339	1.03042094092678	7.02363050483351	1148.83333333333	345.166666666666	5.13667972833742e-05	0.000133734627073396	0.000896928136596644	0.0203485190869151	0.0105135222709466	0.058991014559814	0.0461442081496515
temp_vcf4_19VR004826.vcf	NP	0.328450611708679	0.15925225417473	1.20701754385965	1.08720560152769	1149.33333333333	344.666666666666	0.000285774894178085	0.000462047159114304	0.00105018927830016	0.00315436828296235	0.121881032491925	0.328322560787935	0.159201569179767
temp_vcf4_19VR004827.vcf	NP	0	0	1	3	1149.33333333333	344.666666666666	0	0	0.000870069605568446	0.00870406189555127	0	*	*
temp_vcf4_19VR005003.vcf	NP	0.0596714003524027	0	1.03032028611273	8	1148.83186736122	345.168132638776	5.19409341329147e-05	0	0.000896841666204205	0.0231771106412426	0.00542316320093246	0.0298273976051285	*
temp_vcf4_19VR005015.vcf	NP	0	0.365363390731288	0	2.24044032444959	1149.16666666667	344.833333333333	0	0.0010595361741845	0	0.00649716865475959	0.121752516552112	*	0.365257549656336
temp_vcf4_19VR005048.vcf	NP	0.129136668879163	0.0229854723575718	1.06753404714278	1.01162468862441	1149.13165022248	344.868349777519	0.000112377610393171	6.6649990851292e-05	0.000928991945297219	0.00293336483117987	0.0304157921199564	0.0645499250610937	0.0229791104775945
temp_vcf4_19VR005049.vcf	NP	0.270571025228381	0.0361696623980515	1.14024360394615	8.01841692789969	1148.88169409025	345.118305909745	0.000235508169918778	0.000104803662334593	0.000992481305787583	0.0232338209552891	0.0204423704390316	0.0540960134505249	0.0361554893328486
temp_vcf4_19VR005252.vcf	NP	0	0	1	3	1149.33333333333	344.666666666666	0	0	0.000870069605568446	0.00870406189555127	0	*	*
temp_vcf4_19VR005254.vcf	NP	0.0707516834882621	0.0723983668366251	1.03668861712135	3.03752759381898	1149.33333333333	344.666666666666	6.15588893459357e-05	0.00021005328869427	0.000901991256196075	0.00881294272868179	0.0238206120054064	0.0706851249901546	0.0722385470422837
temp_vcf4_19VR005327.vcf	NP	0.0807479698613108	0.0785435625436359	1.04096512217088	3.04006622983922	1149.32064590542	344.679354094578	7.02571298523038e-05	0.000227874288409174	0.000905722111474662	0.00881998354042707	0.0176937726991894	0.0269082039114847	0.0392596712791252
temp_vcf4_19VR005352.vcf	NP	0.123248853477674	0	1.06411243973923	8	1148.79909981923	345.200900180773	0.000107284949559125	0	0.000926282445648398	0.0231749105978884	0.0112008789762776	0.0616048343695268	*
temp_vcf4_19VR005355.vcf	NP	0.108768689261589	0.167213884411337	1.0377949811071	8.09206716850029	1148.80480102598	345.142280032395	9.46798700392344e-05	0.000484478124197482	0.000903369293182148	0.0234455980523185	0.0212252803334298	0.0362490114551101	0.167181609969258
temp_vcf4_19VR005357.vcf	NP	0	0	1	3	1149.33333333333	344.666666666666	0	0	0.000870069605568446	0.00870406189555127	0	*	*
temp_vcf4_19VR005519.vcf	NP	0.0608262067163463	0.0295743638773399	0.0309197875809161	3.01500938086304	1149.15050812964	344.849491870361	5.29314535267859e-05	8.57602072049966e-05	2.6906647442763e-05	0.00874297179476915	0.0150611992963785	0.030399498539988	0.0295681986982952
temp_vcf4_19VR005583.vcf	NP	0.162587496693396	0.133573581732432	1.08366435642443	1.06927491518293	1149.39740567315	344.602594326849	0.000141454553395461	0.000387616297530655	0.000942810859912964	0.00310292183746226	0.0422828957754989	0.054165899678488	0.0667412856965143
temp_vcf4_19VR005586.vcf	NP	0.398991377097941	0	1.2751272264631	1	1149.33333333333	344.666666666666	0.000347150270096817	0	0.00110944944297834	0.00290135396518376	0.132954823814549	0.398864471443648	*
temp_vcf4_19VR005590.vcf	NP	0	0.230349529966967	1	1.13277816331251	1149.33333333333	344.666666666666	0	0.000668325522147876	0.000870069605568446	0.00328659041580034	0.0767654151065798	*	0.230296245319739
temp_vcf4_19VR005612.vcf	NP	0.133298233341819	0	1.04994779479054	8	1148.77983653757	345.166666666666	0.000116034621345358	0	0.000913967812975456	0.0231772090777403	0.0102503526532053	0.0333136461229172	*
temp_vcf4_19VR005697.vcf	NP	0	0	1	8	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.0231772090777403	0	*	*
temp_vcf4_19VR005810.vcf	NP	0	0	1	3	1149.33333333333	344.666666666666	0	0	0.000870069605568446	0.00870406189555127	0	*	*
temp_vcf4_19VR005939.vcf	NP	0	0	0	3	1149.16666666667	344.833333333333	0	0	0	0.00869985500241664	0	*	*
temp_vcf4_19VR005966.vcf	NP	0.104264917321906	0.025400048889641	1.05283378654888	3.01286173633441	1149.35897440494	344.641025595063	9.07157116651807e-05	7.37000153878514e-05	0.000916018241467138	0.00874202869821532	0.0144021108522608	0.026056593381152	0.0253926241457387
temp_vcf4_19VR005980.vcf	NP	0.415684086270479	0.0826901706474251	0.281024567081539	3.04315659679408	1149.43406841553	344.565931584472	0.000361642392280482	0.000239983594045929	0.000244489505578102	0.00883185572874328	0.0829592019304606	0.207583500844147	0.0825882098944688
temp_vcf4_19VR006050.vcf	NP	0.0468156543188391	0.02830041020627	1.023678597702	3.01434977578475	1149.32216750376	344.677832496237	4.07332736133673e-05	8.21068474328964e-05	0.000890680286734008	0.0087454123578361	0.0107256106078662	0.0233957774078511	0.0282877194393614
temp_vcf4_19VR006066.vcf	NP	0	0	1	8	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.0231772090777403	0	*	*
temp_vcf4_19VR006068.vcf	NP	0	0	1	8	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.0231772090777403	0	*	*
temp_vcf4_19VR006081.vcf	NP	0.0208890892838988	0	0.0105534709193246	3	1149.15963101939	344.840368980612	1.81777089274958e-05	0	9.18364223250942e-06	0.00869967750257414	0.00522104758543979	0.0208841903417591	*
temp_vcf4_19VR006217.vcf	NP	0.0540445151700685	0	1.02778616732105	8	1148.83333333333	345.166666666666	4.70429553199494e-05	0	0.000894634702441072	0.0231772090777403	0.0054028192453315	0.054028192453315	*
temp_vcf4_19VR006314.vcf	NP	0.0730718030780102	0	1.02528154168404	8	1148.79050413134	345.174400548038	6.36075966986372e-05	0	0.000892487827847525	0.0231766897756563	0.00608719049090387	0.0243487619636155	*
temp_vcf4_19VR006402.vcf	NP	0.059006741838259	0.0367348634162551	1.02994515601159	8.0187101910828	1148.83785463999	345.162145360008	5.13621148536665e-05	0.000106427845318727	0.000896510462161211	0.0232317196392414	0.00797549183747539	0.0294928311924048	0.0367202396648951
temp_vcf4_19VR006778.vcf	NP	0	0	1	2	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.00579430226943506	0	*	*
temp_vcf4_19VR007193.vcf	NP	0	0	1	8	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.0231772090777403	0	*	*
temp_vcf4_19VR007266.vcf	NP	0.244207928547493	0.0493090074325125	1.12405548807188	2.02496029134221	1148.86148057393	345.138519426073	0.000212565163578725	0.000142867297207243	0.000978408195486152	0.00586709444865642	0.022571037294758	0.0305164679287698	0.024645870700848
temp_vcf4_19VR007284.vcf	NP	0	0	1	2	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.00579430226943506	0	*	*
temp_vcf4_19VR007759.vcf	NP	0	0	1	8	1148.83333333333	345.166666666666	0	0	0.000870448280864646	0.0231772090777403	0	*	*
