file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_17VR014170.vcf	PB2	0.234882798576752	0.19411395028103	0.123803519316447	1.10556001782212	1762.70177682225	514.298223177755	0.00013325158099074	0.000377434611929311	7.02350907818543e-05	0.00214964774910376	0.0536143775748106	0.0469673501073764	0.0970391350308011
temp_vcf4_17VR014171.vcf	PB2	0.127640212378124	0.0261707638444361	0.0646553065693302	1.013258897418	1762.6537891552	514.346210844801	7.24136601092259e-05	5.08816110484245e-05	3.66806612660549e-05	0.0019699938991555	0.0219683565494552	0.025522459546332	0.0261661981145263
temp_vcf4_17VR014172.vcf	PB2	0.21815336077192	0	0.115626720777763	1	1762.65519368704	514.344806312967	0.000123764058650403	0	6.55980370930633e-05	0.00194422105118239	0.0435888548580695	0.0544860685725869	*
temp_vcf4_17VR014174.vcf	PB2	0.548923451807949	0.0425214588081951	0.781187132310744	1.02172670097198	1762.89257906002	514.10742093998	0.000311376574119244	8.27092881298038e-05	0.00044312803944485	0.00198737979526513	0.0739099803914949	0.0914617567097071	0.042509302873716
temp_vcf4_17VR014176.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014177.vcf	PB2	0.0682811279591794	0.0634480081294695	0.034818236071553	1.03226091506308	1762.69901440486	514.300985595146	3.8736691517487e-05	0.000123367463618698	1.97527971519906e-05	0.00200711440182941	0.0263326820743484	0.0341181900987717	0.0317135150870994
temp_vcf4_17VR014303.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014305.vcf	PB2	0	0.0591715545903128	0	1.03051106025934	1762.66666666667	514.333333333332	0	0.000115045148263732	0	0.00200358598883865	0.0295801354611948	*	0.0591602709223895
temp_vcf4_17VR014310.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014358.vcf	PB2	0.345545695639193	0.0603680816072356	0.159893415059235	1.03068581990854	1762.61055606268	514.34134774494	0.000196041998302265	0.000117369684299952	9.07139779171666e-05	0.00200389454285065	0.0311961009889214	0.0345224352060812	0.0301624803975834
temp_vcf4_17VR014360.vcf	PB2	0.234250884686376	0.061133356675965	0.135401280157558	1.03154574132492	1762.66820305248	514.331796947522	0.000132895620560191	0.000118859765308662	7.68160904718643e-05	0.00200560367343995	0.0984122540122898	0.234135546978505	0.0611012150583647
temp_vcf4_17VR014361.vcf	PB2	0.145251923242586	0	0.0614608593594806	1	1762.64032037186	514.322869812187	8.24058780250426e-05	0	3.48686335204871e-05	0.00194430397459317	0.0241856006446425	0.029022720773571	*
temp_vcf4_17VR014363.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014364.vcf	PB2	0.352373645371624	0	0.194120841023326	1	1762.6762100592	514.323789940808	0.000199908323128608	0	0.000110128473916833	0.00194430049622065	0.0880618896760275	0.11741585290137	*
temp_vcf4_17VR014365.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014366.vcf	PB2	0.0772589448150394	0	0.0402061855670103	1	1762.69347079038	514.30652920962	4.38300510527204e-05	0	2.28095163641708e-05	0.00194436574922894	0.0385896482091614	0.0771792964183229	*
temp_vcf4_17VR014367.vcf	PB2	0.0492063899023175	0.030683197822008	0.0252344796784279	1.01558073654391	1762.65825517345	514.341744826558	2.79160125100231e-05	5.96552742036421e-05	1.43161498290233e-05	0.00197452519994537	0.0266237852709637	0.0491954014275737	0.0306759543853172
temp_vcf4_17VR014370.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014371.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014380.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014484.vcf	PB2	0.0943636573365542	0.0853985669788115	0.0485072445485119	1.04332189173845	1762.66185330361	514.338146696394	5.35347475522298e-05	0.000166035841454359	2.75193137342814e-05	0.00202847464929391	0.0299406296859265	0.0471512056494638	0.0284471222722105
temp_vcf4_17VR014490.vcf	PB2	0.0959448279537722	0	0.0505082592121982	1	1762.64983058027	514.350169419736	5.44321545262265e-05	0	2.86547324011433e-05	0.00194420077887434	0.0479571749635517	0.0959143499271033	*
temp_vcf4_17VR014505.vcf	PB2	0.368071557254451	0	0.243106542666014	1	1762.58563115245	514.414368847554	0.000208824780339206	0	0.00013792608901904	0.00194395814067229	0.184005751578992	0.368011503157983	*
temp_vcf4_17VR014509.vcf	PB2	0.52678428416655	0.0300106470766482	0.286754790995624	1.01523202267092	1762.72863790442	514.271362095579	0.000298845932856009	5.83556645160237e-05	0.000162676650750126	0.00197411735806948	0.0927420025895725	0.131612999806224	0.0300000163125402
temp_vcf4_17VR014538.vcf	PB2	0.0267875123589599	0	0.0135746606334842	1	1762.66666666667	514.333333333332	1.51971514895763e-05	0	7.70120686468464e-06	0.00194426441996112	0.0133903892221698	0.0267807784443397	*
temp_vcf4_17VR014540.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014542.vcf	PB2	0.0912897708142248	0.219570337712399	0.0340522133938706	1.11427187617099	1762.60965719887	514.351746309902	5.17923922868447e-05	0.000426887512850215	1.93192027825299e-05	0.00216636160791729	0.0517551878057767	0.0455926362178591	0.0731152847996474
temp_vcf4_17VR014558.vcf	PB2	0	0.282402630870925	0	1.16328161494828	1762.66666666667	514.333333333332	0	0.000549065387305753	0	0.00226172705433886	0.0941008397991288	*	0.141151259698693
temp_vcf4_17VR014572.vcf	PB2	0.136493458581525	0.102837817611441	0.0702299505117033	1.05233329356925	1762.64345668022	514.356543319782	7.74367941878604e-05	0.000199934887476498	3.98435374128214e-05	0.00204592185563974	0.0341744582591963	0.0454763466658271	0.0342640559389643
temp_vcf4_17VR014625.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014650.vcf	PB2	0.220145966239493	0.243831526961188	0.113402312040427	1.12676984749757	1762.66357407442	514.336425925579	0.000124893921606732	0.000474070111838567	6.43357664550225e-05	0.00219072535154375	0.0463439867721134	0.0439742147199255	0.0608921985303765
temp_vcf4_17VR014747.vcf	PB2	0	0.0200402495768802	2	8.01011714589989	1762.00000000001	514.999999999998	0	3.89131059745247e-05	0.00113507377979568	0.0155536255260193	0.00182087077431523	*	0.0200295785174676
temp_vcf4_17VR014815.vcf	PB2	0.1387678636837	0.131855947456292	2.04424809574119	7.06779355905405	1762.12127118567	514.798322159993	7.87504617036535e-05	0.000256131268849226	0.00116010636110515	0.0137292474641311	0.0180338226072827	0.0462352223134372	0.0439338907229762
temp_vcf4_17VR014817.vcf	PB2	0.099638840503478	0.0736237092770634	0.051180347423454	1.0382703777336	1762.66666666667	514.333333333332	5.65273300889624e-05	0.000143143958412956	2.90357492946977e-05	0.00201867215372703	0.0433087755728183	0.0498117952239105	0.0736115118434522
temp_vcf4_17VR014818.vcf	PB2	0.0921927554708113	0.0259136474954328	0.0469838552898262	1.01312192454893	1762.64846670983	514.351533290174	5.23035405028314e-05	5.03812000513927e-05	2.66552612033451e-05	0.00196970721185228	0.0236112178458245	0.0307188699796637	0.0258994792901317
temp_vcf4_17VR014826.vcf	PB2	0	0.262225253117183	0	1.12620249028932	1762.66666666667	514.333333333332	0	0.000509835229651038	0	0.00218963543154114	0.130676917359755	*	0.130676917359755
temp_vcf4_17VR014827.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014828.vcf	PB2	0.125855974071283	0.0336824791420514	0.064891063821332	1.01712654614653	1762.64144725868	514.358552741326	7.14019145907515e-05	6.54844348607353e-05	3.68146703473091e-05	0.00197746599278975	0.0318949101475833	0.041936031870227	0.0336664551272359
temp_vcf4_17VR014893.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014896.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR014897.vcf	PB2	0.180174141621506	0.186824965479846	0.0949486932468207	1.10414052697616	1762.63887669431	514.361123305698	0.000102218409002421	0.000363217508117951	5.38673545116001e-05	0.00214662515681603	0.0733129788214131	0.0599914462908297	0.186590555234576
temp_vcf4_17VR014904.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR015004.vcf	PB2	0.38773288021868	0	2.21797330053182	7	1762.10346948374	514.89653051626	0.00022003979160899	0	0.00125870775408077	0.0135949643960146	0.0350185387602461	0.192601963181354	*
temp_vcf4_17VR015006.vcf	PB2	0.391246957405061	0	2.23303379604987	8	1761.87253193961	515.127468060393	0.000222063146063323	0	0.00126742074444601	0.0155301367060125	0.0300819229381905	0.130354999398826	*
temp_vcf4_17VR015078.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR015079.vcf	PB2	0.3966744059718	0.038395124428644	0.203233014927428	1.0195530726257	1762.62218059878	514.37781940122	0.00022504789190673	7.46438181827887e-05	0.000115301519046122	0.0019821093254226	0.0394999867762663	0.0440175949539716	0.0383414999531848
temp_vcf4_17VR015086.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR015088.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_17VR015092.vcf	PB2	0.113480270439995	0.0252486743901323	0.038659793814433	1.01277683134583	1762.60710251777	514.333136526059	6.43820567146791e-05	4.90901180520246e-05	2.19333019589051e-05	0.00196910671201624	0.0346511488551176	0.0566887137836486	0.025227167853173
temp_vcf4_18VR001031.vcf	PB2	0.406468731634454	0.0254600154890999	0.283675018982536	2.01289398280802	1762.85578334599	514.14421665401	0.000230574012618863	4.951921010566e-05	0.000160917882031227	0.00391503768321601	0.107965615301582	0.406407005175588	0.0254554560307385
temp_vcf4_18VR001129.vcf	PB2	0.412957774357943	0.0228731964105501	2.21494058126827	10.0115511551155	1761.60114085174	515.398859148265	0.00023442183635183	4.43796023304161e-05	0.00125734511059487	0.019424860915797	0.0229007942572092	0.0687132731708263	0.0228354518620177
temp_vcf4_18VR001154.vcf	PB2	0.167438830070071	0	0.088611650893524	1	1762.59282401944	514.407175980561	9.49957515929522e-05	0	5.02734662742202e-05	0.00194398532270434	0.0558027744902231	0.0837041617353347	*
temp_vcf4_18VR001337.vcf	PB2	0.205173959371438	0.194013722432535	0.107197089711168	1.10615392896414	1762.71388952071	514.286110479295	0.000116396631688893	0.000377248614106497	6.08136637195929e-05	0.00215085320490816	0.0665086074507433	0.0683709203020983	0.0969694418990826
temp_vcf4_18VR001443.vcf	PB2	0	0	0	1	1762.66666666667	514.333333333332	0	0	0	0.00194426441996112	0	*	*
temp_vcf4_18VR001447.vcf	PB2	0.48165084149336	0.0674634261873964	0.249315363340096	1.03435114503817	1762.70461055573	514.295389444277	0.000273245351835502	0.000131176416456492	0.000141439105478651	0.0020112005012447	0.0498925664024705	0.0601733738736143	0.0337156197191306
temp_vcf4_18VR001520.vcf	PB2	0.305471235315792	0.230204869309694	2.1370099906937	7.12098222521383	1762.16886353504	514.771006773476	0.000173349581664379	0.000447198591763338	0.00121271578162305	0.0138333008881897	0.0297510204186005	0.0436269188164321	0.115064967909893
temp_vcf4_18VR001527.vcf	PB2	0	0	2	10	1761.66666666667	515.333333333332	0	0	0.00113528855250709	0.0194049159120311	0	*	*
temp_vcf4_18VR001531.vcf	PB2	0	0.522777503188833	2	9.64471118562621	1761.6640806827	515.335919317298	0	0.00101444025846557	0.00113529021902117	0.0187153870399782	0.0373319046958123	*	0.174215555247124
temp_vcf4_18VR001685.vcf	PB2	0	0.106029835143759	1	9.0561506004544	1762.33333333334	514.666666666665	0	0.000206016519061709	0.000567429544164931	0.0175961475397431	0.00963594736781973	*	0.105995421046017
temp_vcf4_18VR001710.vcf	PB2	0.114131852232463	0.0697334510825376	0.0583104069231728	3.03554490372402	1762.66666666667	514.333333333332	6.47495379533636e-05	0.000135580267820877	3.30807906145079e-05	0.00590190195150492	0.0229772203460873	0.0380360833006346	0.0348547564333971
temp_vcf4_18VR001885.vcf	PB2	0	0.0202078475677668	1	1.01020408163265	1762.33333333334	514.666666666665	0	3.92639525280444e-05	0.000567429544164931	0.00196283176483029	0.00673330556712481	*	0.0201999167013744
temp_vcf4_18VR001887.vcf	PB2	0	0	0	2	1762.66666666667	514.333333333332	0	0	0	0.00388852883992224	0	*	*
temp_vcf4_18VR001888.vcf	PB2	0.0228444781660246	0.0716010275297131	1.01155327342747	4.03623686748391	1762.49807054103	514.501929458978	1.29614202408813e-05	0.000139165712371584	0.000573931563577235	0.00784494019629469	0.0104916820308841	0.0228395906011625	0.0238618492255982
temp_vcf4_18VR001890.vcf	PB2	0.156854507636072	0.207640602941192	1.05834852899814	3.11101146715195	1762.46202203617	514.473885934255	8.89973830215407e-05	0.000403597944653943	0.000600494374213768	0.00604697643982947	0.0280314364053889	0.0313621479629482	0.0518994833638285
temp_vcf4_18VR001891.vcf	PB2	0.0627413553283339	0	1.03188380084413	3	1762.50383237466	514.496167625342	3.55978546973149e-05	0	0.000585464713261845	0.0058309472232738	0.0104548200364101	0.0313644601092303	*
temp_vcf4_18VR001894.vcf	PB2	0.0367191207456199	0.0229010470403913	1.01870503597122	1.01158216783217	1762.33021582734	514.66978417266	2.08355508041844e-05	4.44965835272516e-05	0.00057804435673991	0.0019654974877888	0.0149015894105067	0.0367103152010764	0.0228960424409506
temp_vcf4_18VR001966.vcf	PB2	0	0	1	3	1762.50000000001	514.499999999998	0	0	0.000567375886524821	0.00583090379008748	0	*	*
temp_vcf4_18VR002043.vcf	PB2	0.236052170116865	0.474087532085419	1.10862525758022	9.23409636903403	1762.33720930233	514.662790697673	0.000133942680703151	0.000921161468546716	0.000629065341030334	0.0179420322120361	0.0542453713807916	0.117285039727083	0.156873249498709
temp_vcf4_18VR002046.vcf	PB2	0.0272058215496568	0	1.01378896882494	1	1762.33333333334	514.666666666665	1.54373869205542e-05	0	0.000575253812459771	0.00194300518134716	0.00906588877578995	0.0271976663273699	*
temp_vcf4_18VR002052.vcf	PB2	0.0542572598408173	0.169041846667161	0.0278907611853574	1.08644072322385	1762.65086979857	514.349130201433	3.07816259989238e-05	0.000328651953977175	1.58231908900624e-05	0.00211226316801268	0.0371973351125648	0.0542257332517175	0.0422395693559179
temp_vcf4_18VR002057.vcf	PB2	0.0629283694731399	0.124266864196439	0.0324763193504736	2.06644518272425	1762.6450157871	514.354984212899	3.57011019856652e-05	0.00024159747258326	1.84247645212734e-05	0.00401754672580158	0.0467259142244564	0.0628432160638392	0.124060440833986
temp_vcf4_18VR002075.vcf	PB2	0.0210688266437395	0.053968930628106	1.01064301552106	9.02734643005056	1762.33814651934	514.661853480661	1.19550420476064e-05	0.000104862892524701	0.000573467139389286	0.0175403449255051	0.00576957806082439	0.0210594834833653	0.0269725156536759
temp_vcf4_18VR002079.vcf	PB2	0.276093510559125	0.112914059124534	1.14222897951781	9.05727819062982	1762.33886354988	514.661136450125	0.000156663123233287	0.000219394959377268	0.000648132435334835	0.0175985275536878	0.0204580792938089	0.0551751880431383	0.0282068915916696
temp_vcf4_18VR002160.vcf	PB2	0.274568676176882	0	0.153479387580575	3	1762.65686828717	514.34313171283	0.000155769782035733	0	8.70727538308209e-05	0.00583268214355192	0.0548873650170218	0.137218412542555	*
temp_vcf4_18VR002212.vcf	PB2	0	0	0	4	1763.33333333334	513.666666666665	0	0	0	0.00778715120051917	0	*	*
temp_vcf4_18VR002213.vcf	PB2	0	0	0	2	1762.66666666667	514.333333333332	0	0	0	0.00388852883992224	0	*	*
temp_vcf4_18VR002214.vcf	PB2	0	0.569745017203854	0	2.5281273173236	1762.64255319149	514.357446808509	0	0.00110768303392711	0	0.00491511755688608	0.142398620153663	*	0.284797240307326
temp_vcf4_18VR002369.vcf	PB2	0.301819380549266	0	0.166155204304691	2	1762.63045793398	514.369542066026	0.000171232364214922	0	9.42654789362065e-05	0.00388825510928731	0.0753483175337504	0.150696635067501	*
temp_vcf4_18VR002372.vcf	PB2	0.0209908663308181	0.139532266864404	0.0106035889070147	4.07209321035837	1763.33333333334	513.666666666665	1.19040829853411e-05	0.000271639714856077	6.01337745199319e-06	0.00792750138291704	0.0200550153534062	0.0209823056186114	0.0464859390695461
temp_vcf4_18VR002389.vcf	PB2	0.0699912765269065	0	0.0354163605515058	4	1763.33826735514	513.661732644863	3.9692484319465e-05	0	2.0084836362468e-05	0.0077872260006675	0.00999564103502941	0.0233231624150686	*
temp_vcf4_18VR002588.vcf	PB2	0.166353078949034	0.0254666016111305	0.0717585395251077	2.01289237668161	1762.64575645124	514.315414060859	9.43769207965839e-05	4.95155325212887e-05	4.0710698257136e-05	0.00391373138282694	0.0239646029146203	0.0332528993413469	0.0254523266102276
temp_vcf4_18VR002645.vcf	PB2	0	0	3	10	1761.33333333334	515.666666666665	0	0	0.00170325510976532	0.0193923723335489	0	*	*
temp_vcf4_18VR002648.vcf	PB2	0.0209798349830652	0.0352237505996509	0.0105999097880018	2.01792828685259	1762.67726657646	514.322733423544	1.19022553821285e-05	6.8485696452084e-05	6.01352839172276e-06	0.00392346702900031	0.0140472075418045	0.0209751034009762	0.0352137267662418
temp_vcf4_18VR002835.vcf	PB2	0	0	1	1	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.00194300518134716	0	*	*
temp_vcf4_18VR002895.vcf	PB2	0.0413845038231275	0.0248541311058324	1.02112979732643	2.01258087706686	1762.30516027024	514.694839729767	2.3483165547096e-05	4.82890621535699e-05	0.000579428478306136	0.00391024102383372	0.0132423710361859	0.0413666579827554	0.024845197198174
temp_vcf4_18VR003034.vcf	PB2	0	0	1	8	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0155440414507773	0	*	*
temp_vcf4_18VR003056.vcf	PB2	0.434088113832442	0.240725957172286	0.226513769988212	5.12893171137861	1762.72484687671	514.275153123298	0.000246259712400142	0.000468087862519331	0.000128502057703199	0.00997312757621978	0.0481911157396959	0.0619992634935709	0.120340387950373
temp_vcf4_18VR003058.vcf	PB2	0.108781331049303	0.110869188632635	1.05593853675572	2.05653149147179	1762.3475804668	514.652419533203	6.17252420890148e-05	0.000215425371424844	0.000599165878774054	0.00399596196076779	0.0274474099685368	0.0543739358066944	0.0369438027116351
temp_vcf4_18VR003060.vcf	PB2	0.0212952627220462	0	2.01076076076076	25	1761.49820653988	515.501793460125	1.20892900390041e-05	0	0.00114150599375886	0.0484964365151793	0.000760354770615027	0.0212899335772208	*
temp_vcf4_18VR003296.vcf	PB2	0.0263734963268003	0.0429134408545268	0.013360739979445	4.02193116052391	1762.67557382666	514.324426173345	1.49621953798027e-05	8.34365211347427e-05	7.57980661775422e-06	0.00781983307782543	0.0115441384428774	0.0263644612132934	0.0429003694439711
temp_vcf4_18VR003655.vcf	PB2	0.471594357621892	0.37705698049179	1.29802714938336	2.25149700598802	1762.4660516682	514.5339483318	0.000267576420649646	0.000732812638921626	0.000736483490365537	0.00437579874620077	0.105917382389581	0.11771163379562	0.376492523934168
temp_vcf4_18VR003663.vcf	PB2	0.104868414547503	0.187036743013503	1.05341459730046	2.09630631174318	1762.33385740958	514.666142590422	5.95054189684848e-05	0.000363413730835505	0.000597738387009627	0.00407313817301452	0.0265310476240981	0.0349485249964297	0.037399189775158
temp_vcf4_18VR003772.vcf	PB2	0	0	0	5	1762.66666666667	514.333333333332	0	0	0	0.00972132209980561	0	*	*
temp_vcf4_18VR003776.vcf	PB2	0.39130310427469	0.162660944294556	2.2143094082968	11.0892742453436	1762.39688228562	514.603117714379	0.000222028935824725	0.000316090087088897	0.0012564192722726	0.0215491781211837	0.0325737845227288	0.130381875987504	0.162608708923877
temp_vcf4_18VR003915.vcf	PB2	0.147696141099956	0.334007730898923	0.0758271752079684	4.21169504071058	1762.63170511546	514.368294884541	8.37929674539021e-05	0.000649355207583112	4.30192960831834e-05	0.00818809223390406	0.0601714524277488	0.0492037061745777	0.333760500898257
temp_vcf4_18VR003988.vcf	PB2	0.0982965277978813	0	1.05037235627048	2	1762.34074074075	514.659259259258	5.57761195241763e-05	0	0.000596009802184445	0.00388606629341241	0.0196344396252204	0.0490860990630509	*
temp_vcf4_18VR004005.vcf	PB2	0	0.0307073817620284	0	5.01559220389805	1762.66666666667	514.333333333332	0	5.97032697900749e-05	0	0.00975163746707337	0.00511636235855084	*	0.030698174151305
temp_vcf4_18VR004088.vcf	PB2	0	0	1	22	1761.50000000001	515.499999999998	0	0	0.000567697984672153	0.0426770126091175	0	*	*
temp_vcf4_18VR004244.vcf	PB2	0.321111959457329	0.0501249681554976	2.1691299810231	11.0256959314775	1762.46599717442	514.534002825587	0.000182194697640769	9.74181839882963e-05	0.00123073578979716	0.0214285078749498	0.0205841337630407	0.0801107766421736	0.0500713011660376
temp_vcf4_18VR004249.vcf	PB2	0.103215158663361	0.0472279827473368	1.05230557934901	22.0241935483871	1761.48521248942	515.514787510585	5.85955294608986e-05	9.16132454228911e-05	0.000597396771705988	0.0427227192739546	0.00537155286339568	0.0257967597420008	0.0472164412070759
temp_vcf4_18VR004315.vcf	PB2	0.0239695837556146	0	1.0121107266436	9	1762.34948096886	514.65051903114	1.36009253638144e-05	0	0.000574296266190735	0.0174875953043689	0.0021752830806841	0.0239281138875251	*
temp_vcf4_18VR004483.vcf	PB2	0	0.0207278844392046	1	22.0104688211197	1761.50000000001	515.499999999998	0	4.02092811623758e-05	0.000567697984672153	0.0426973207005234	0.000863268742006022	*	0.0207184498081445
temp_vcf4_18VR004484.vcf	PB2	0.448075738499368	0.190720280260597	1.23935429353038	22.0583587664755	1761.41657332117	515.583426678837	0.000254383741635017	0.000369911580535344	0.000703612258622937	0.0427832967955657	0.0199364403961022	0.08949456463871	0.0380986538963444
temp_vcf4_18VR004496.vcf	PB2	0.0455231420741429	0.0223002562142778	1.02329842931937	22.0112745098039	1761.50000000001	515.499999999998	2.5843396011435e-05	4.32594688928766e-05	0.000580924456042787	0.0426988836271659	0.00271224061945798	0.0455112250212439	0.0222947904652055
temp_vcf4_18VR004557.vcf	PB2	0.0976692690725456	0	1.04962136888932	24	1761.50000000001	515.499999999998	5.54466472168864e-05	0	0.000595867935787292	0.0465567410281282	0.0034834608125264	0.0325123009169131	*
temp_vcf4_18VR004559.vcf	PB2	0.0450059876124917	0.347334829972861	1.02275416206891	22.1843204849007	1761.50192646412	515.498073535885	2.55497805232792e-05	0.000673784923366319	0.000580614841632277	0.043034730145032	0.0130737212600189	0.0224952200907584	0.0694442395238103
temp_vcf4_18VR004561.vcf	PB2	0	0	1	24	1761.50000000001	515.499999999998	0	0	0.000567697984672153	0.0465567410281282	0	*	*
temp_vcf4_18VR004562.vcf	PB2	0.0200528258795983	0.0505290756525635	1.01011959521619	24.0259117082534	1761.50674639682	515.493253603187	1.13839052394302e-05	9.80208282055606e-05	0.000573440662252588	0.0466076161818169	0.00261166523241507	0.0200343780177035	0.0504805832575035
temp_vcf4_18VR004563.vcf	PB2	0.0263666951157572	0.0301683075280732	1.98664173123163	22.0153153153153	1761.82888057708	515.171119422921	1.49655255436163e-05	5.85597802180116e-05	0.00112760197833794	0.0427339858258673	0.002260846548479	0.0263596508477595	0.0301615128642154
temp_vcf4_18VR004622.vcf	PB2	0.155899855880877	0.08708122902059	1.0671399775555	22.0445927408088	1761.45044644336	515.512090526738	8.85065238114775e-05	0.000168921797608301	0.00060583025750751	0.0427625135198754	0.00837589769403033	0.0389631129582224	0.043524290646995
temp_vcf4_18VR004624.vcf	PB2	0	0	1	22	1761.50000000001	515.499999999998	0	0	0.000567697984672153	0.0426770126091175	0	*	*
temp_vcf4_18VR004851.vcf	PB2	0.0348941209074991	0	2.0177304964539	21	1761.50591016549	515.494089834513	1.98092556522963e-05	0	0.00114545769322133	0.0407376154530531	0.00145134382911657	0.0348322518987978	*
temp_vcf4_18VR004928.vcf	PB2	0	0	1	9	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*
temp_vcf4_18VR004934.vcf	PB2	0.24140350877193	0.229547131525549	1.14	9.13189448441247	1762.33333333334	514.666666666665	0.000136979482942271	0.000446011265917519	0.000646869680348022	0.017743318298729	0.0391497215656731	0.2408	0.228996658788077
