file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_17VR014650.vcf	2316	2274	42	6.19267643343886e-05	6.30705304302744e-05	0	1983.50422828201	557.495771717993	7.23075777472214e-05	0	0.000541588791321829	0	0.0476449893779821	0.0714674840669731	*	6.17163074844327e-05	3	0.0476449893779821	3	*	0
temp_vcf4_17VR014747.vcf	2316	2274	42	7.4100639578957e-05	7.54692529748744e-05	0	1985.50427849087	555.495721509139	1.27706801366296e-05	0.000263297871704565	0.0010137653665036	0.00914386314407615	0.0244991122216441	0.025341446444886	0.146152339106622	7.40474030878706e-05	7	0.0244991122216441	7	*	0
temp_vcf4_17VR014815.vcf	2316	2274	42	0.00018526361840027	0.000188685373885235	0	1984.80967659196	556.190323408042	0.00017716723050994	0.00040006260684312	0.000597393797829592	0.0127980811765307	0.0478189281862582	0.0536791846166803	0.111185977428412	0.000185156039153198	12	0.0357351155565673	12	*	0
temp_vcf4_17VR014817.vcf	2316	2274	42	0.000127114884615754	0.000129462652933195	0	1983.37509548869	557.508488706987	0.000119414598824231	0.000439009618706688	4.30210654662676e-05	0.000230156421899752	0.120370238927978	0.0789296611620115	0.0815639907419598	0.000127084269222848	4	0.0735817918800287	4	*	0
temp_vcf4_17VR014818.vcf	2316	2274	42	6.0790266190104e-05	6.19130415550928e-05	0	1983.50182019627	557.498179803734	7.0980654044648e-05	3.8769766094247e-05	3.75784312442921e-05	1.95896201700408e-05	0.081172561666055	0.070370656198116	0.021603810935878	6.07691331589948e-05	2	0.070370656198116	2	*	0
temp_vcf4_17VR014826.vcf	2316	2274	42	0.000310789250821325	0.000316529421680822	0	1983.46367521368	557.536324786323	9.85401387561637e-05	0.000940453735153086	5.49414442705229e-05	0.00069582984648805	0.238849704944829	0.194197896120973	0.261175609356756	0.000309390809514027	3	0.238849704944828	3	*	0
temp_vcf4_17VR014827.vcf	2316	2274	42	0.000125743491159864	0.000128065930310574	0	1983.33170890189	557.451916829108	0.000146177559089976	0.000242557508133774	4.19927086564403e-05	0.00013074636433489	0.141636213427804	0.0965878029733764	0.135145231363283	0.000125674908707122	3	0.097021029521898	3	*	0
temp_vcf4_17VR014828.vcf	2316	2274	42	9.20825581170249e-05	9.37832913804e-05	0	1983.57127429806	557.428725701942	0.000107514767612522	0	5.95514245064525e-05	0	0.106568705033446	0.106568705033446	*	9.20282426886403e-05	2	0.106568705033446	2	*	0
temp_vcf4_17VR014893.vcf	2316	2274	42	0.000231243284455666	0.000235514268601285	0	1983.28988279656	557.710117203444	0.000213179736035388	0.000202187892284481	0.000152906616422505	0.000104158281355123	0.178427503750322	0.422585285268309	0.056348612991329	0.000231123709521143	3	0.178427503750322	3	*	0
temp_vcf4_17VR014896.vcf	2316	2274	42	8.3010743999794e-05	8.45439239681279e-05	0	1983.50000000001	557.499999999999	0	0.000344848220813495	0	0.000193145702310229	0.192168040701447	*	0.192168040701447	8.2974110838276e-05	1	0.192168040701447	1	*	0
temp_vcf4_17VR014897.vcf	2316	2274	42	0.000572029439019085	0.000582594626547142	0	1983.94738098554	557.052619014464	0.000292524827623007	0.00226599878880421	0.000160325146250601	0.0038007809807123	0.230094362075279	0.0828243517460338	0.315246108594999	0.000571418875245759	8	0.165425764383647	8	*	0
temp_vcf4_17VR014904.vcf	2316	2274	42	3.58547443231842e-05	3.65169691523723e-05	0	1983.47107736805	557.528922631958	4.18657921458998e-05	0.000148942206371079	2.18727403864293e-05	7.78147037367271e-05	0.166007124001863	0.0830035620009317	0.0830035620009317	3.58391891195733e-05	1	0.0830035620009317	1	*	0
temp_vcf4_17VR015004.vcf	2316	2274	42	0.000211528784819776	0.00021543564891935	0	1983.39420105821	557.605798941797	0.000230997312543461	5.69254041907556e-05	0.000176065024804467	0.00176468752991342	0.243005274880322	0.454522549760645	0.031488	0.000209849114749847	2	0.243005274880323	2	*	0
temp_vcf4_17VR015006.vcf	2316	2274	42	9.41525478331824e-06	9.58915130965921e-06	0	1985.83333333334	555.166666666665	1.09806446050348e-05	0	0.00151624974422822	0.00900630441308919	0.00311367403779125	0.0217957182645387	*	9.41093189315143e-06	7	0.00311367403779125	7	*	0
temp_vcf4_17VR015078.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999999	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_17VR015079.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999999	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_17VR015086.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999999	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_17VR015088.vcf	2316	2274	42	9.05345356271251e-06	9.22066774460957e-06	0	1983.50000000001	557.499999999999	0	3.76104008094031e-05	0	1.89811849004675e-05	0.0209400632681056	*	0.0209400632681056	9.04147809503696e-06	1	0.0209400632681056	1	*	0
temp_vcf4_17VR015092.vcf	2316	2274	42	0.000167759561844444	0.000170858023408853	0	1983.45703354915	557.542966450852	0.000106114774193593	0.000466952628612473	5.51413012013583e-05	0.000247346513728354	0.0940666643021882	0.0700859023351691	0.0866918715018112	0.000167570229534515	5	0.0776185303203874	5	*	0
temp_vcf4_18VR001031.vcf	2316	2274	42	2.91183289562233e-05	2.96561345042274e-05	0	1983.47671957673	557.523280423279	3.3999920037884e-05	0	1.76057699976872e-05	0	0.0674023683547493	0.0674023683547493	*	2.9102922432966e-05	1	0.0674023683547493	1	*	0
temp_vcf4_18VR001129.vcf	2316	2274	42	0.000132359261246566	0.000134803891401516	0	1985.07317073171	555.926829268291	0.000154424559037314	0	0.0011017185170623	0.00719519150616419	0.0506753035010025	0.304051821006015	*	0.000131283169691716	6	0.0506753035010025	6	*	0
temp_vcf4_18VR001154.vcf	2316	2274	42	0	0	0	1982.83333333334	558.166666666665	0	0	0.000504328822392198	0	0	*	*	0	1	0	1	*	0
temp_vcf4_18VR001337.vcf	2316	2274	42	0.000325845941381423	0.000331864204151	0	1983.5818860459	557.418113954107	0.000196771796054534	0.000692307588681353	0.000110189936137142	0.00044265565840003	0.129317045206916	0.078033231771014	0.192868056193213	0.000325713775687291	6	0.125725517415294	6	*	0
temp_vcf4_18VR001443.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999999	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_18VR001447.vcf	2316	2274	42	0.000329765049828357	0.000335855697186664	0	1983.30918943324	557.613137020799	0.000342436957474661	0.000189290030165592	0.000172492945074623	9.73868380020896e-05	0.0784232881715895	0.0754149324198372	0.0527492449686797	0.000329564280514779	10	0.0763270873672229	10	*	0
temp_vcf4_18VR001520.vcf	2316	2274	42	0.000285261307209821	0.0002905299857071	0	1984.83841466412	556.161585335881	0.000287063076926112	0.0002589226949043	0.000656626652053499	0.0127189883883015	0.0475652824608535	0.0949232379956395	0.0479799363129884	0.000285142971483356	15	0.0440260747970301	15	*	0
temp_vcf4_18VR001527.vcf	2316	2274	42	0	0	0	1985.16666666667	555.833333333332	0	0	0.00100747208462765	0.00899550224887559	0	*	*	0	6	0	6	*	0
temp_vcf4_18VR001531.vcf	2316	2274	42	0.000588512322634181	0.000599381943368849	0	1985.19399685647	555.806003143539	0.000223842352464197	0.00245228466679365	0.00134344469399382	0.00717912247034863	0.225806706062547	0.444223107788861	0.340557635177879	0.000588182444175957	8	0.170278817588939	8	*	0
temp_vcf4_18VR001685.vcf	2316	2274	42	8.02566200136361e-05	8.1738932256632e-05	0	1984.66666666667	556.333333333332	0	0.000334106049044185	0.000503862949277795	0.0055702374230699	0.0371522091408155	*	0.0928805228520388	8.02077053989973e-05	5	0.0371522091408155	5	*	0
temp_vcf4_18VR001710.vcf	2316	2274	42	0.000290618379923397	0.000295986001716177	0	1984.03396980299	556.966030197011	0.000326238998107138	0.000174252684796334	0.000683532778080707	0.00906681586489937	0.0531473140331744	0.0808892840785025	0.0484740619182111	0.000290513547330305	14	0.048059241115499	14	*	0
temp_vcf4_18VR001885.vcf	2316	2274	42	8.76301921667799e-06	8.92486917582508e-06	0	1983.50000000001	557.499999999999	1.02319901718307e-05	0	5.16707935637382e-06	0	0.0202877238262853	0.0202877238262853	*	8.75981166938051e-06	1	0.0202877238262853	1	*	0
temp_vcf4_18VR001887.vcf	2316	2274	42	1.78011782289263e-05	1.81299598848695e-05	0	1983.50000000001	557.499999999999	0	7.39507242658178e-05	0	3.7754775331326e-05	0.041210513702346	*	0.041210513702346	1.77938314776969e-05	1	0.0412105137023459	1	*	0
temp_vcf4_18VR001888.vcf	2316	2274	42	8.44666251138212e-05	8.60266947069525e-05	0	1985.68075146277	555.319248537233	0.00010274916339312	8.5794013751342e-05	0.00156296453337481	0.00544570952721803	0.0209662263039931	0.0291375541954306	0.0238159181399518	8.44420672751848e-05	12	0.0162973189841107	12	*	0
temp_vcf4_18VR001890.vcf	2316	2274	42	5.36313629112256e-05	5.46219157882139e-05	0	1985.60142980902	555.320282884173	2.5605562167656e-05	0.000132117982923631	0.00148778741774194	0.00547120669864942	0.0155224255024979	0.0445998536232265	0.0349796967735305	5.36180500949842e-05	8	0.0155224255024979	8	*	0
temp_vcf4_18VR001891.vcf	2316	2274	42	8.24508906545724e-05	8.39737303236542e-05	0	1985.65199376481	555.348006235198	8.38770876857001e-05	9.23163331268307e-05	0.00155338015512552	0.0054487988304599	0.0181472390634164	0.027752366287494	0.0256263355180161	8.24313176072947e-05	12	0.0159092442982079	12	*	0
temp_vcf4_18VR001894.vcf	2316	2274	42	1.29031418880247e-05	1.31414584928167e-05	0	1983.50000000001	557.499999999999	0	5.3603007376978e-05	0	2.72050855373232e-05	0.0298736045949326	*	0.0298736045949326	1.28987930029933e-05	1	0.0298736045949326	1	*	0
temp_vcf4_18VR001966.vcf	2316	2274	42	8.14961415086643e-05	8.30013472885077e-05	0	1985.56119303508	555.438806964924	9.50587996966014e-05	0	0.00145778754065162	0.00540113503482563	0.0377395778523502	0.188697889261751	*	8.14757725655229e-05	5	0.0377395778523502	5	*	0
temp_vcf4_18VR002043.vcf	2316	2274	42	1.25139878575385e-05	1.27451169208704e-05	0	1984.82360097324	556.176399026763	1.46020008346575e-05	5.21100786167387e-05	0.000496468028378356	0.00356973338553778	0.0287708455431828	0.0287708455431828	0.0287708455431828	1.24226448804762e-05	2	0.0143854227715914	2	*	0
temp_vcf4_18VR002046.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999999	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_18VR002052.vcf	2316	2274	42	0.000396778087121127	0.00040410644229223	0	1983.38260489895	557.49436670989	0.000199423930594033	0.00110050672477444	8.46122724369917e-05	0.0006876704358953	0.144063447895161	0.0988200468938184	0.153290986922714	0.000396526661257411	7	0.131193678210309	7	*	0
temp_vcf4_18VR002057.vcf	2316	2274	42	0.000468367711505493	0.000477018302483167	0	1983.40879110345	557.591208896557	0.000224210901683365	0.00114786197517946	0.000121703861210529	0.00114075337082497	0.216006741096602	0.147330339447595	0.319021343570113	0.000466335796840677	5	0.216006741096602	5	*	0
temp_vcf4_18VR002075.vcf	2316	2274	42	0.000164506576775659	0.000167544956821648	0	1984.63059732972	556.322693540772	0.000146759593760681	0.000197562016337461	0.000570383478775215	0.00549330597424342	0.0250440089348978	0.0264562576845452	0.0365617694761227	0.000164310191426524	16	0.0237839002089893	16	*	0
temp_vcf4_18VR002079.vcf	2316	2274	42	0.000164911326804753	0.000167957182444946	0	1984.66328312162	556.336716878381	0.000132858201486502	0.000212561628489143	0.000572540584945721	0.00550097038263087	0.0346923389625746	0.0526944812734752	0.0393811074069816	0.000164773630651261	11	0.0346923389625746	11	*	0
temp_vcf4_18VR002160.vcf	2316	2274	42	0.000228253348087507	0.000232469109133978	0	1984.17410780971	556.825892190292	0.000187409662142017	0.00028156261623971	0.000608584963084074	0.00913340122476968	0.0660567703469039	0.18585973444884	0.156734693877551	0.000228175372528166	8	0.0660567703469039	8	*	0
temp_vcf4_18VR002212.vcf	2316	2274	42	0	0	0	1985.33333333334	555.666666666665	0	0	0.00100738750839489	0.00899820035992804	0	*	*	0	6	0	6	*	0
temp_vcf4_18VR002213.vcf	2316	2274	42	3.3307693820535e-05	3.39228755005977e-05	0	1985.50000000001	555.499999999998	0	0.000138867000699117	0.00151095441954167	0.00907191251658147	0.00856545640931055	*	0.0385445538418975	3.32854523677871e-05	9	0.00856545640931055	9	*	0
temp_vcf4_18VR002214.vcf	2316	2274	42	2.38444039693821e-05	2.42848019318773e-05	0	1985.50000000001	555.499999999998	0	9.94124925168121e-05	0.00151095441954167	0.00905204156779317	0.00690050361570249	*	0.0552040289256199	2.38359364963817e-05	8	0.00690050361570249	8	*	0
temp_vcf4_18VR002369.vcf	2316	2274	42	0	0	0	1983.50000000001	557.499999999999	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_18VR002372.vcf	2316	2274	42	1.08412524654134e-05	1.10414866798142e-05	0	1985.66666666667	555.333333333332	0	4.52130985172224e-05	0.00151082759778412	0.00902647810485358	0.00313569454646065	*	0.0250855563716852	1.08314146682578e-05	8	0.00313569454646064	8	*	0
temp_vcf4_18VR002389.vcf	2316	2274	42	9.37136447265184e-05	9.54445036000952e-05	0	1985.31843062855	555.681569371455	2.34631463623011e-05	0.000306756591667806	0.00101926490473022	0.00916707287601777	0.0240949414922195	0.0232848022824038	0.170284868865167	9.36331923272777e-05	9	0.0240949414922195	9	*	0
temp_vcf4_18VR002588.vcf	2316	2274	42	0.000350568817932853	0.000357043703752194	0	1985.49875308066	555.501246919341	0.000144906144868426	0.000943663790656832	0.00108145844252036	0.00609465731082044	0.0579620824534444	0.0410772382703031	0.1746428288187	0.000350375282533775	14	0.0579620824534444	14	*	0
temp_vcf4_18VR002645.vcf	2316	2274	42	0	0	0	1985.83333333334	555.166666666665	0	0	0.00201426772975241	0.010807565295707	0	*	*	0	8	0	8	*	0
temp_vcf4_18VR002648.vcf	2316	2274	42	3.91738275809021e-05	3.98973547393885e-05	0	1985.5107345274	555.489265472603	4.56943309848005e-05	3.78052697965661e-05	0.00153405096493935	0.0090201728156478	0.0101529748684782	0.0226723722513891	0.0209932345477042	3.91578104514493e-05	11	0.00824449900050514	11	*	0
temp_vcf4_18VR002835.vcf	2316	2274	42	0.000478729830135617	0.000487571805890101	0	1983.22921980674	557.35721345366	0.00028117764752692	0.00109210016955137	8.8901226788171e-05	0.0023957643655824	0.145211874798289	0.138995847119549	0.15142790247703	0.000476802262407776	8	0.138034254967051	8	*	0
temp_vcf4_18VR002895.vcf	2316	2274	42	0.000145797935723432	0.000148490773586397	0	1983.47451498709	557.525485012911	0.000170240664341314	0.000106454337231553	8.88601219311827e-05	0.0018485257859783	0.0566892630135926	0.0562495198556176	0.0593277219614428	0.000145724144703673	7	0.0482138741619579	7	*	0
temp_vcf4_18VR003034.vcf	2316	2274	42	7.11567370064469e-05	7.24709775316319e-05	0	1984.50000000001	556.499999999998	0	0.000296134776113084	0.000503905265810026	0.0109444314296067	0.023534874969155	*	0.164744124784085	7.11330417893285e-05	7	0.023534874969155	7	*	0
temp_vcf4_18VR003056.vcf	2316	2274	42	0.000183164567597462	0.000186547554334091	0	1984.7971328871	556.202867112905	9.05188327823751e-05	0.000484748073935231	0.00055159716078878	0.00564857386776335	0.0499040378771186	0.0598596426089545	0.067389353266801	0.000183104811153691	9	0.0471189714035499	9	*	0
temp_vcf4_18VR003058.vcf	2316	2274	42	0.000139551083649211	0.000142128544297085	0	1983.39240303715	557.497292173307	0.000175237797090864	8.34120557635138e-05	7.16448896144285e-05	0.00183591704820979	0.0437644516923882	0.0496288778467948	0.023238960151965	0.000139485038523238	9	0.0358941499133133	9	*	0
temp_vcf4_18VR003060.vcf	2316	2274	42	3.21986210280688e-05	3.27933185140754e-05	0	1983.50171888954	557.498281110466	1.07458907925866e-05	0.000133761858695724	0.00151790677820615	0.0305611114863856	0.004793109967727	0.0213093912561662	0.0248509360327913	3.21903316486934e-05	20	0.0037276404049187	20	*	0
temp_vcf4_18VR003296.vcf	2316	2274	42	7.11837705028998e-05	7.24985103274916e-05	0	1985.51699278538	555.48300721462	5.24718210292571e-05	0.000109234520949601	0.00103402081294409	0.00545615273497896	0.0183059946142988	0.0347147209485226	0.0303048943415606	7.11372847705911e-05	9	0.0183059946142988	9	*	0
temp_vcf4_18VR003655.vcf	2316	2274	42	0.000139629032589198	0.000142207932927257	0	1983.50000000001	557.499999999999	0.000163035462302284	0	9.12335081511486e-05	0.00179372197309418	0.107473327588539	0.161209991382808	*	0.000139214154907434	3	0.107473327588539	3	*	0
