file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_18VR004174.vcf	2317	2274	43	0	0	0	1922.83333333334	525.166666666665	0	0	0	0	*	*	*	0	0	*	0	*	0
temp_vcf4_18VR004175.vcf	2317	2274	43	0.000122133216463497	0.00012444268361738	0	1923.13833519826	524.861664801742	6.1702499137742e-05	0.000397436321982932	0.000551183298383547	0.00401793436796072	0.0363241866044356	0.0237087363017514	0.0520934994827908	0.000122001259142921	9	0.0314085463815719	9	*	0
temp_vcf4_18VR004235.vcf	2317	2274	43	0.000189497721284408	0.000193081011528572	0	1923.25472528972	524.745274710282	0.000228293327161763	0	0.000641696274749104	0.00381137305353388	0.0624904626042746	0.0874866476459844	*	0.000188792938381494	7	0.0624904626042746	7	*	0
temp_vcf4_18VR004245.vcf	2317	2274	43	0.000250129363667649	0.000254859162540872	0	1923.10560998002	524.894390019984	0.000213580362270377	0.000380764406233367	0.000634112742405929	0.00401734140955204	0.076206712037373	0.0820124899693359	0.0997956232261522	0.000249742612990445	8	0.0723317042873575	8	*	0
temp_vcf4_18VR004246.vcf	2317	2274	43	5.14950548878161e-05	5.24687960312532e-05	0	1923.16666666667	524.833333333331	6.20404067120562e-05	0	0.000552369477720691	0.00381073356621151	0.0298112732395812	0.0596225464791624	*	5.1465296917706e-05	4	0.0298112732395812	4	*	0
temp_vcf4_18VR004248.vcf	2317	2274	43	5.36244600145622e-05	5.46384669541515e-05	0	1923.12268039353	524.824798598067	9.29721218772379e-05	6.72106749500536e-05	0.000558476748456199	0.00575038478199785	0.0356493805890359	0.0446628065163495	0.0352450574688172	5.35816354860378e-05	6	0.0206914415701916	6	*	0
temp_vcf4_18VR004313.vcf	2317	2274	43	3.35044216092985e-05	3.41379704787795e-05	0	1923.18154820992	524.818451790085	1.30440837284999e-05	0.000147917331419961	0.000526565555063111	0.00388566550629174	0.0205042346470696	0.0250406952320941	0.0258268260010847	3.34399991382193e-05	5	0.0154960956006508	5	*	0
temp_vcf4_18VR004375.vcf	2317	2274	43	0.00018302921843876	0.000186490193105808	0	1923.02159336141	524.805039804424	0.000196126086759753	0.00016374633163772	0.000591830659663605	0.00389445942198782	0.0513322211651003	0.0627107365353109	0.0428627856370187	0.000182596413853183	9	0.0470084323219807	9	*	0
temp_vcf4_18VR004380.vcf	2317	2274	43	0	0	0	1923.16666666667	524.833333333331	0	0	0.000519975734465723	0.00190536678310576	0	*	*	0	1	0	1	*	0
temp_vcf4_18VR004487.vcf	2317	2274	43	6.18673717309156e-05	6.30372472737605e-05	0	1924.77691743534	523.131688809905	0.000105188664505047	0	0.00263639330843677	0	0.0252852502883294	0.0674273341022118	*	6.18079474904074e-05	8	0.0204584306193249	7	0	1
temp_vcf4_18VR004556.vcf	2317	2274	43	0.000238002048295662	0.000242502526781464	0	1923.17706505115	524.822934948853	0.000240725846996352	0.000249849707474017	0.00064339036419271	0.00393849038840276	0.0424000564911332	0.0462593112984501	0.043669225963788	0.000237807783680818	14	0.0393571881991755	14	*	0
temp_vcf4_18VR004638.vcf	2317	2274	43	0.000140249398312631	0.000142901431789958	0	1923.16071907886	524.839280921145	0.000172489617838651	6.63695839488367e-05	0.000608087621792023	0.00384441330592288	0.036604160753794	0.041408736849518	*	0.000140047431482424	10	0.0324489898744775	10	*	0
temp_vcf4_18VR004659.vcf	2317	2274	43	0	0	0	1923.16666666667	524.833333333331	0	0	0.000519975734465723	0.00381073356621151	0	*	*	0	2	0	2	*	0
temp_vcf4_18VR004845.vcf	2317	2274	43	2.36899305734166e-05	2.41378932007944e-05	0	1923.17606837607	524.82393162393	2.85411044995766e-05	0	0.000534639103050686	0.00381080183179057	0.0182730659653737	0.054819197896121	*	2.36595588675533e-05	3	0.0182730659653737	3	*	0
temp_vcf4_18VR004864.vcf	2317	2274	43	1.06919577515855e-05	1.08941363722179e-05	0	1923.16666666667	524.833333333331	1.28814972408823e-05	0	0.000526494988909877	0.00381073356621151	0.00825361406855133	0.024760842205654	*	1.06865956865145e-05	3	0.00825361406855133	3	*	0
