file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR001607.vcf	HA	0.126947441244983	0	5.06809037449706	12	1305.35603012483	392.643969875167	9.72512006803557e-05	0	0.00388253492345103	0.0305620381838926	0.00705045282198998	0.12690815079582	*
temp_vcf4_19VR001607.vcf	HA_antigenic	0	0	1	1	68.8333333333333	21.1666666666667	0	0	0.0145278450363196	0.047244094488189	0	*	*
temp_vcf4_19VR001607.vcf	HA_nonantigenic	0.126947441244983	0	4.06809037449706	11	1236.5226967915	371.4773032085	0.000102664869455598	0	0.00328994395739993	0.0296114995586312	0.00793175942473873	0.12690815079582	*
temp_vcf4_19VR001934.vcf	HA	0.142640246713498	0	5.07412923343556	12	1305.34811061854	392.651889381464	0.000109273722122988	0	0.00388718472272596	0.0305614217695561	0.00750274066195889	0.0712760362886095	*
temp_vcf4_19VR001934.vcf	HA_antigenic	0.057853465841935	0	1.02979737783075	1	68.8333333333333	21.1666666666667	0.000840486186565641	0	0.0149607367239334	0.047244094488189	0.0192729960701082	0.0578189882103246	*
temp_vcf4_19VR001934.vcf	HA_nonantigenic	0.0847867808715628	0	4.04433185560481	11	1236.5147772852	371.485222714797	6.85691610234649e-05	0	0.00327075092825356	0.0296108682859913	0.00529581777293089	0.0847330843668943	*
temp_vcf4_19VR003003.vcf	HA	0.0504589431902754	0.18529930194663	2.02586206896552	5.09568485251145	1306.35459377373	391.645406226271	3.86257631968914e-05	0.000473130283161229	0.00155077501822328	0.0130109654588096	0.021406892823946	0.0503864447086801	0.0616964587849086
temp_vcf4_19VR003003.vcf	HA_antigenic	0	0	1	0	69.5	20.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR003003.vcf	HA_nonantigenic	0.0504589431902754	0.18529930194663	1.02586206896552	5.09568485251145	1236.85459377373	371.145406226271	4.0796180443751e-05	0.000499263358344415	0.000829412021534029	0.0137296185457967	0.0235475821063406	0.0503864447086801	0.0616964587849086
temp_vcf4_19VR003071.vcf	HA	0	0	2	5	1306.33333333333	391.666666666665	0	0	0.00153100280683848	0.0127659574468085	0	*	*
temp_vcf4_19VR003071.vcf	HA_antigenic	0	0	1	0	69.5	20.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR003071.vcf	HA_nonantigenic	0	0	1	5	1236.83333333333	371.166666666666	0	0	0.000808516372456543	0.0134710372698698	0	*	*
temp_vcf4_19VR003123.vcf	HA	0.0495848845809411	0.190649999255739	2.02509932435114	5.1041750520176	1306.3459147379	391.654085262096	3.79569331687231e-05	0.000486781592302695	0.0015502014447356	0.0130323549379087	0.0218324511035717	0.0247843181732685	0.0952941628963756
temp_vcf4_19VR003123.vcf	HA_antigenic	0	0	1	0	69.5	20.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR003123.vcf	HA_nonantigenic	0.0495848845809411	0.190649999255739	1.02509932435114	5.1041750520176	1236.8459147379	371.154085262096	4.00897832058964e-05	0.000513668060857011	0.000828801156341588	0.0137521726277463	0.0240156962139288	0.0247843181732685	0.0952941628963756
temp_vcf4_19VR003217.vcf	HA	0.0308305369127517	0	8.015625	7	1306.34375	391.656249999999	2.36006310840861e-05	0	0.00613592325909623	0.0178728157663768	0.001922607421875	0.03076171875	*
temp_vcf4_19VR003217.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR003217.vcf	HA_nonantigenic	0.0308305369127517	0	8.015625	6	1236.84375	371.156249999999	2.49267839310759e-05	0	0.00648070946714167	0.0161656984086891	0.00205078125	0.03076171875	*
temp_vcf4_19VR003218.vcf	HA	0.183683951519187	0.133471631880097	8.09366275539637	7.06829867217983	1306.33952289252	391.660477107476	0.000140609656448631	0.000340784020041599	0.00619568084220189	0.0180470052132429	0.013784385207629	0.0367245668067995	0.0444726752471568
temp_vcf4_19VR003218.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR003218.vcf	HA_nonantigenic	0.183683951519187	0.133471631880097	8.09366275539637	6.06829867217983	1236.83952289252	371.160477107477	0.000148510738959583	0.000359606262283814	0.00654382610321847	0.0163495281595476	0.0144109481716122	0.0367245668067995	0.0444726752471568
temp_vcf4_19VR003470.vcf	HA	0	0	1	7	1306.33333333333	391.666666666665	0	0	0.000765501403419239	0.017872340425532	0	*	*
temp_vcf4_19VR003470.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR003470.vcf	HA_nonantigenic	0	0	1	7	1236.83333333333	371.166666666666	0	0	0.000808516372456543	0.0188594521778177	0	*	*
temp_vcf4_19VR003537.vcf	HA	0	0	8	10	1309	388.999999999999	0	0	0.00611153552330022	0.0257069408740361	0	*	*
temp_vcf4_19VR003537.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR003537.vcf	HA_nonantigenic	0	0	8	9	1239.5	368.499999999999	0	0	0.00645421540943929	0.0244233378561737	0	*	*
temp_vcf4_19VR003544.vcf	HA	0.044154692081339	0.0462569168152924	8.02257567983581	10.0236486486486	1309.03010090645	388.969899093551	3.37308454945106e-05	0.000118921584737248	0.00612864110174435	0.0257697283826013	0.00451554085815055	0.0441320370315281	0.0461787801314828
temp_vcf4_19VR003544.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR003544.vcf	HA_nonantigenic	0.044154692081339	0.0462569168152924	8.02257567983581	9.02364864864865	1239.53010090645	368.469899093551	3.56221216806671e-05	0.000125537844282765	0.00647227176973681	0.0244895137183448	0.00475320090331636	0.0441320370315281	0.0461787801314828
temp_vcf4_19VR003571.vcf	HA	0.0497378343495983	0.0960877216732097	2.02516119358225	5.05056179775281	1306.31157594842	391.688424051581	3.80750161487984e-05	0.000245316725675191	0.00155028955638851	0.012894335108274	0.0145694293253402	0.024841844265888	0.096010604721626
temp_vcf4_19VR003571.vcf	HA_antigenic	0	0	1	0	69.5	20.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR003571.vcf	HA_nonantigenic	0.0497378343495983	0.0960877216732097	1.02516119358225	5.05056179775281	1236.81157594842	371.188424051581	4.02145608246415e-05	0.000258865081578776	0.00082887419031159	0.0136064636462127	0.0161882548059336	0.024841844265888	0.096010604721626
temp_vcf4_19VR003795.vcf	HA	0.135853428262165	0	2.06887823856135	13	1305.68135860253	392.318641397466	0.000104047919017216	0	0.00158452000936558	0.0331363300853946	0.00679006318572211	0.0271602527428884	*
temp_vcf4_19VR003795.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR003795.vcf	HA_nonantigenic	0.135853428262165	0	2.06887823856135	13	1236.18135860253	371.818641397466	0.00010989765160004	0	0.00167360413920184	0.0349632819676281	0.00679006318572211	0.0271602527428884	*
temp_vcf4_19VR003797.vcf	HA	0	0	8	10	1309	388.999999999999	0	0	0.00611153552330022	0.0257069408740361	0	*	*
temp_vcf4_19VR003797.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR003797.vcf	HA_nonantigenic	0	0	8	9	1239.5	368.499999999999	0	0	0.00645421540943929	0.0244233378561737	0	*	*
temp_vcf4_19VR003886.vcf	HA	0.0231076056924286	0	2.01168770453483	5	1306.34112513636	391.658874863642	1.7688799079962e-05	0	0.00153994057587741	0.0127662114173738	0.00288777552438396	0.0231022041950717	*
temp_vcf4_19VR003886.vcf	HA_antigenic	0	0	1	0	69.5	20.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR003886.vcf	HA_nonantigenic	0.0231076056924286	0	1.01168770453483	5	1236.84112513636	371.158874863642	1.86827598329422e-05	0	0.000817960919938925	0.0134713200697058	0.00330031488501024	0.0231022041950717	*
temp_vcf4_19VR003921.vcf	HA	0	0	5	15	1305.33333333333	392.666666666666	0	0	0.00383043922369765	0.038200339558574	0	*	*
temp_vcf4_19VR003921.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR003921.vcf	HA_nonantigenic	0	0	5	14	1235.83333333333	372.166666666666	0	0	0.00404585300067431	0.0376175548589343	0	*	*
temp_vcf4_19VR004156.vcf	HA	0	0	8	10	1309	388.999999999999	0	0	0.00611153552330022	0.0257069408740361	0	*	*
temp_vcf4_19VR004156.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR004156.vcf	HA_nonantigenic	0	0	8	9	1239.5	368.499999999999	0	0	0.00645421540943929	0.0244233378561737	0	*	*
temp_vcf4_19VR004170.vcf	HA	0	0.0354616873732818	5.99934796783308	14.0008708026767	1305.66666666667	392.333333333332	0	9.03866288189004e-05	0.00459485420053593	0.0356861617740273	0.00168792610207816	*	0.0354464481436414
temp_vcf4_19VR004170.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004170.vcf	HA_nonantigenic	0	0.0354616873732818	5.99934796783308	14.0008708026767	1236.16666666667	371.833333333332	0	9.53698450200321e-05	0.00485318697680983	0.0376536193707127	0.00168792610207816	*	0.0354464481436414
temp_vcf4_19VR004179.vcf	HA	0.100119551707958	0	7.05181615607567	10	1307.00757575758	390.992424242423	7.66021204199416e-05	0	0.00539539042226916	0.0255759431129024	0.00526848605191703	0.0500506174932118	*
temp_vcf4_19VR004179.vcf	HA_antigenic	0.0776455358642072	0	0.0404525197120329	1	69.5	20.5	0.00111720195488068	0	0.000582050643338603	0.0487804878048781	0.0388161133609805	0.0776322267219609	*
temp_vcf4_19VR004179.vcf	HA_nonantigenic	0.0224740158437506	0	7.01136363636364	9	1237.50757575758	370.492424242423	1.81607097071648e-05	0	0.00566571370851724	0.0242919946835702	0.00132170636849781	0.0224690082644627	*
temp_vcf4_19VR004330.vcf	HA	0.0917974702313665	0.132835766888303	8.04715403074706	8.06870947316494	1306.98813728152	391.011862718481	7.02358863197499e-05	0.000339723112144917	0.00615702147648012	0.020635459540966	0.0106935372749188	0.045883964838203	0.0442654510322964
temp_vcf4_19VR004330.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR004330.vcf	HA_nonantigenic	0.0917974702313665	0.132835766888303	8.04715403074706	7.06870947316494	1237.48813728152	370.511862718481	7.41804850210725e-05	0.000358519605590155	0.00650281306811137	0.0190782271350265	0.0112282141386648	0.045883964838203	0.0442654510322964
temp_vcf4_19VR004332.vcf	HA	0.407420409374634	0.212256355011081	8.2241637703911	8.11717540550736	1306.96943404248	391.030565957523	0.000311729103039905	0.000542812694172196	0.00629254484165986	0.0207584166358727	0.0281366472700582	0.101725236062944	0.106052647844753
temp_vcf4_19VR004332.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR004332.vcf	HA_nonantigenic	0.407420409374634	0.212256355011081	8.2241637703911	7.11717540550736	1237.46943404248	370.530565957523	0.000329236745705873	0.000572844387243923	0.00664595305883636	0.0192080655670476	0.0294764876162514	0.101725236062944	0.106052647844753
temp_vcf4_19VR004420.vcf	HA	0.277068598352092	0	2.15937037761636	13	1305.57853813673	392.421461863267	0.000212219020349026	0	0.0016539567054297	0.0331276478566548	0.016286959366213	0.138439154612811	*
temp_vcf4_19VR004420.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004420.vcf	HA_nonantigenic	0.277068598352092	0	2.15937037761636	13	1236.07853813673	371.921461863267	0.000224151289585325	0	0.00174695240714348	0.0349536161072074	0.016286959366213	0.138439154612811	*
temp_vcf4_19VR004448.vcf	HA	0.0751168880802809	0.134568517857641	2.03804694272585	13.068507293356	1305.66112252942	392.338877470584	5.75316878048412e-05	0.000342990525754691	0.00156093101614116	0.0333092335320144	0.00952846415418415	0.025032204585482	0.0336323994089013
temp_vcf4_19VR004448.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004448.vcf	HA_nonantigenic	0.0751168880802809	0.134568517857641	2.03804694272585	13.068507293356	1236.16112252941	371.838877470584	6.07662599245783e-05	0.000361900075573153	0.00164869037343257	0.0351456183986299	0.00952846415418415	0.025032204585482	0.0336323994089013
temp_vcf4_19VR004452.vcf	HA	0.0259512348305922	0	1.01314531548757	6	1306.34209687699	391.657903123007	1.98655734149826e-05	0	0.00077555895803224	0.0153194917098752	0.00324312904207597	0.0259450323366077	*
temp_vcf4_19VR004452.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004452.vcf	HA_nonantigenic	0.0259512348305922	0	1.01314531548757	6	1236.84209687699	371.157903123007	2.09818495797634e-05	0	0.000819138771267367	0.0161656264072909	0.00324312904207597	0.0259450323366077	*
temp_vcf4_19VR004565.vcf	HA	0	0	1	6	1306.33333333333	391.666666666665	0	0	0.000765501403419239	0.0153191489361703	0	*	*
temp_vcf4_19VR004565.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004565.vcf	HA_nonantigenic	0	0	1	6	1236.83333333333	371.166666666666	0	0	0.000808516372456543	0.0161652447238438	0	*	*
temp_vcf4_19VR004572.vcf	HA	0.209590108347979	0.0929744832196749	1.10977256596737	6.0477621143999	1306.35617936566	391.643820634341	0.000160438716223436	0.000237395506634281	0.00084951759979139	0.0154419954963273	0.0252060205876243	0.0698415649792469	0.0464737760568756
temp_vcf4_19VR004572.vcf	HA_antigenic	0	0.0628609243268254	0	0.0324754901960784	69.5	20.5	0	0.00306638655252807	0	0.00158417025346724	0.0628416654652058	*	0.0628416654652058
temp_vcf4_19VR004572.vcf	HA_nonantigenic	0.209590108347979	0.0301135588928495	1.10977256596737	6.01528662420382	1236.85617936566	371.143820634341	0.000169453904054933	8.11371689858149e-05	0.000897252715781823	0.0162074276595062	0.021784598326026	0.0698415649792469	0.0301058866485455
temp_vcf4_19VR004672.vcf	HA	0.0199398561290154	0.0329983902659342	5.01006922592826	15.0167701863354	1305.33668974198	392.663310258023	1.52756421279761e-05	8.40373658650478e-05	0.00383814326625461	0.0382433749067814	0.00240516216392201	0.019935673234925	0.0329778943713592
temp_vcf4_19VR004672.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR004672.vcf	HA_nonantigenic	0.0199398561290154	0.0329983902659342	5.01006922592826	14.0167701863354	1235.83668974198	372.163310258023	1.61347015301662e-05	8.8666425078432e-05	0.00405398971200174	0.0376629554821444	0.00251969369553734	0.019935673234925	0.0329778943713592
temp_vcf4_19VR004703.vcf	HA	0	0	8	9	1307	390.999999999999	0	0	0.00612088752869166	0.0230179028132993	0	*	*
temp_vcf4_19VR004703.vcf	HA_antigenic	0	0	0	1	69.5	20.5	0	0	0	0.0487804878048781	0	*	*
temp_vcf4_19VR004703.vcf	HA_nonantigenic	0	0	8	8	1237.5	370.499999999999	0	0	0.00646464646464647	0.0215924426450743	0	*	*
temp_vcf4_19VR004704.vcf	HA	0	0.14393561247664	2	6.0557725439016	1306.33333333333	391.666666666665	0	0.000367495180791422	0.00153100280683848	0.0154615469205999	0.0159868203691669	*	0.0719406916612509
temp_vcf4_19VR004704.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004704.vcf	HA_nonantigenic	0	0.14393561247664	2	6.0557725439016	1236.83333333333	371.166666666666	0	0.000387792400026871	0.00161703274491309	0.0163155075273506	0.0159868203691669	*	0.0719406916612509
temp_vcf4_19VR004709.vcf	HA	0.102651596985918	0.0358678530856237	2.05200813848153	6.01826215022091	1306.33439881713	391.665601182869	7.85798774638929e-05	9.15777463665412e-05	0.00157081382863346	0.0153658175036183	0.0106526300502547	0.0256567256182167	0.035857288180444
temp_vcf4_19VR004709.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004709.vcf	HA_nonantigenic	0.102651596985918	0.0358678530856237	2.05200813848153	6.01826215022091	1236.83439881713	371.165601182869	8.29954253245957e-05	9.66357145471355e-05	0.00165908074714288	0.0162144932909766	0.0106526300502547	0.0256567256182167	0.035857288180444
temp_vcf4_19VR004710.vcf	HA	0	0	6	20	1306.33333333333	391.666666666665	0	0	0.00459300842051543	0.0510638297872342	0	*	*
temp_vcf4_19VR004710.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004710.vcf	HA_nonantigenic	0	0	6	20	1236.83333333333	371.166666666666	0	0	0.00485109823473926	0.0538841490794793	0	*	*
temp_vcf4_19VR004712.vcf	HA	0	0	6	20	1306.33333333333	391.666666666665	0	0	0.00459300842051543	0.0510638297872342	0	*	*
temp_vcf4_19VR004712.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004712.vcf	HA_nonantigenic	0	0	6	20	1236.83333333333	371.166666666666	0	0	0.00485109823473926	0.0538841490794793	0	*	*
temp_vcf4_19VR004820.vcf	HA	0.145285982843421	0.144866533538016	2.04126212305196	6.07458807329922	1306.34101184069	391.65898815931	0.000111215970046525	0.000369879251894228	0.00156257983524205	0.015509890636873	0.0223035639021996	0.0483796688021347	0.048269108107397
temp_vcf4_19VR004820.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004820.vcf	HA_nonantigenic	0.145285982843421	0.144866533538016	2.04126212305196	6.07458807329922	1236.84101184069	371.15898815931	0.000117465366568985	0.000390308568994794	0.00165038360105323	0.0163665390495457	0.0223035639021996	0.0483796688021347	0.048269108107397
temp_vcf4_19VR004822.vcf	HA	0.0717592433141461	0.121418592737302	5.03654517039165	15.0617023079072	1305.34080686458	392.659193135422	5.49735693060201e-05	0.000309221316755028	0.00385841394362704	0.0383582062287605	0.00742831191037674	0.03587226353755	0.0303478956486738
temp_vcf4_19VR004822.vcf	HA_antigenic	0.0327934858168729	0	0.0166706934042039	1	69.5	20.5	0.000471848716789537	0	0.000239866092146819	0.0487804878048781	0.0163927813856269	0.0327855627712539	*
temp_vcf4_19VR004822.vcf	HA_nonantigenic	0.0389657574972732	0.121418592737302	5.01987447698745	14.0617023079072	1235.84080686458	372.159193135422	3.15297547069451e-05	0.000326254449646553	0.00406191027930471	0.0377841057463557	0.00668127278743922	0.0389589643038462	0.0303478956486738
temp_vcf4_19VR004826.vcf	HA	0.0296230840168409	0.689892231174422	1.01503245644004	5.4584404365898	1306.34335497096	391.656645029039	2.26763384252063e-05	0.00176147204427815	0.000777002809083531	0.0139368002710259	0.0719298656523835	0.0296129633868385	0.229895231045665
temp_vcf4_19VR004826.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004826.vcf	HA_nonantigenic	0.0296230840168409	0.689892231174422	1.01503245644004	5.4584404365898	1236.84335497096	371.156645029039	2.39505543671182e-05	0.00185876297895851	0.000820663710049098	0.0147065679941221	0.0719298656523835	0.0296129633868385	0.229895231045665
temp_vcf4_19VR004827.vcf	HA	0	0	1	6	1306.33333333333	391.666666666665	0	0	0.000765501403419239	0.0153191489361703	0	*	*
temp_vcf4_19VR004827.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR004827.vcf	HA_nonantigenic	0	0	1	6	1236.83333333333	371.166666666666	0	0	0.000808516372456543	0.0161652447238438	0	*	*
temp_vcf4_19VR005003.vcf	HA	0.122493344544495	0.110293807864736	6.06201217737492	20.0559525036407	1306.34677881922	391.653221180783	9.37678620490144e-05	0.000281610878961278	0.00464043106751047	0.0512084451729382	0.00664876432261737	0.024490437718767	0.0275636406744433
temp_vcf4_19VR005003.vcf	HA_antigenic	0.020331591291204	0	0.0102685624012638	0	69.5034228541338	20.4965771458662	0.000292526475046757	0	0.000147741823058331	0	0.0203262380549505	0.0203262380549505	*
temp_vcf4_19VR005003.vcf	HA_nonantigenic	0.102161753253291	0.110293807864736	6.05174361497366	20.0559525036407	1236.84335596508	371.156644034917	8.25987808080806e-05	0.000297162423567878	0.00489289414523443	0.0540363558782312	0.00624648568343111	0.0255314876347211	0.0275636406744433
temp_vcf4_19VR005015.vcf	HA	0.0439148656864169	0.08320377364096	2.02245508982036	7.04268765420238	1306.65169660679	391.348303393212	3.36087006204166e-05	0.000212607983526531	0.00154781499543637	0.0179959580586865	0.0105908029325238	0.0439017175230376	0.0415939588336237
temp_vcf4_19VR005015.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR005015.vcf	HA_nonantigenic	0.0439148656864169	0.08320377364096	2.02245508982036	7.04268765420238	1237.15169660679	370.848303393213	3.54967509698811e-05	0.000224360669523513	0.00163476726044791	0.0189907506378288	0.0105908029325238	0.0439017175230376	0.0415939588336237
temp_vcf4_19VR005048.vcf	HA	0.0238233572718953	0	1.01205259313367	7	1306.33333333333	391.666666666665	1.82368134257938e-05	0	0.000774727680377908	0.017872340425532	0.00264607291831741	0.0238146562648567	*
temp_vcf4_19VR005048.vcf	HA_antigenic	0.0238233572718953	0	0.0120525931336742	0	69.5	20.5	0.000342782119020077	0	0.000173418606239917	0	0.0238146562648567	0.0238146562648567	*
temp_vcf4_19VR005048.vcf	HA_nonantigenic	0	0	1	7	1236.83333333333	371.166666666666	0	0	0.000808516372456543	0.0188594521778177	0	*	*
temp_vcf4_19VR005049.vcf	HA	0.236908251751953	0.140665260047568	6.1238299261326	20.0741397000732	1306.31852656217	391.681473437833	0.000181355654792268	0.000359131767997431	0.00468785353771921	0.0512511851119231	0.0121764770546819	0.0789466883202351	0.0703153618672162
temp_vcf4_19VR005049.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR005049.vcf	HA_nonantigenic	0.236908251751953	0.140665260047568	6.1238299261326	20.0741397000732	1236.81852656217	371.181473437834	0.000191546493413596	0.000378966274218228	0.00495127603170229	0.054081739355548	0.0121764770546819	0.0789466883202351	0.0703153618672162
temp_vcf4_19VR005252.vcf	HA	0.0238063172725295	0	2.01203783319003	6	1306.66666666667	391.333333333332	1.82191203616297e-05	0	0.0015398248723393	0.0153321976149915	0.00264287194713665	0.0237858475242299	*
temp_vcf4_19VR005252.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR005252.vcf	HA_nonantigenic	0.0238063172725295	0	2.01203783319003	6	1237.16666666667	370.833333333332	1.92426112939751e-05	0	0.00162632722607304	0.0161797752808989	0.00264287194713665	0.0237858475242299	*
temp_vcf4_19VR005254.vcf	HA	0	0.188512632201082	1	6.09856974682899	1306.33333333333	391.666666666665	0	0.000481308848172977	0.000765501403419239	0.0155708163748826	0.0188355735176933	*	0.0627852450589777
temp_vcf4_19VR005254.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR005254.vcf	HA_nonantigenic	0	0.188512632201082	1	6.09856974682899	1236.83333333333	371.166666666666	0	0.000507892138844407	0.000808516372456543	0.0164308120704868	0.0188355735176933	*	0.0627852450589777
temp_vcf4_19VR005327.vcf	HA	0.0523784919308912	0.0515457457381603	2.02690582959641	6.02645051194539	1306.33333333333	391.666666666665	4.00958090820805e-05	0.000131606159331473	0.00155159925715469	0.0153866821581585	0.0103865576586721	0.0523638118602827	0.0515017647264382
temp_vcf4_19VR005327.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_19VR005327.vcf	HA_nonantigenic	0.0523784919308912	0.0515457457381603	2.02690582959641	6.02645051194539	1236.83333333333	371.166666666666	4.23488682907084e-05	0.000138874932388398	0.00163878654865631	0.0162365078902885	0.0103865576586721	0.0523638118602827	0.0515017647264382
temp_vcf4_19VR005352.vcf	HA	0.0470778154451712	0.178687084749772	6.02381753471547	20.0938287551236	1306.32876294942	391.671237050578	3.60382598779186e-05	0.000456217020415768	0.00461125690987231	0.0513027939106205	0.0075216296131732	0.0235274000566086	0.0892970441409894
temp_vcf4_19VR005352.vcf	HA_antigenic	0	0.0747424714916698	0	0.0388585306618094	69.5	20.5	0	0.00364597421910584	0	0.00189553808106387	0.0746970905132291	*	0.0746970905132291
