file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR003219.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003231.vcf	PA	0	0	0	2	1691.33333333334	459.666666666666	0	0	0	0.00435097897026832	0	*	*
temp_vcf4_19VR003231.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003237.vcf	PA	0.029789207119164	0.0705476347731148	0.0150943396226415	2.03588698535507	1691.33333333334	459.666666666666	1.76128540318273e-05	0.000153475637649996	8.92452086478605e-06	0.00442905072956144	0.0200349315512073	0.0297330010679957	0.0352208283440205
temp_vcf4_19VR003237.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003316.vcf	PA	0.06885873174621	0.171363532467695	0.035693215339233	2.08874884985259	1691.31778438422	459.682215615781	4.07130655054752e-05	0.000372786952912981	2.11037899966435e-05	0.00454389745545092	0.0400260931348246	0.0688384194359604	0.0571060464576624
temp_vcf4_19VR003316.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003317.vcf	PA	0.61693540054545	0	0.340085747442849	2	1691.23840936068	459.761590639322	0.000364783224606791	0	0.000201086816359266	0.00435008065205904	0.0880527399992105	0.123273835998895	*
temp_vcf4_19VR003317.vcf	PA-X	0.058593479014915	0	0.0301768990634755	1	595.833333333334	163.166666666667	9.83387060390181e-05	0	5.06465438827561e-05	0.00612870275791624	0.0292662538263884	0.0585325076527767	*
temp_vcf4_19VR003373.vcf	PA	0	0	0	2	1691.33333333334	459.666666666666	0	0	0	0.00435097897026832	0	*	*
temp_vcf4_19VR003373.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003464.vcf	PA	0.0209926684233409	0.0874059114994045	1	20.0351422493553	1691.48195579003	459.486224980095	1.24108142871297e-05	0.000190225314160813	0.000591197557016172	0.0436033577507643	0.00433473211091879	0.0209878280570917	0.0291268249052927
temp_vcf4_19VR003464.vcf	PA-X	0	0.022195647826888	1	3.01121968874412	596.166666666667	162.833333333333	0	0.000136308993819169	0.00167738328207995	0.0184926490608646	0.00443752293144151	*	0.0221876146572075
temp_vcf4_19VR003468.vcf	PA	0.0245153310770873	0.277241781976383	1.01240931653303	23.1409237773708	1691.5147305796	459.485269420402	1.44931230180225e-05	0.000603374689957087	0.000598522317441554	0.0503627108798524	0.00887253189797545	0.024510650792422	0.0307950481931937
temp_vcf4_19VR003468.vcf	PA-X	0.1062884390281	0.0226745102417432	1.05416722804512	4.01146449704142	596.195074484198	162.804925515802	0.000178277955617221	0.000139274104698647	0.00176815823068841	0.0246396998391308	0.0143239027223499	0.0354163332677114	0.0226661246980149
temp_vcf4_19VR003542.vcf	PA	0	0	0	2	1691.33333333334	459.666666666666	0	0	0	0.00435097897026832	0	*	*
temp_vcf4_19VR003542.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003675.vcf	PA	0.255184192491172	0.108446316293415	0.131350679361312	2.05528213608193	1691.35090485188	459.649095148124	0.000150875960605892	0.000235932839720847	7.76602176310748e-05	0.00447141560328669	0.0363198585083026	0.0509771732311107	0.036104239642491
temp_vcf4_19VR003675.vcf	PA-X	0.0562941669661037	0.0287716219270605	0.0289256198347107	1.01457194899818	595.833333333334	163.166666666667	9.44797207822719e-05	0.000176332718654099	4.85464948274865e-05	0.00621800990192959	0.0282990237683077	0.0561778567037772	0.0287192146011459
temp_vcf4_19VR003676.vcf	PA	0	0.0335024638673566	1	20.0170377101318	1691.5	459.499999999999	0	7.29106939441929e-05	0.000591191250369493	0.0435626500764566	0.00152249332411131	*	0.0334948531304489
temp_vcf4_19VR003676.vcf	PA-X	0	0.0335024638673566	1	3.01703771013176	596.166666666667	162.833333333333	0	0.000205746963361453	0.00167738328207995	0.0185283789772677	0.00669897062608977	*	0.0334948531304489
temp_vcf4_19VR003677.vcf	PA	0.0327051263607155	0	1.0166163141994	2	1690.67220543807	460.327794561932	1.93444514291529e-05	0	0.000601308941455023	0.00434473004590845	0.0081701061509114	0.0326804246036456	*
temp_vcf4_19VR003677.vcf	PA-X	0	0	1	1	595.166666666667	163.833333333333	0	0	0.0016802016241949	0.00610376398779247	0	*	*
temp_vcf4_19VR003678.vcf	PA	0.0880890388761025	0.103431707858856	1.02372117637365	19.9787651929849	1691.48864448663	459.51135551337	5.20778186499961e-05	0.000225090646004387	0.000605219065295202	0.0434782839494021	0.00765024789484857	0.0293254635666497	0.0258199516678163
temp_vcf4_19VR003678.vcf	PA-X	0.0777894690633845	0.081282187092083	1.01841976851633	2.96758308435875	596.145992729441	162.854007270559	0.000130487279981917	0.000499110758490848	0.00170833953584678	0.0182223522410997	0.0226903681479294	0.0258889695033269	0.0270552228418418
temp_vcf4_19VR003752.vcf	PA	0	0	0	9	1691.33333333334	459.666666666666	0	0	0	0.0195794053662074	0	*	*
temp_vcf4_19VR003752.vcf	PA-X	0	0	0	3	595.833333333334	163.166666666667	0	0	0	0.0183861082737487	0	*	*
temp_vcf4_19VR003890.vcf	PA	0	0	1	23	1691.5	459.499999999999	0	0	0.000591191250369493	0.0500544069640915	0	*	*
temp_vcf4_19VR003890.vcf	PA-X	0	0	1	4	596.166666666667	162.833333333333	0	0	0.00167738328207995	0.0245649948822927	0	*	*
temp_vcf4_19VR003891.vcf	PA	0.220930352430676	0.0616121332548579	1.11497886050294	23.007336523126	1691.46460653206	459.535393467938	0.000130614824322951	0.000134074837609122	0.000659179539552373	0.0500665168562935	0.0100649614543695	0.0734433315651733	0.0307444630134128
temp_vcf4_19VR003891.vcf	PA-X	0.14070588796189	0	1.07321551943566	4	596.177993527509	162.822006472492	0.000236013220027381	0	0.00180015956826178	0.0245667037684847	0.0200416665535934	0.0701458329375769	*
temp_vcf4_19VR003895.vcf	PA	0.330795180722892	0	0.208	2	1691.33333333334	459.666666666666	0.000195582487617003	0	0.000122979897516752	0.00435097897026832	0.109824	0.329472	*
temp_vcf4_19VR003895.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR003909.vcf	PA	0.0274191768730001	0.119108154596208	0.0138888888888889	2.06235116552071	1691.32462686568	459.675373134327	1.62116582691832e-05	0.000259113630090865	8.21184098444038e-06	0.00448653829649048	0.0292864002040661	0.0273919753086418	0.0595200128558444
temp_vcf4_19VR003909.vcf	PA-X	0	0.0274191768730001	0	1.01388888888889	595.833333333334	163.166666666667	0	0.000168043984921349	0	0.00621382362955397	0.0136959876543209	*	0.0273919753086418
temp_vcf4_19VR003913.vcf	PA	0.377153600556734	0.162352446395531	0.195610764684565	2.08349948123118	1691.36741089573	459.632589104276	0.000222987387676459	0.000353222226282781	0.000115652438035904	0.00453296726694568	0.0490228315734171	0.0628276313658759	0.054095119704111
temp_vcf4_19VR003913.vcf	PA-X	0.163723357354306	0	0.085834332858002	1	595.851914687349	163.148085312651	0.000274771890999483	0	0.00014405312921255	0.00612940077159737	0.054547672004731	0.0818215080070964	*
temp_vcf4_19VR003920.vcf	PA	0.149909286717077	0.189642341485327	0.0767850088374955	2.00805690780784	1691.30320925165	459.696790748356	8.86353705811314e-05	0.000412537884322843	4.5399907253455e-05	0.0043682204188088	0.0563704755990849	0.0498007182287992	0.0944103494540559
temp_vcf4_19VR003920.vcf	PA-X	0.0668435013262599	0.189642341485327	0.0344827586206897	1.00805690780784	595.810344827587	163.189655172414	0.000112189225827562	0.0011620978136449	5.78753942761235e-05	0.00617721084552085	0.0851360316217685	0.0665873959571937	0.0944103494540559
temp_vcf4_19VR004002.vcf	PA	0.0244689493457692	0.0966278521056187	1.01238257899231	20.0508796956728	1691.49152005073	459.508479949278	1.44659012804483e-05	0.000210285242431837	0.000598514723243753	0.0436354943827939	0.00526262634529565	0.0244585014596266	0.0965819044821734
temp_vcf4_19VR004002.vcf	PA-X	0	0.0966278521056187	1	3.05087969567285	596.158186717388	162.841813282612	0	0.000593384771133204	0.00167740714172907	0.0187352353438735	0.0193163808964347	*	0.0965819044821734
temp_vcf4_19VR004328.vcf	PA	0	0.0542728012955063	1	9.02790818988002	1691.33333333334	459.666666666666	0	0.00011806990854715	0.000591249507292076	0.0196401193398406	0.0049326041486621	*	0.0542586456352832
temp_vcf4_19VR004328.vcf	PA-X	0	0	0	3	595.833333333334	163.166666666667	0	0	0	0.0183861082737487	0	*	*
temp_vcf4_19VR004453.vcf	PA	0	0.0243867055461258	0	3.0123384253819	1691.33333333334	459.666666666666	0	5.30530214926597e-05	0	0.00655331057008393	0.00609309432049943	*	0.0243723772819977
temp_vcf4_19VR004453.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR004454.vcf	PA	0.482326048708753	0.152727464169003	0.267578159971604	3.08065235768912	1691.3913765192	459.6086234808	0.000285165252350615	0.000332298952557367	0.000158200026136036	0.00670277318636476	0.0793398964435617	0.160684087646647	0.0763334543042761
temp_vcf4_19VR004454.vcf	PA-X	0.220932578320753	0	0.126363053239256	1	595.791212315587	163.208787684413	0.000370822150031522	0	0.00021209284498866	0.00612712105878538	0.110395432015309	0.220790864030618	*
temp_vcf4_19VR004455.vcf	PA	1.51342099274419	7.2189480301183	0.7921233803521	6.74138483962466	1691.33666913328	459.663330866726	0.000894807651465244	0.0157048595033815	0.000468341634642157	0.0146659182643813	0.0637075205616672	0.0621497479576519	0.0660395758526292
temp_vcf4_19VR004455.vcf	PA-X	1.93451948115672	2.08391270029636	0.985978313245134	2.09391843117206	595.624860457114	163.108847408055	0.00324788236621297	0.0127762088532388	0.00165536796514578	0.0128375527412908	0.0933992443222509	0.138098623690125	0.0743852419355373
temp_vcf4_19VR004458.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR004458.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR004462.vcf	PA	0.0885195875717779	0	0.0464026247949379	2	1691.35653464573	459.643465354268	5.23364445984885e-05	0	2.74351526981017e-05	0.00435119859358494	0.0294996141380521	0.0884988424141562	*
temp_vcf4_19VR004462.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR004469.vcf	PA	0.147374333489403	0	0.039133002723935	2	1691.21875425607	459.674071707109	8.71409054083188e-05	0	2.31389361225175e-05	0.0043509088789205	0.0210348616888343	0.029448806364368	*
temp_vcf4_19VR004469.vcf	PA-X	0.0219755194990037	0	0.0111016225448335	1	595.84073441503	163.15926558497	3.68815326474419e-05	0	1.8631862347801e-05	0.00612898076253732	0.0109783765217055	0.021956753043411	*
temp_vcf4_19VR004555.vcf	PA	0.244575203533649	0	0.131402865887485	2	1691.38884968243	459.611150317571	0.000144600222225404	0	7.7689329637095e-05	0.00435150452424422	0.0610759411362101	0.12215188227242	*
temp_vcf4_19VR004555.vcf	PA-X	0.0917876241405653	0	0.0481283422459893	1	595.833333333334	163.166666666667	0.000154049159396753	0	8.07748401331288e-05	0.00612870275791624	0.0458120049186422	0.0916240098372845	*
temp_vcf4_19VR004571.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR004571.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR004578.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR004578.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR004702.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR004702.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR004825.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR004825.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005044.vcf	PA	0.134739526069475	0.0628790208139102	0.0683525599368939	2.03194594449038	1691.33468874827	459.665311251731	7.96646145590458e-05	0.000136793051976626	4.04133849980222e-05	0.00442049007125883	0.021948537708831	0.0269369209712877	0.0314261172615202
temp_vcf4_19VR005044.vcf	PA-X	0	0.0356731493851266	0	2.01815878378378	595.833333333334	163.166666666667	0	0.000218630129020183	0	0.0123686953040886	0.0118860282368517	*	0.0356580847105552
temp_vcf4_19VR005160.vcf	PA	0.166854550651054	0.0267066007011341	0.0667924000410254	2.0115466972349	1691.326	459.673999999999	9.86530986049134e-05	5.80990021213602e-05	3.9491144841991e-05	0.0043760288753223	0.0214836674155586	0.0277781635594128	0.0266840253835507
temp_vcf4_19VR005160.vcf	PA-X	0.0325844732312709	0.0231037445045227	0.0165413533834586	1.01167315175097	595.833333333334	163.166666666667	5.46872278007344e-05	0.000141595982663061	2.77617119722383e-05	0.006200244035246	0.0185364175272491	0.0325354740234043	0.023073778558343
temp_vcf4_19VR005334.vcf	PA	0.23225638207067	0.125086267383996	0.118215732586561	3.06353837569031	1691.3288518317	459.671148168307	0.000137321835324419	0.000272121206393828	6.98951788462274e-05	0.00666463054707232	0.0255103137317988	0.0331612753732669	0.0312538661580787
temp_vcf4_19VR005334.vcf	PA-X	0.0529029292000525	0.0317162604354987	0.0271739130434783	1.01610644257703	595.830648926238	163.169351073763	8.87885329420202e-05	0.000194376334935357	4.56067728178285e-05	0.00622731190563899	0.028188344385285	0.0528709829867675	0.0316940501690874
temp_vcf4_19VR005339.vcf	PA	0	0.02412726319603	0	2.01221079691517	1691.33333333334	459.666666666666	0	5.24886073880277e-05	0	0.00437754343056238	0.00804112890257576	*	0.0241233867077273
temp_vcf4_19VR005339.vcf	PA-X	0	0	0	2	595.833333333334	163.166666666667	0	0	0	0.0122574055158325	0	*	*
temp_vcf4_19VR005340.vcf	PA	0.0248652723166357	0.0794485804269671	2.01258694932097	11.0150987216994	1691.99160870046	459.008391299546	1.46958603037834e-05	0.000173087424833415	0.00118947809136403	0.023997597713875	0.00695228002201615	0.0248570360555171	0.0397135821373625
temp_vcf4_19VR005340.vcf	PA-X	0	0.0542122198475362	1	4.02787633046123	595.833333333334	163.166666666667	0	0.000332250581292356	0.00167832167832168	0.0246856567750433	0.00903308022041434	*	0.0541984813224861
temp_vcf4_19VR005507.vcf	PA	0	0.0215868275155708	1	11.0109099350046	1692	458.999999999999	0	4.70301253062547e-05	0.000591016548463356	0.0239889105337792	0.00166013974197493	*	0.021581816645674
temp_vcf4_19VR005507.vcf	PA-X	0	0	0	4	595.833333333334	163.166666666667	0	0	0	0.024514811031665	0	*	*
temp_vcf4_19VR005510.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR005510.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005511.vcf	PA	0.0722477064220183	0	2.0375	2	1691.30833333334	459.691666666666	4.27170522359031e-05	0	0.00120468867789729	0.0043507423454127	0.0144375	0.0721874999999998	*
temp_vcf4_19VR005511.vcf	PA-X	0.0722477064220183	0	1.0375	1	595.808333333334	163.191666666667	0.000121259979728411	0	0.00174133180413164	0.00612776387683195	0.0240624999999999	0.0721874999999998	*
temp_vcf4_19VR005512.vcf	PA	0.0706588138305714	0.0525428976835014	2.01450645717113	2.02662522297618	1691.33333333334	459.666666666666	4.17769888631678e-05	0.000114306521428937	0.00119107595023913	0.00440890186289236	0.0175918210891676	0.0353078423802985	0.0262635314317883
temp_vcf4_19VR005512.vcf	PA-X	0.021350105544307	0	0.989221556886228	1	595.833333333334	163.166666666667	3.58323449694662e-05	0	0.00166023198358528	0.00612870275791624	0.0106622682778156	0.0213245365556312	*
temp_vcf4_19VR005517.vcf	PA	0.186235786555127	0.147556945889823	0.0965161161377532	1.07572673130829	1691.36433720593	459.635662794076	0.000110109798615467	0.000321030237281503	5.70640600695143e-05	0.00234039004886841	0.0476653684168615	0.0620534169901393	0.0491657759825375
temp_vcf4_19VR005517.vcf	PA-X	0.0608775350979735	0.0426948785422151	0.0314111579934365	1.02181289384392	595.833333333334	163.166666666667	0.000102172086877718	0.000261664219870572	5.27180274015717e-05	0.00626238750057559	0.034507725768679	0.0608489942938958	0.0426741830121413
temp_vcf4_19VR005524.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR005524.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005611.vcf	PA	0.130933206600259	0	0.0572825616952613	1	1691.31395586743	459.65422277877	7.74150808287433e-05	0	3.38686744093486e-05	0.00217554838059499	0.0327276641757963	0.0436368855677283	*
temp_vcf4_19VR005611.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005613.vcf	PA	0	0	0	3	1691.33333333334	459.666666666666	0	0	0	0.00652646845540248	0	*	*
temp_vcf4_19VR005613.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005785.vcf	PA	0.365687932359723	0.0239750616291549	0.240584166026134	1.01213282247765	1691.25313861133	459.746861388674	0.000216223062066265	5.21483965257267e-05	0.00014225201451728	0.00220150023302059	0.12979269478668	0.365406850167287	0.0239712341927516
temp_vcf4_19VR005785.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005799.vcf	PA	0	0.121877863671609	2	1.06506849315068	1691	459.999999999999	0	0.000264951877546976	0.00118273211117682	0.00231536628945802	0.0304172921748921	*	0.121669168699569
temp_vcf4_19VR005799.vcf	PA-X	0	0.121877863671609	2	1.06506849315068	595.5	163.5	0	0.00074543035884776	0.0033585222502099	0.00651418038624272	0.0304172921748921	*	0.121669168699569
temp_vcf4_19VR005803.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR005803.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR005806.vcf	PA	0.287722543699146	0	2.15545187827625	3	1691.27307948311	459.726920516889	0.000170121872800742	0	0.0012744552635669	0.00652561306748577	0.0359541264485538	0.0958776705294767	*
temp_vcf4_19VR005806.vcf	PA-X	0	0	1	1	595.833333333334	163.166666666667	0	0	0.00167832167832168	0.00612870275791624	0	*	*
temp_vcf4_19VR005946.vcf	PA	0.300455402088551	0.0221212655514748	0.183990442054958	12.0111794298491	1691.33333333334	459.666666666666	0.000177644108448098	4.81245806050939e-05	0.000108784258211445	0.0261301945536964	0.0230274870692438	0.300275918574759	0.0221089003946546
temp_vcf4_19VR005946.vcf	PA-X	0	0	0	5	595.833333333334	163.166666666667	0	0	0	0.0306435137895812	0	*	*
temp_vcf4_19VR005949.vcf	PA	0	0.179030183411187	0	2.09445341760982	1691.33333333334	459.666666666666	0	0.000389478281532677	0	0.00455646138711347	0.0447433205485162	*	0.0894866410970323
temp_vcf4_19VR005949.vcf	PA-X	0	0	0	2	595.833333333334	163.166666666667	0	0	0	0.0122574055158325	0	*	*
temp_vcf4_19VR006103.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR006103.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR006108.vcf	PA	0.654491078610304	0.139270504434932	1.28333181982081	2.07207711955178	1691.10371135365	459.687592994177	0.000387020071102803	0.000302967725380172	0.000758872333615517	0.00450757677851452	0.0791763935065668	0.130584905796487	0.0694197030416165
temp_vcf4_19VR006108.vcf	PA-X	0.297620788438886	0.079874213836478	0.161763798951588	1.04150943396226	595.910443005448	163.089556994552	0.000499438786368382	0.000489756764984934	0.000271456560042377	0.00638611970720512	0.0941051509467785	0.14842390103916	0.0795728017087931
temp_vcf4_19VR006112.vcf	PA	0	0.0295925963367674	0	1.01498929336188	1691.3233404711	459.676659528907	0	6.43769826536222e-05	0	0.00220805053361222	0.0147646144463958	*	0.0295292288927915
temp_vcf4_19VR006112.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR006113.vcf	PA	0.121984217361197	0.23148094939259	0.0630288040944751	1.1286929968461	1691.36541730112	459.634582698882	7.21217402894785e-05	0.000503619523216423	3.72650424619944e-05	0.0024556311455475	0.070659782649252	0.06096683463944	0.11568262198369
temp_vcf4_19VR006113.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR006329.vcf	PA	0	0	0	2	1691.33333333334	459.666666666666	0	0	0	0.00435097897026832	0	*	*
temp_vcf4_19VR006329.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR006332.vcf	PA	0.0309205738032071	0.14480110397792	0.015695067264574	1.07853842923142	1691.31763826607	459.68236173393	1.82819436773016e-05	0.000315002523550671	9.27978690074117e-06	0.00234626890003599	0.0585459176622746	0.0308974642562692	0.144740288730555
temp_vcf4_19VR006332.vcf	PA-X	0.0309205738032071	0	0.015695067264574	1	595.817638266069	163.182361733931	5.18960363328471e-05	0	2.63420655189888e-05	0.00612811329223497	0.0154487321281346	0.0308974642562692	*
temp_vcf4_19VR006520.vcf	PA	0	0.0597516989963443	2	12.0308199263423	1691.99486334561	459.005136654389	0	0.00013017653665461	0.00118203668541012	0.0262106433362226	0.0039826744643425	*	0.0597401169651375
temp_vcf4_19VR006520.vcf	PA-X	0	0	1	4	595.833333333334	163.166666666667	0	0	0.00167832167832168	0.024514811031665	0	*	*
temp_vcf4_19VR006679.vcf	PA	0	0	0	2	1691.33333333334	459.666666666666	0	0	0	0.00435097897026832	0	*	*
temp_vcf4_19VR006679.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR006682.vcf	PA	0.13112453983887	0.0202682644304183	0.0448261531668877	2.01023308698124	1691.28204234281	459.653643202356	7.75296707208179e-05	4.40946454578529e-05	2.65042447354276e-05	0.00437336485136106	0.0168113290524976	0.0218408699413885	0.0202567418241475
temp_vcf4_19VR006682.vcf	PA-X	0.0427779395400813	0.0473983133796194	0.010221465076661	1.02397601341616	595.796151289	163.169685009932	7.17996238269273e-05	0.000290484800388836	1.71559770141968e-05	0.00627552852941912	0.0180230528518822	0.0213752028097042	0.0236824293200013
temp_vcf4_19VR006818.vcf	PA	0	0	0	1	1691.33333333334	459.666666666666	0	0	0	0.00217548948513416	0	*	*
temp_vcf4_19VR006818.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR007032.vcf	PA	0	0	1	11	1691.66666666667	459.333333333332	0	0	0.000591133004926107	0.0239477503628448	0	*	*
temp_vcf4_19VR007032.vcf	PA-X	0	0	0	5	595.5	163.5	0	0	0	0.0305810397553517	0	*	*
temp_vcf4_19VR007126.vcf	PA	0	0.0823630161631572	0	2.04302019315189	1691.33333333334	459.666666666666	0	0.000179179875626883	0	0.00444456894811869	0.0274463040887079	*	0.0823389122661238
temp_vcf4_19VR007126.vcf	PA-X	0	0.0823630161631572	0	1.04302019315189	595.833333333334	163.166666666667	0	0.000504778444309441	0	0.0063923607343323	0.0411694561330619	*	0.0823389122661238
temp_vcf4_19VR007190.vcf	PA	0.0210502919722778	0.299340673650929	0.010636277302944	3.17754061017538	1691.3262424818	459.673757518201	1.24460269364645e-05	0.000651202442504185	6.28872008001047e-06	0.00691259955175833	0.0533847139774875	0.0210462938161575	0.149630995024384
temp_vcf4_19VR007190.vcf	PA-X	0	0	0	1	595.833333333334	163.166666666667	0	0	0	0.00612870275791624	0	*	*
temp_vcf4_19VR007191.vcf	PA	0.0817723766534677	0.0504061963530191	0.0417661579633411	1.02586206896552	1691.33114836988	459.668851630118	4.8347939865165e-05	0.000109657628908864	2.46942522187896e-05	0.00223174153595032	0.0330328455241855	0.0408724686940309	0.0503864447086801
