file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR003675.vcf	NP	0.0962503250028721	0.0282723544111256	0.0489596098385622	1.01432291666667	1154.15104396794	339.848956032055	8.33949122222043e-05	8.31909408850998e-05	4.24204527600133e-05	0.00298462860827795	0.0248624821137962	0.0320256230397762	0.0282355414496527
temp_vcf4_19VR003676.vcf	NP	0	0	3	14	1155.33333333333	338.666666666667	0	0	0.00259665320253895	0.0413385826771654	0	*	*
temp_vcf4_19VR003677.vcf	NP	0	0	0	1	1154.16666666667	339.833333333333	0	0	0	0.00294261893084846	0	*	*
temp_vcf4_19VR003678.vcf	NP	0.0874356421936615	0.0282013566477409	3.04469872026875	14.0142954390742	1155.33000949668	338.669990503324	7.56802311676758e-05	8.32709051245687e-05	0.00263534980935463	0.0413803874923977	0.00577792310215637	0.0436881515256877	0.0281821589917519
temp_vcf4_19VR003752.vcf	NP	0	0	0	8	1153.33333333333	340.666666666666	0	0	0	0.0234833659491194	0	*	*
temp_vcf4_19VR003890.vcf	NP	0	0	3	15	1155.33333333333	338.666666666667	0	0	0.00259665320253895	0.0442913385826772	0	*	*
temp_vcf4_19VR003891.vcf	NP	0.0615167796489915	0.230600831484873	3.03172588832487	15.1203403536353	1155.36511667551	338.634883324494	5.32444495347085e-05	0.00068097187513875	0.00262404139139018	0.044650864687045	0.0132548933217459	0.0614387126697415	0.076722980136223
temp_vcf4_19VR003895.vcf	NP	0.245503307865322	0	0.131739431739432	1	1154.19295449295	339.807045507045	0.000212705602568137	0	0.000114139868231396	0.00294284657490796	0.0815229078430741	0.122284361764611	*
temp_vcf4_19VR003909.vcf	NP	0	0.112638123922156	0	1.05875274948459	1154.16666666667	339.833333333333	0	0.000331451075788592	0	0.00311550588372121	0.0375319061763342	*	0.0562978592645013
temp_vcf4_19VR003913.vcf	NP	0.162424673012345	0.0267424420791277	0.0830746180665656	1.01354895104895	1154.18578193642	339.814218063582	0.000140726627856946	7.86972429568087e-05	7.19768163554991e-05	0.00298265610198602	0.0315147285120314	0.040589404280835	0.0267307539488484
temp_vcf4_19VR003920.vcf	NP	0.0983660130718954	1.05161343969484	0.0514705882352941	1.45377773619724	1154.1539580031	339.846041996896	8.52278089849352e-05	0.0030943818957422	4.45959465618847e-05	0.00427775391366929	0.0953745546621031	0.097642733564014	0.0951683565801112
temp_vcf4_19VR004002.vcf	NP	0.177864409338815	0.0340422280020651	3.09119619909162	14.0092599396458	1155.27439724729	338.72560275271	0.00015395858314061	0.000100500900213669	0.00267572466459667	0.0413587276125489	0.00962852048212204	0.0444495802017515	0.0340291297996786
temp_vcf4_19VR004328.vcf	NP	0	0	0	9	1153.5	340.5	0	0	0	0.026431718061674	0	*	*
temp_vcf4_19VR004453.vcf	NP	0	0	0	3	1154.16666666667	339.833333333333	0	0	0	0.00882785679254537	0	*	*
temp_vcf4_19VR004454.vcf	NP	0.0612525897848292	0.0318115476081121	0.0311207415432768	3.01616161616162	1154.16666666667	339.833333333333	5.30708359146535e-05	9.36092622112176e-05	2.69638193876766e-05	0.00887541427021565	0.0155036892949395	0.0306106495601579	0.0318008366493214
temp_vcf4_19VR004455.vcf	NP	2.08621004711462	7.60361367417267	1.11603387975997	7.84101530585966	1153.9671312219	340.032868778103	0.0018078591587835	0.0223614078882904	0.000967127961936181	0.0230595804871338	0.0958954201014414	0.0906610131239539	0.100613741494718
temp_vcf4_19VR004458.vcf	NP	0.0554184710323733	0	0.0284974093264249	3	1154.17141623489	339.828583765112	4.80158061903476e-05	0	2.46907945609921e-05	0.00882798017389139	0.0138426534940535	0.055370613976214	*
temp_vcf4_19VR004462.vcf	NP	0	0.0335618554103914	0	1.01706608569354	1154.16382231905	339.836177680949	0	9.8758924489495e-05	0	0.0029928128683474	0.0167748344126375	*	0.033549668825275
temp_vcf4_19VR004469.vcf	NP	0.0418674538913062	0.0263205960105744	0.0211493802831548	1.01333333333333	1154.16285161872	339.837148381279	3.62751702089414e-05	7.74506146133386e-05	1.83244333791308e-05	0.00298182037531821	0.0170405596600275	0.0209255637644995	0.026311111111111
temp_vcf4_19VR004555.vcf	NP	0.283722497166717	0.0868021425368858	0.151479157342727	1.04437618926721	1154.11892201206	339.881077987939	0.000245834715777888	0.000255389747057252	0.000131250908769992	0.00307276943879846	0.0617023808255761	0.0944878484735367	0.0433753697664233
temp_vcf4_19VR004571.vcf	NP	0.0946471427928818	0	0.0485331290049879	3	1154.15218764096	339.847812359044	8.20057734208667e-05	0	4.2050892009474e-05	0.00882748068665085	0.0189245506401882	0.0473113766004706	*
temp_vcf4_19VR004578.vcf	NP	0	0.0299968715325463	0	3.0152246565169	1154.16412922391	339.835870776086	0	8.82687029595851e-05	0	0.00887259090581287	0.00749643317541909	*	0.0299857327016764
temp_vcf4_19VR004702.vcf	NP	0	0	0	3	1154.16666666667	339.833333333333	0	0	0	0.00882785679254537	0	*	*
temp_vcf4_19VR004825.vcf	NP	0	0	0	3	1154.16666666667	339.833333333333	0	0	0	0.00882785679254537	0	*	*
temp_vcf4_19VR005044.vcf	NP	0.169354359435935	0.0945753863351119	0.0863211263381487	2.04807785078614	1153.83607049749	340.163929502507	0.000146775060830708	0.000278028850599854	7.4812296603737e-05	0.00602085545572536	0.0263764975361994	0.0338464863618845	0.031510847850857
temp_vcf4_19VR005160.vcf	NP	0.406629217322163	0	0.208263574739443	1	1154.17436661649	339.82563338351	0.000352311772885941	0	0.0001804437706843	0.00294268560627224	0.0369391393724187	0.0406330533096606	*
temp_vcf4_19VR005334.vcf	NP	0.0622494936959805	0.105642123466375	0.0201780183936337	3.05353497361148	1154.13292818208	339.833284863435	5.39361560318984e-05	0.000310864556745311	1.74832706882533e-05	0.00898539110092929	0.0167808337067119	0.0207399452584197	0.0263971253229649
temp_vcf4_19VR005339.vcf	NP	0	0	0	2	1153.83333333333	340.166666666666	0	0	0	0.00587947084762372	0	*	*
temp_vcf4_19VR005340.vcf	NP	0	0.020390161025807	0	7.01029295328583	1153.33161784112	340.668382158881	0	5.98534002380576e-05	0	0.0205780557293291	0.00254675209962077	*	0.0203740167969662
temp_vcf4_19VR005507.vcf	NP	0.065597372892578	0.0201863967385768	0.0331539325489485	9.01019367991845	1153.33670951824	340.663290481755	5.687616838276e-05	5.92561549852637e-05	2.87461001417332e-05	0.0264489715553928	0.00659626496644415	0.0218573023158108	0.0201795376163414
temp_vcf4_19VR005510.vcf	NP	0	0.0210503062989284	0	2.01063560395037	1154	340	0	6.19126655850834e-05	0	0.00591363412926579	0.00701499191931876	*	0.0210449757579563
temp_vcf4_19VR005511.vcf	NP	0	0	0	2	1153.83333333333	340.166666666666	0	0	0	0.00587947084762372	0	*	*
temp_vcf4_19VR005512.vcf	NP	0	0.0236770592614073	0	2.01197604790419	1153.83333333333	340.166666666666	0	6.96042898424517e-05	0	0.00591467725988494	0.00788841478719204	*	0.0236652443615761
temp_vcf4_19VR005517.vcf	NP	0.10195777200895	0.0602529403389617	0.0518721219584959	2.03062577180928	1153.99825762643	340.001742373571	8.83517555898733e-05	0.000177213622254794	4.49499135858209e-05	0.00597239813429592	0.0231670078910945	0.0339791995485499	0.0301157282960058
temp_vcf4_19VR005524.vcf	NP	0	0	0	2	1154	340	0	0	0	0.00588235294117647	0	*	*
temp_vcf4_19VR005611.vcf	NP	0.081896672916609	0	0.0415135909099272	2	1154.01561822126	339.984381778742	7.09666937115119e-05	0	3.59731621084247e-05	0.00588262316502991	0.0163671952502853	0.0272786587504755	*
temp_vcf4_19VR005613.vcf	NP	0	0	0	3	1154.16666666667	339.833333333333	0	0	0	0.00882785679254537	0	*	*
temp_vcf4_19VR005785.vcf	NP	0	0	0	2	1154	340	0	0	0	0.00588235294117647	0	*	*
temp_vcf4_19VR005799.vcf	NP	0	0	0	0	1154	340	0	0	0	0	*	*	*
temp_vcf4_19VR005803.vcf	NP	0	0	0	2	1154	340	0	0	0	0.00588235294117647	0	*	*
temp_vcf4_19VR005806.vcf	NP	0.0560198006376199	0.0606490552723928	0.0288370627166719	2.0312998116215	1153.83333333333	340.166666666666	4.85510333418633e-05	0.000178292176204976	2.49923987144347e-05	0.00597148401260609	0.0291628099722546	0.0560109730610934	0.0606402668279249
temp_vcf4_19VR005946.vcf	NP	0.122238917312887	0	1.06269256810877	8	1153	341	0.000106018141641706	0	0.000921676121516712	0.0234604105571848	0.0101769566290144	0.0407078265160578	*
temp_vcf4_19VR005949.vcf	NP	0	0	0	2	1153.83333333333	340.166666666666	0	0	0	0.00587947084762372	0	*	*
temp_vcf4_19VR006103.vcf	NP	0	0	0	2	1154	340	0	0	0	0.00588235294117647	0	*	*
temp_vcf4_19VR006108.vcf	NP	0.659998240438699	0.0983763760401683	1.34236929037205	2.05181918412348	1153.94094942062	340.059050579376	0.000571951485706504	0.000289292038757856	0.00116329114678358	0.00603371438174546	0.0505060126576468	0.0599383888458347	0.0982679125605208
temp_vcf4_19VR006112.vcf	NP	0.033855096005152	0.0387216835814967	0.0172064777327935	2.01973001038422	1153.98852901484	340.011470985155	2.93374632016958e-05	0.000113883462429382	1.49104408754242e-05	0.00594018197248527	0.0181255759656395	0.0338208297136486	0.0386814741489094
temp_vcf4_19VR006113.vcf	NP	0.0443608162505781	0.276867027702793	0.0226900584795322	1.15516465688961	1153.98940464484	340.010595355157	3.844126824044e-05	0.000814289411815513	1.96622762637196e-05	0.00339743723481026	0.0642361105469201	0.0443504394514553	0.0922767044277151
temp_vcf4_19VR006329.vcf	NP	0	0	1	1	1154.33333333333	339.666666666667	0	0	0.000866300895177592	0.00294406280667321	0	*	*
temp_vcf4_19VR006332.vcf	NP	0	0.0541089695717463	0	1.02781844802343	1154.01854563201	339.981454367984	0	0.000159152709292139	0	0.00302316033659574	0.027044581972994	*	0.054089163945988
temp_vcf4_19VR006520.vcf	NP	0	0	0	7	1153.33333333333	340.666666666666	0	0	0	0.0205479452054795	0	*	*
temp_vcf4_19VR006679.vcf	NP	0.056233885166852	0	0.0285086821567291	2	1154.01013941698	339.989860583016	4.87291083900371e-05	0	2.47040135809656e-05	0.00588252836884721	0.0140502432255417	0.0281004864510833	*
temp_vcf4_19VR006682.vcf	NP	0.091515411813191	0.0798368965465526	0.0464677561960816	0.0407302228043054	1154.00760092717	339.992399072829	7.93022608687017e-05	0.000234819651157704	4.02664212599187e-05	0.000119797451105902	0.0342530126489564	0.030489668935988	0.039898028218409
temp_vcf4_19VR006818.vcf	NP	0	0	0	2	1154	340	0	0	0	0.00588235294117647	0	*	*
temp_vcf4_19VR007032.vcf	NP	0	0.152372144267934	0	8.08302169035153	1153.33333333333	340.666666666666	0	0.000447276353036988	0	0.0237270695411493	0.0169175753961572	*	0.152258178565415
temp_vcf4_19VR007126.vcf	NP	0	0	0	2	1154.16666666667	339.833333333333	0	0	0	0.00588523786169691	0	*	*
temp_vcf4_19VR007190.vcf	NP	0.121579270885507	0.040630776346375	0.0620884647993044	0.0207394048692516	1154.01625619767	339.983743802324	0.000105353170055069	0.000119507997329422	5.38020712150775e-05	6.10011662243181e-05	0.0405419011989034	0.040516346961924	0.0406185639098418
temp_vcf4_19VR007191.vcf	NP	0	0.0347718306855742	0	1.01769578313253	1154	340	0	0.000102270090251689	0	0.00299322289156627	0.0173826423918566	*	0.0347652847837132
temp_vcf4_19VR007270.vcf	NP	0	0	0	1	1154	340	0	0	0	0.00294117647058824	0	*	*
temp_vcf4_19VR007359.vcf	NP	0	0	0	0	1154	340	0	0	0	0	*	*	*
temp_vcf4_19VR007474.vcf	NP	0	0.595693208127116	0	0.438572305304104	1153.98836126629	340.011638733706	0	0.0017519788744457	0	0.00128987439058694	0.297726624786564	*	0.297726624786564
temp_vcf4_19VR007493.vcf	NP	0	0	0	2	1154.16666666667	339.833333333333	0	0	0	0.00588523786169691	0	*	*
temp_vcf4_19VR007606.vcf	NP	0.0426636838437546	0.0219273107193271	0.0215448084320091	3.01107828655835	1153.99633389735	340.003666102651	3.69703807460706e-05	6.44913949625092e-05	1.86697373285811e-05	0.00885601711614859	0.0107560583690345	0.0213126169818267	0.0219111162505536
temp_vcf4_19VR007749.vcf	NP	0.0299263188409688	0	0.0151878497202238	1	1154.00506261657	339.994937383426	2.59325715375237e-05	0	1.31609905469454e-05	0.00294122026550136	0.0149571789410997	0.0299143578821994	*
temp_vcf4_19VR008338.vcf	NP	0.0214622702942057	0	0.0108418367346939	1	1154	340	1.85981545010449e-05	0	9.39500583595657e-06	0.00294117647058824	0.0107242913109121	0.0214485826218243	*
temp_vcf4_19VR008902.vcf	NP	0.0389237580888435	0.0825440420606584	0.0198511166253102	7.04312002197199	1153.33333333333	340.666666666666	3.37489231984192e-05	0.000242301493328743	1.72119508311938e-05	0.0206745206124422	0.0134928301047021	0.038914099588077	0.0825213713542423
temp_vcf4_19VR009188.vcf	NP	0.155381295796543	0.428127883691959	0.0811355842148481	7.1503928296021	1153.30721393035	340.692786069652	0.000134726718015593	0.00125663912239231	7.03503656569933e-05	0.0209878022722215	0.0528527972820921	0.0774265808054442	0.106631902123031
