file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR003071.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR003123.vcf	PB1	0.331149929296957	0	0.201411411411411	2	1771.00000000001	499.999999999998	0.000186984714453391	0	0.000113727505031852	0.00400000000000001	0.0827347396946496	0.165469479389299	*
temp_vcf4_19VR003123.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR003217.vcf	PB1	0	0	3	21	1772.00000000001	498.999999999998	0	0	0.00169300225733634	0.0420841683366735	0	*	*
temp_vcf4_19VR003217.vcf	PB1-F2	0	0	3	1	208.5	52.5	0	0	0.0143884892086331	0.019047619047619	0	*	*
temp_vcf4_19VR003218.vcf	PB1	0.246211213575283	0.15897220308606	3.07534584091678	21.0818337888375	1772.17465506128	498.988711275359	0.000138931686485929	0.000318588776647362	0.00173535144074749	0.0422491196944209	0.0134785934399266	0.0712874454078364	0.0529342707973096
temp_vcf4_19VR003218.vcf	PB1-F2	0	0	3	1	208.5	52.5	0	0	0.0143884892086331	0.019047619047619	0	*	*
temp_vcf4_19VR003470.vcf	PB1	0.0636726539763955	0.0205766942609048	1.0321599313025	2.01038961038961	1771.0016729402	499.998327059806	3.59529044773215e-05	4.11535262165858e-05	0.000582811381306554	0.00402079267387057	0.0120274639584377	0.0212096383126463	0.020563332771125
temp_vcf4_19VR003470.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR003537.vcf	PB1	0.0198197196696446	0.0211430616304078	2.01000500250125	20.0106809078772	1772.00000000001	498.999999999998	1.11849433801606e-05	4.23708649907973e-05	0.00113431433549732	0.0401015649456458	0.00170597737585746	0.0198098048524011	0.021133652168178
temp_vcf4_19VR003537.vcf	PB1-F2	0.0211430616304078	0.0198197196696446	2.01068090787717	0.0100050025012506	208.166666666667	52.8333333333333	0.000101567950186106	0.000375136649898636	0.00965899555425382	0.000189369132515785	0.0102358642551448	0.021133652168178	0.0198098048524011
temp_vcf4_19VR003544.vcf	PB1	0.168501756338037	0	2.08644461590259	20	1771.95166551055	499.048334489452	9.50938784718413e-05	0	0.00117748393283708	0.0400762784239344	0.00647431881636282	0.0420830723063583	*
temp_vcf4_19VR003544.vcf	PB1-F2	0.0787227175086536	0	2.04101416853095	0	208.166666666667	52.8333333333333	0.000378171581306583	0	0.00980471177837124	0	0.0262213376737748	0.0786640130213243	*
temp_vcf4_19VR003571.vcf	PB1	0.200052058058734	0.118354710305175	0.106887145307798	2.06302521008403	1770.99094650206	500.009053497941	0.000112960519902071	0.000236705134591452	6.03544278523356e-05	0.00412597571114286	0.063538458761778	0.099793113926548	0.118106065955794
temp_vcf4_19VR003571.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR003795.vcf	PB1	0.0874538155530461	0.294765191679301	3.04468907100062	14.1794374393792	1769.99626977022	501.003730229781	4.94090394689923e-05	0.000588349295411652	0.00172016694215738	0.0283020596131609	0.0190930156480593	0.043690511752329	0.294479289456528
temp_vcf4_19VR003795.vcf	PB1-F2	0	0	1	0	208.5	52.5	0	0	0.00479616306954437	0	0	*	*
temp_vcf4_19VR003797.vcf	PB1	0.366621993550059	0.546496398538828	2.20791608241082	20.3274813228266	1771.9839157245	499.016084275501	0.000206899165560518	0.00109514786348472	0.00124601361379067	0.0407351225007889	0.0314627600654824	0.0732589786353903	0.273062574361019
temp_vcf4_19VR003797.vcf	PB1-F2	0	0.262364248006923	2	0.155124653739612	208.166666666667	52.8333333333333	0	0.0049658848203203	0.00960768614891914	0.00293611331999266	0.0873739970278517	*	0.262121991083555
temp_vcf4_19VR003886.vcf	PB1	0	0	0	2	1771.00000000001	499.999999999998	0	0	0	0.00400000000000001	0	*	*
temp_vcf4_19VR003886.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR003921.vcf	PB1	0	0	2	12	1771.00000000001	499.999999999998	0	0	0.00112930547713156	0.0240000000000001	0	*	*
temp_vcf4_19VR003921.vcf	PB1-F2	0	0	1	0	208.5	52.5	0	0	0.00479616306954437	0	0	*	*
temp_vcf4_19VR004156.vcf	PB1	0	0.0224293037943675	2	20.0113398985377	1772.00000000001	498.999999999998	0	4.49485045979309e-05	0.00112866817155756	0.0401028855682121	0.000974896107730735	*	0.0224226104778069
temp_vcf4_19VR004156.vcf	PB1-F2	0	0	2	0	208.166666666667	52.8333333333333	0	0	0.00960768614891914	0	0	*	*
temp_vcf4_19VR004170.vcf	PB1	0	0.575267942392837	3	15.3191561794954	1770.33555062824	500.664449371765	0	0.00114900896821151	0.00169459399882434	0.0305976511787843	0.0261247514804756	*	0.143686133142616
temp_vcf4_19VR004170.vcf	PB1-F2	0.158316580256058	0	2.08653846153846	0	208.775641025641	52.224358974359	0.000758309635541312	0	0.00999416623169272	0	0.0526997041420119	0.158099112426036	*
temp_vcf4_19VR004179.vcf	PB1	0	0.0704350819228762	2	21.0356280042781	1771.66666666667	499.333333333332	0	0.000141058241501088	0.00112888052681091	0.0421274259097695	0.00270759960195391	*	0.0234658632169339
temp_vcf4_19VR004179.vcf	PB1-F2	0	0	3	0	208.5	52.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR004330.vcf	PB1	0.385629122138386	0.201926483128777	3.2059872010572	21.103319991096	1771.54449220241	499.455507797596	0.000217679614503481	0.00040429323528575	0.00180971305838979	0.0422526524617847	0.017269227098919	0.0770717819442429	0.0403589623284062
temp_vcf4_19VR004330.vcf	PB1-F2	0	0	3	0	208.5	52.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR004332.vcf	PB1	0	0	3	19	1771.00000000001	499.999999999998	0	0	0.00169395821569734	0.0380000000000001	0	*	*
temp_vcf4_19VR004332.vcf	PB1-F2	0	0	3	0	208.5	52.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR004420.vcf	PB1	0	0	3	14	1770.00000000001	500.999999999998	0	0	0.00169491525423728	0.0279441117764472	0	*	*
temp_vcf4_19VR004420.vcf	PB1-F2	0	0	1	0	208.5	52.5	0	0	0.00479616306954437	0	0	*	*
temp_vcf4_19VR004448.vcf	PB1	0.209526875248057	0.267956611164615	3.10758890614602	14.1443542853862	1769.99358666026	501.006413339745	0.000118377194599561	0.000534836688772899	0.00175570630852376	0.0282318826840936	0.0190828074059984	0.0418718325286563	0.0892370075022262
temp_vcf4_19VR004448.vcf	PB1-F2	0.0421751615218952	0	1.02153625269203	0	208.492821249103	52.5071787508974	0.000202285916940542	0	0.0048996231456407	0	0.0210724425120166	0.0421448850240331	*
temp_vcf4_19VR004452.vcf	PB1	0	0.021139479517281	0	3.01067235859125	1770.33333333334	500.666666666665	0	4.22226621516932e-05	0	0.00601332694791863	0.00527922967667427	*	0.0211169187066971
temp_vcf4_19VR004452.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR004565.vcf	PB1	0	0	0	3	1770.33333333334	500.666666666665	0	0	0	0.0059920106524634	0	*	*
temp_vcf4_19VR004565.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR004572.vcf	PB1	0.150374597131254	0.32892153319842	0.08004205619543	3.20728534258456	1770.27122447598	500.728775524026	8.49443831273748e-05	0.000656885622069941	4.5214572258058e-05	0.00640523472857747	0.0798147983911746	0.0751262658393611	0.328636258668326
temp_vcf4_19VR004572.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR004672.vcf	PB1	0.11491271638339	0.046111362473337	2.05818843129184	12.0175964605406	1770.98331977535	500.016680224658	6.48863911366296e-05	9.22196484577657e-05	0.00116217268017687	0.0240343911229943	0.00766418475076987	0.0229745073318927	0.0230376715533518
temp_vcf4_19VR004672.vcf	PB1-F2	0.0510657658512602	0	1.02587231535162	0	208.496516036479	52.5034839635209	0.000244923832887096	0	0.00492033313003719	0	0.0170168558897408	0.0255252838346112	*
temp_vcf4_19VR004703.vcf	PB1	0	0	3	21	1771.66666666667	499.333333333332	0	0	0.00169332079021636	0.0420560747663553	0	*	*
temp_vcf4_19VR004703.vcf	PB1-F2	0	0	3	0	208.5	52.5	0	0	0.0143884892086331	0	0	*	*
temp_vcf4_19VR004704.vcf	PB1	0.0961074642793602	0	0.0488392908916327	3	1770.33797983716	500.662020162846	5.42876362445777e-05	0	2.75875518956697e-05	0.00599206626263406	0.0160070828765899	0.0320141657531798	*
temp_vcf4_19VR004704.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR004709.vcf	PB1	0.271628068297283	0	0.141214370673899	3	1770.2525421691	500.747457830908	0.000153440292741767	0	7.97707486983006e-05	0.00599104389465126	0.038727273212232	0.067772728121406	*
temp_vcf4_19VR004709.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR004710.vcf	PB1	0.041404287846249	0.0606838658972186	4.0210843373494	6.03076535750252	1770.35441767069	500.645582329316	2.33875699876672e-05	0.000121211228140433	0.00227134425582425	0.0120459773747401	0.00783516841682913	0.0412795761358689	0.0302888066414549
temp_vcf4_19VR004710.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR004712.vcf	PB1	0	0.0413120213632207	4	5.99926858009725	1770.33333333334	500.666666666665	0	8.2514024027738e-05	0.00225946149501035	0.0119825604129772	0.00374812189673005	*	0.0206146704320153
temp_vcf4_19VR004712.vcf	PB1-F2	0.0199235169558484	0	0.0100502512562814	0	208.993299832496	52.0067001675042	9.53308884630117e-05	0	4.80888682284862e-05	0	0.0198984874119341	0.0198984874119341	*
temp_vcf4_19VR004820.vcf	PB1	0.237722314147481	0	0.0915123101022429	3	1770.24969557974	500.656315349225	0.000134287448115972	0	5.16945775111536e-05	0.00599213454025323	0.0339371050418884	0.0593899338233047	*
temp_vcf4_19VR004820.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR004822.vcf	PB1	0.263499074452821	0.221149523769734	2.11915226755055	12.1047836338465	1770.95985323108	499.990966441058	0.000148788846891178	0.000442307038752878	0.00119661225729325	0.0242100046727014	0.0210586109226613	0.0438865212787558	0.0736763078495584
temp_vcf4_19VR004822.vcf	PB1-F2	0	0	1	0	208.5	52.5	0	0	0.00479616306954437	0	0	*	*
temp_vcf4_19VR004826.vcf	PB1	0.0825139219210556	0.117893461042091	1.04182478287232	3.03923671324825	1770.00157582095	500.998424179057	4.66179934799124e-05	0.000235317029659871	0.000588601048216079	0.00606635982583855	0.0200245660071712	0.0274806032121252	0.0294509626088341
temp_vcf4_19VR004826.vcf	PB1-F2	0.0204221894943544	0	0.989690721649485	1	208.506872852234	52.4931271477663	9.79449224622314e-05	0	0.00474656162701585	0.0190501129259271	0.0102029971304071	0.0204059942608141	*
temp_vcf4_19VR004827.vcf	PB1	0	0.0427251081046683	0	3.02158110586371	1770.33333333334	500.666666666665	0	8.5336434296941e-05	0	0.00603511539120584	0.00853928480182389	*	0.0213482120045597
temp_vcf4_19VR004827.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR005003.vcf	PB1	0.300021630474027	0.549646074593677	4.15439506108912	5.51031873818775	1770.31675508496	500.683244915042	0.00016947341746174	0.00109779202754616	0.00234669589448118	0.0110055984380359	0.0471586471157686	0.0428175409566996	0.274566430693469
temp_vcf4_19VR005003.vcf	PB1-F2	0.0496452336851596	0	0.0254424778761062	0	208.983038348083	52.0169616519174	0.000237556282450399	0	0.000121744224206986	0	0.0495903163912601	0.0495903163912601	*
temp_vcf4_19VR005015.vcf	PB1	0	0.049929223378703	0	1.0256	1771.00000000001	499.999999999998	0	9.98584467574062e-05	0	0.00205120000000001	0.02494464	*	0.0498892799999999
temp_vcf4_19VR005015.vcf	PB1-F2	0.049929223378703	0	0.0256	0	208.991466666667	52.0085333333333	0.00023890555999752	0	0.000122493039588219	0	0.0498892799999999	0.0498892799999999	*
temp_vcf4_19VR005048.vcf	PB1	0.134425162558331	0.0528684336676319	1.06814059072777	2.02676292986434	1771.81908586832	499.180914131687	7.5868447083836e-05	0.000105910366704615	0.000602849692300443	0.00406017712714406	0.0187085544424106	0.0268563917914213	0.0264017927334995
temp_vcf4_19VR005048.vcf	PB1-F2	0	0.0233993148266929	0	0.0118289353958144	209	52	0	0.000449986823590248	0	0.000227479526842584	0.0233780233664322	*	0.0233780233664322
temp_vcf4_19VR005049.vcf	PB1	0.112164515419481	0.245912887555234	4.0579371274482	5.1434034416826	1770.41466985052	500.585330149483	6.33549401332917e-05	0.00049125068743385	0.00229208286428784	0.0102747786079682	0.0298114525374251	0.056029820628365	0.245677789192371
temp_vcf4_19VR005049.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005252.vcf	PB1	0.345473754470666	0.0320152018088228	0.204688015733952	3.01626016260163	1770.3842619936	500.615738006402	0.00019514054766937	6.39516486962969e-05	0.000115617846434907	0.00602510055839087	0.0538940028098797	0.115088826747189	0.0319915394275894
temp_vcf4_19VR005252.vcf	PB1-F2	0.084629648569289	0	1.02888794372009	0	208.291277258567	52.6666666666667	0.000406304333446629	0	0.00493965929472339	0	0.0211431289256016	0.0281908385674687	*
temp_vcf4_19VR005254.vcf	PB1	0.277775300121774	0.0591617040769583	0.151775676381208	3.03040540540541	1770.33333333334	500.666666666665	0.000156905648722523	0.000118165853682341	8.57328241656229e-05	0.00605274049015729	0.0480093226418164	0.0923678083458794	0.0589618334550766
temp_vcf4_19VR005254.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR005327.vcf	PB1	0.34909576937356	0.381943137538288	0.185452065740679	3.19986437167619	1770.37134238884	500.628657611162	0.000197187878619019	0.000762927035301568	0.000104753201376633	0.0063916923712376	0.0486829575346035	0.0697475164515371	0.0585410290998576
temp_vcf4_19VR005327.vcf	PB1-F2	0.0249483427212771	0	1.0126213592233	0	208.333333333333	52.6666666666667	0.00011975204506213	0	0.00486058252427185	0	0.0124620605146574	0.0249241210293147	*
temp_vcf4_19VR005352.vcf	PB1	0.731944577908495	0.135138714641071	4.45220579011193	6.07283090563648	1770.3111969112	500.688803088802	0.00041345531745242	0.000269905605652425	0.00251492833456628	0.0121289528908427	0.0618761725507746	0.243737762023182	0.135053129641298
temp_vcf4_19VR005352.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005355.vcf	PB1	0.113509059760091	1.03754076973957	5.05761093108568	6.83662806522621	1769.34396616996	501.656033830046	6.4153190069538e-05	0.002068231417089	0.00285846676948504	0.0136281188786465	0.0574951163302425	0.0283497545473705	0.207300661683074
temp_vcf4_19VR005355.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005357.vcf	PB1	0	0	0	3	1770.33333333334	500.666666666665	0	0	0	0.0059920106524634	0	*	*
temp_vcf4_19VR005357.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR005519.vcf	PB1	0.240475121914924	0.0747313054440076	1.09697907498536	2.03806573382648	1770.64641874361	500.263844278576	0.000135812051107051	0.000149383782775221	0.000619535929575224	0.00407398167414148	0.0393820080333029	0.0801318630509011	0.0373302375568598
temp_vcf4_19VR005519.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005583.vcf	PB1	0.179398216092255	0.170917768692406	1.0943433721451	3.08279361866778	1770.03132387708	500.96867612293	0.000101353130688841	0.000341174562080736	0.000618262150156782	0.00615366541981421	0.0437423646137504	0.0895890291311956	0.085380429323806
temp_vcf4_19VR005583.vcf	PB1-F2	0.0563178094646932	0	1.02897196261682	1	208.519314641745	52.4806853582555	0.000270084378329424	0	0.00493466019867124	0.0190546292064133	0.0187550586659679	0.0562651759979038	*
temp_vcf4_19VR005586.vcf	PB1	0	0	1	3	1770.00000000001	500.999999999998	0	0	0.000564971751412427	0.00598802395209583	0	*	*
temp_vcf4_19VR005586.vcf	PB1-F2	0	0	1	1	208.5	52.5	0	0	0.00479616306954437	0.019047619047619	0	*	*
temp_vcf4_19VR005590.vcf	PB1	0.032661842770146	0.0703759055472854	1.01659451659452	3.03560201820398	1770.01106301107	500.988936988935	1.84529031782338e-05	0.000140473971282204	0.000574343594703373	0.0060592196635093	0.0128722674126404	0.0326382772270217	0.0234466206913672
temp_vcf4_19VR005590.vcf	PB1-F2	0	0	1	1	208.5	52.5	0	0	0.00479616306954437	0.019047619047619	0	*	*
temp_vcf4_19VR005612.vcf	PB1	0.510325299185721	0.410611017674976	5.26995132499981	7.21278050101643	1769.38699078156	501.613009218444	0.000288419267149864	0.000818581277058071	0.00297840514961174	0.01437917352314	0.0367713341913362	0.0849024333495408	0.05855267924088
temp_vcf4_19VR005612.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005697.vcf	PB1	0.06285302458023	0.03052886773817	4.96806782055811	6.98455598455598	1769.33801169591	501.661988304092	3.55234693228488e-05	6.08554533728482e-05	0.00280786813357172	0.0139228327985699	0.00775088837634202	0.0312998324270717	0.0304109956619609
temp_vcf4_19VR005697.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005810.vcf	PB1	0.0225614344376841	0	0.0113989637305699	3	1770.34093264249	500.659067357511	1.2744118390805e-05	0	6.43885226872957e-06	0.00599210160286133	0.00563451367821954	0.0225380547128782	*
temp_vcf4_19VR005810.vcf	PB1-F2	0	0	1	0	208.333333333333	52.6666666666667	0	0	0.0048	0	0	*	*
temp_vcf4_19VR005939.vcf	PB1	0	0	1	2	1770.66666666667	500.333333333332	0	0	0.000564759036144576	0.00399733510992673	0	*	*
temp_vcf4_19VR005939.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR005966.vcf	PB1	0.122767620102363	0	0.0628269207866326	3	1770.29663954366	500.703360456349	6.93486150061324e-05	0	3.54894876842946e-05	0.00599157153102738	0.0204478798260865	0.040895759652173	*
temp_vcf4_19VR005966.vcf	PB1-F2	0.0310577294048368	0	1.01576576576577	0	208.322822822823	52.6771771771772	0.000149084622529579	0	0.00487592166812019	0	0.0155172063955847	0.0310344127911695	*
temp_vcf4_19VR005980.vcf	PB1	0.0418024879731153	0	1.02132998745295	2	1770.65955667086	500.340443329149	2.36084276142338e-05	0	0.000576807655432773	0.00399727830653158	0.0104375095441028	0.0417500381764113	*
temp_vcf4_19VR005980.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR006050.vcf	PB1	0.0973569299622143	0.151884233306845	0.0498664997583527	3.07804631478481	1770.32388663968	500.676113360322	5.49938520837626e-05	0.000303358257472008	2.81680093313355e-05	0.00614777943794102	0.0310813415478454	0.0485999528630925	0.0504836088855262
temp_vcf4_19VR006050.vcf	PB1-F2	0.031439330245451	0.0551482656745815	1.01594896331738	0.0283400809716599	208.319756267125	52.6802437328753	0.00015091862053226	0.00104684909876691	0.00487687284932616	0.00053796412019966	0.0288210097791099	0.0313891877729702	0.0550738415643595
temp_vcf4_19VR006066.vcf	PB1	0.0821124024109681	0	5.04159515207935	7	1769.31220649854	501.687793501461	4.64092216791224e-05	0	0.00284946609963011	0.0139529007695094	0.00546599313502115	0.0273299656751057	*
temp_vcf4_19VR006066.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR006068.vcf	PB1	0.0258591228403266	0.0342788009141015	3.98695652173913	6.98265895953757	1770.33768115943	500.662318840578	1.4606887214529e-05	6.84669079819777e-05	0.0022520881548022	0.013946843404768	0.0054388499479702	0.0257466918714557	0.0340806575562165
temp_vcf4_19VR006068.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR006081.vcf	PB1	0.116840249835582	0.11225258445829	1.04691506256301	2.05691676406022	1770.64582250124	500.317094680469	6.59873636787126e-05	0.000224362880364863	0.000591261701950149	0.00411122623218357	0.0208139392581704	0.0291913200682187	0.0275857970986657
temp_vcf4_19VR006081.vcf	PB1-F2	0.0459343568541082	0	0.0232246004851719	0	209.008240626288	51.9917593737124	0.000219772946351145	0	0.000111118109102206	0	0.0229537885300539	0.0229537885300539	*
temp_vcf4_19VR006217.vcf	PB1	0	0.4335078352635	5	6.71604569091214	1769.33333333334	501.666666666665	0	0.000864135219794356	0.00282592313489072	0.0133874664935126	0.0360151101208657	*	0.144060440483463
temp_vcf4_19VR006217.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR006314.vcf	PB1	0.38398894976499	0.22353797549963	5.19867551731613	6.94841964159729	1769.30527629234	501.694723707663	0.000217028092839725	0.000445565729389422	0.00293825807619259	0.0138498957897076	0.0336777053463441	0.0768221982935028	0.0996366343533942
temp_vcf4_19VR006314.vcf	PB1-F2	0.0392873051224944	0	0.02	0	209	52	0.000187977536471265	0	9.56937799043062e-05	0	0.0392000000000001	0.0392000000000001	*
temp_vcf4_19VR006402.vcf	PB1	0.322896751487907	0	5.18039764561234	7	1769.39550423789	501.604495762115	0.000182489867705968	0	0.00292777823454662	0.0139552178242831	0.0214810215784491	0.107405107892245	*
temp_vcf4_19VR006402.vcf	PB1-F2	0.233740646016861	0	0.134782608695652	0	209	52	0.00111837629673139	0	0.000644892864572499	0	0.233232514177694	0.233232514177694	*
temp_vcf4_19VR006778.vcf	PB1	0	0.0223363467503188	1	5.01128818061089	1770.33333333334	500.666666666665	0	4.46132092216754e-05	0.000564865373752587	0.0100092307202615	0.00318878788268164	*	0.0223215151787715
temp_vcf4_19VR006778.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR007193.vcf	PB1	0.470009890400158	0.276011814192892	4.89346018379133	6.13948644661434	1769.78443471665	501.215565283353	0.00026557465484513	0.000550684841634664	0.00276500351556928	0.0122491935044824	0.0266114002290977	0.0782384403919295	0.0229740470052632
temp_vcf4_19VR007193.vcf	PB1-F2	0.0412771988882183	0	0.0208268819868083	0	208.986115412009	52.0138845879912	0.000197511680653242	0	9.96567735887565e-05	0	0.0206098882167574	0.0206098882167574	*
temp_vcf4_19VR007266.vcf	PB1	0.431088994974277	0	1.16206485475669	5	1770.23196031319	500.582089273594	0.000243521190803724	0	0.000656447788091623	0.00998837175188512	0.0331265740036484	0.0615207802924899	*
temp_vcf4_19VR007266.vcf	PB1-F2	0.0588119461765671	0	0.0303030303030303	0	209.020202020202	51.979797979798	0.000281369674357519	0	0.000144976562122457	0	0.0587695133149677	0.0587695133149677	*
temp_vcf4_19VR007284.vcf	PB1	0.0207018970545157	0	1.01044932079415	5	1770.33681644027	500.663183559734	1.16937618097681e-05	0	0.000570766710272638	0.00998675389799948	0.00295432356831125	0.0206802649781788	*
temp_vcf4_19VR007284.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
temp_vcf4_19VR007759.vcf	PB1	0.0263613231552163	0.0349905064517379	4.01333333333333	6.01776649746193	1770.33333333334	500.666666666665	1.4890598656684e-05	6.9887829131301e-05	0.00226699303332705	0.0120195069856098	0.00510106743090327	0.026311111111111	0.0349016980597283
temp_vcf4_19VR007759.vcf	PB1-F2	0	0	0	0	209	52	0	0	0	0	*	*	*
