file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_18VR003323.vcf	PB1	0.0307618502558578	0.0211109139619438	0.0156207918125505	9.01066580478345	1759.00000000001	496.999999999998	1.74882605206695e-05	4.2476688052201e-05	8.88049562964778e-06	0.0181301122832666	0.0047143323759041	0.0307535653513988	0.0211040907835462
temp_vcf4_18VR003908.vcf	PB1	0.112255480190583	0.275214925389597	0.0577163177038054	8.15351285608407	1759.03847754514	496.961522454862	6.38163869770737e-05	0.000553795239579326	3.28112877805564e-05	0.0164067286654464	0.0322237370858584	0.0560317832541544	0.137310639260996
temp_vcf4_18VR004171.vcf	PB1	0.151140250731336	0	0.0767176053029135	9	1758.99480208922	497.005197910786	8.59242168037233e-05	0	4.36144582188608e-05	0.0181084625227914	0.0107913588819039	0.030215804869331	*
temp_vcf4_18VR004742.vcf	PB1	0.085222448643014	0.0681918164029862	1.04328647864934	5.0347064918827	1759.16505052205	496.834949477951	4.84448281971741e-05	0.000137252454712855	0.000593057756769172	0.0101335594389503	0.0139440130569089	0.0284019469358418	0.0340891514092362
temp_vcf4_18VR005254.vcf	PB1	0	0	0	5	1759.33333333334	496.666666666665	0	0	0	0.0100671140939598	0	*	*
temp_vcf4_18VR005361.vcf	PB1	0.342787418166334	0.0261151601807176	1.17933866652638	5.01322001888574	1758.9607185031	497.039281496907	0.000194880655696536	5.25414411956898e-05	0.000670474703681849	0.0100861646262398	0.0306903251804574	0.0684386804385371	0.026090499972804
temp_vcf4_18VR005582.vcf	PB1	0.0622256105082229	0	0.0316318912334473	5	1759.32257325108	496.677426748921	3.536907412791e-05	0	1.79795858442231e-05	0.0100668959987336	0.00888652742523788	0.0311028459883326	*
temp_vcf4_18VR005586.vcf	PB1	0	0	3	5	1760.16666666667	495.833333333332	0	0	0.00170438405454028	0.0100840336134454	0	*	*
temp_vcf4_18VR005798.vcf	PB1	0	0	0	5	1759.50000000001	496.499999999998	0	0	0	0.0100704934541793	0	*	*
temp_vcf4_18VR005799.vcf	PB1	0	0	0	8	1759.50000000001	496.499999999998	0	0	0	0.0161127895266869	0	*	*
temp_vcf4_18VR006000.vcf	PB1	0.357689830313481	0	0.187368213074559	4	1759.19552888057	496.80447111943	0.000203325795479419	0	0.00010650789522742	0.00805145732885004	0.0445420389437888	0.0890840778875776	*
temp_vcf4_18VR006054.vcf	PB1	0.135597279683065	0.0289276609170017	0.0415984931623134	7.01467631684761	1759.11337063672	496.802928038512	7.70827406274474e-05	5.82276377299435e-05	2.36474202610697e-05	0.0141196356159637	0.014951592886067	0.045181892201315	0.0289218451427922
temp_vcf4_18VR006201.vcf	PB1	0	0	1	7	1759.66666666667	496.333333333332	0	0	0.000568289448759233	0.0141034251175286	0	*	*
temp_vcf4_18VR006202.vcf	PB1	0	0	1	7	1759.66666666667	496.333333333332	0	0	0.000568289448759233	0.0141034251175286	0	*	*
temp_vcf4_18VR006203.vcf	PB1	0	0	1	7	1759.66666666667	496.333333333332	0	0	0.000568289448759233	0.0141034251175286	0	*	*
temp_vcf4_18VR006427.vcf	PB1	0	0	1	7	1759.66666666667	496.333333333332	0	0	0.000568289448759233	0.0141034251175286	0	*	*
temp_vcf4_18VR007098.vcf	PB1	0	0	0	5	1759.33333333334	496.666666666665	0	0	0	0.0100671140939598	0	*	*
temp_vcf4_18VR007188.vcf	PB1	0	0	0	5	1759.33333333334	496.666666666665	0	0	0	0.0100671140939598	0	*	*
