file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR004420.vcf	NEP	0	0	0	1	290.333333333333	72.6666666666667	0	0	0	0.0137614678899083	0	*	*
temp_vcf4_19VR004420.vcf	NS1	0	0.0682488993463235	1	3.03536006899526	504.333333333334	152.666666666667	0	0.000447045192224826	0.00198281559814937	0.0198822711942921	0.0136438938063629	*	0.0682194690318145
temp_vcf4_19VR004448.vcf	NEP	0	0.0202877677576907	0	1.01024675867838	290.33162554022	72.6683744597798	0	0.000279182903271346	0	0.0139021516056827	0.0101417626149644	*	0.0202835252299287
temp_vcf4_19VR004448.vcf	NS1	0.0227056219931089	0.487048096560146	1.01148277583625	3.58067040563454	504.325678149443	152.674321850558	4.50217448304916e-05	0.00319011141268984	0.00200561426804153	0.023452996956092	0.0849477357833665	0.0227018433906805	0.486984571309518
temp_vcf4_19VR004452.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR004452.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR004565.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR004565.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR004572.vcf	NEP	0.272669540282044	0	0.155752558627287	2	290.155119322556	72.8448806774442	0.000939737134118685	0	0.000536790662149724	0.0274556012914066	0.0681446245390607	0.136289249078121	*
temp_vcf4_19VR004572.vcf	NS1	0	0.238588188241568	1	1.13843154246101	504.333333333334	152.666666666667	0	0.00156280472647315	0.00198281559814937	0.00745697516895854	0.0795121670085814	*	0.238536501025744
temp_vcf4_19VR004672.vcf	NEP	0	0	0	2	290.333333333333	72.6666666666667	0	0	0	0.0275229357798165	0	*	*
temp_vcf4_19VR004672.vcf	NS1	0	0	1	4	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.0262008733624454	0	*	*
temp_vcf4_19VR004703.vcf	NEP	0	0.0225996946818781	1	0.0114295318934364	289.666666666667	73.3333333333333	0	0.000308177654752883	0.00345224395857307	0.000155857253092315	0.0112988976941334	*	0.0225977953882668
temp_vcf4_19VR004703.vcf	NS1	0.0225996946818781	0	2.01142953189344	2	507.670476510632	152.329523489369	4.45164643751049e-05	0	0.00396207702626039	0.0131294312106187	0.0037662992313778	0.0225977953882668	*
temp_vcf4_19VR004704.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR004704.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR004709.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR004709.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR004710.vcf	NEP	0	0	1	1	290.5	72.5	0	0	0.00344234079173838	0.0137931034482759	0	*	*
temp_vcf4_19VR004710.vcf	NS1	0.0408425013104641	0	2.02085477121493	2	505.006951590405	151.993048409595	8.08751269301141e-05	0	0.00400163753162348	0.013158496529462	0.00816793989300026	0.0408396994650013	*
temp_vcf4_19VR004712.vcf	NEP	0	0	1	1	290.5	72.5	0	0	0.00344234079173838	0.0137931034482759	0	*	*
temp_vcf4_19VR004712.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR004820.vcf	NEP	0.0222367161648481	0	0.0112418300653595	2	290.166666666667	72.8333333333334	7.66342889081497e-05	0	3.8742665360228e-05	0.0274599542334096	0.00741030088142739	0.0222309026442822	*
temp_vcf4_19VR004820.vcf	NS1	0.0434201959689099	0	1.02194748970372	1	504.333333333334	152.666666666667	8.60942418418569e-05	0	0.00202633342307412	0.00655021834061135	0.0108532499061031	0.0217064998122063	*
temp_vcf4_19VR004822.vcf	NEP	0.0713093321392479	0	0.0364309346885129	2	290.316060950218	72.6839390497823	0.000245626548892435	0	0.000125487148624409	0.0275163953157543	0.0178244801933078	0.0356489603866157	*
temp_vcf4_19VR004822.vcf	NS1	0.050478223929038	0	1.02590857467348	4	504.341969524892	152.658030475109	0.000100087295880988	0	0.00203415269135726	0.0262023556019361	0.00841244014395655	0.0504746408637393	*
temp_vcf4_19VR004826.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR004826.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR004827.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR004827.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR005003.vcf	NEP	0	0	0	1	290.5	72.5	0	0	0	0.0137931034482759	0	*	*
temp_vcf4_19VR005003.vcf	NS1	0.047580701952184	0	2.02438224360376	2	504.983745170931	152.016254829069	9.42222445914144e-05	0	0.00400880674469736	0.0131564877864466	0.00951509992024322	0.0475754996012161	*
temp_vcf4_19VR005015.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR005015.vcf	NS1	0.427386196366014	0	1.23135394690109	0	504.344787059562	152.655212940439	0.00084740877140372	0	0.0024414923649358	0	0.0854692776696982	0.106836597087123	*
temp_vcf4_19VR005048.vcf	NEP	0	0	0	1	290.166666666667	72.8333333333334	0	0	0	0.0137299771167048	0	*	*
temp_vcf4_19VR005048.vcf	NS1	0	0	1	0	504.333333333334	152.666666666667	0	0	0.00198281559814937	0	0	*	*
temp_vcf4_19VR005049.vcf	NEP	0.0289793740455206	0	1.0147012824523	0	290.333333333333	72.6666666666667	9.98141471143075e-05	0	0.00349495275241894	0	0.0144851547465568	0.0289703094931135	*
temp_vcf4_19VR005049.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR005252.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR005252.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR005254.vcf	NEP	0	0.0801369496603006	0	2.04179104477612	290.166666666667	72.8333333333334	0	0.00110027848503845	0	0.0280337443218689	0.0266963689017599	*	0.0800891067052796
temp_vcf4_19VR005254.vcf	NS1	0.187870523964839	0.0294808676825559	1.09889206966631	1.0149544863459	504.328230006629	152.671769993371	0.000372516374826708	0.000193099665274306	0.00217892238483629	0.00664795126427086	0.0434463603533416	0.09388505119932	0.0294616993680679
temp_vcf4_19VR005327.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR005327.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR005352.vcf	NEP	0.0774336550049291	0	1.0403364557446	1	290.5	72.5	0.000266553029276864	0	0.00358119261874217	0.0137931034482759	0.0258062840550424	0.0774188521651271	*
temp_vcf4_19VR005352.vcf	NS1	0	0.107596382267045	2	2.05564908866676	505.000000000001	152	0	0.000707870935967403	0.00396039603960396	0.0135240071622813	0.0179291940925718	*	0.0537875822777155
temp_vcf4_19VR005355.vcf	NEP	0.0491186599017982	0	1.02486492123731	1	290.513445050662	72.4865549493375	0.000169075341395068	0	0.00352777105052258	0.0137956618396187	0.0122768692030237	0.0245537384060474	*
temp_vcf4_19VR005355.vcf	NS1	0.0297152292177589	0.0265311474244517	2.01508393479848	2.01344505066251	505.010055956533	151.989944043468	5.88408663694343e-05	0.000174558570906928	0.00399018576171069	0.0132472254222732	0.00937356366155432	0.0297128194189413	0.0265285625503846
temp_vcf4_19VR005357.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR005357.vcf	NS1	0.0226732450504159	0	1.01146694214876	1	504.340977961433	152.659022038568	4.49561825058556e-05	0	0.00200552203042702	0.00655054635255924	0.00755696759101151	0.0226709027730345	*
temp_vcf4_19VR005519.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR005519.vcf	NS1	0.0483528372450669	0.0216460562481324	1.02478851072201	2.01094173758534	504.333333333334	152.666666666667	9.58747599042964e-05	0.000141786394638422	0.00203196664386387	0.0131721074514323	0.0139984225688596	0.0483480809163983	0.0216440319278997
temp_vcf4_19VR005583.vcf	NEP	0.0449856966372796	0.174345120004488	0.0230165177362578	2.09347142906888	290.128025376504	72.8719746234963	0.000155054640374369	0.00239248518933743	7.9332279969813e-05	0.0287280733078128	0.043852192780556	0.0449735152951087	0.0871437243038357
temp_vcf4_19VR005583.vcf	NS1	0.126607431205699	0.0716572348177692	1.06565101356858	2.03653003124977	504.343065728225	152.656934271775	0.000251034345089864	0.00046940045769685	0.00211294867716656	0.0133405668138477	0.0283170015025366	0.0632918491452901	0.0358176561135879
temp_vcf4_19VR005586.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR005586.vcf	NS1	0	0.468343145004472	1	1.62589663417326	504.333333333334	152.666666666667	0	0.00306774985810789	0.00198281559814937	0.0106499779530999	0.156100025002563	*	0.46830007500769
temp_vcf4_19VR005590.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR005590.vcf	NS1	0	0.100239063788911	1	1.94708632683316	504.333333333334	152.666666666667	0	0.000656587754075838	0.00198281559814937	0.0127538405687762	0.0334092109058872	*	0.100227632717662
temp_vcf4_19VR005612.vcf	NEP	0	0	1	1	290.5	72.5	0	0	0.00344234079173838	0.0137931034482759	0	*	*
temp_vcf4_19VR005612.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR005697.vcf	NEP	0.0279315773628611	0	1.01416579223505	1	290.5	72.5	9.6150008133773e-05	0	0.00349110427619638	0.0137931034482759	0.00931008171026715	0.0279302451308014	*
temp_vcf4_19VR005697.vcf	NS1	0.0279315773628611	0	2.01416579223505	2	505.009443861491	151.99055613851	5.53090198656203e-05	0	0.00398837252791549	0.0131587122964231	0.00558604902616029	0.0279302451308014	*
temp_vcf4_19VR005810.vcf	NEP	0	0	0	3	290.833333333333	72.1666666666667	0	0	0	0.0415704387990762	0	*	*
temp_vcf4_19VR005810.vcf	NS1	0	0	1	1	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.00655021834061135	0	*	*
temp_vcf4_19VR005939.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR005939.vcf	NS1	0	0	1	2	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.0131004366812227	0	*	*
temp_vcf4_19VR005966.vcf	NEP	0.0292140568734011	0	0.0148252353641381	2	290.171608411788	72.828391588212	0.000100678550300975	0	5.109126783727e-05	0.0274618175190309	0.00973696517369064	0.0292108955210719	*
temp_vcf4_19VR005966.vcf	NS1	0.0377220182414988	0.0292140568734011	1.01922752572103	1.01482523536414	504.346151683815	152.653848316186	7.4793905169217e-05	0.000191374519513528	0.00202088887229184	0.00664788504553236	0.0167316378681076	0.0377156559513585	0.0292108955210719
temp_vcf4_19VR005980.vcf	NEP	0	0.0260668727569911	0	0.0131826741996234	290.3355304457	72.6644695543001	0	0.000358729278791639	0	0.000181418432976688	0.0260177826011398	*	0.0260177826011398
temp_vcf4_19VR005980.vcf	NS1	0	0	1	2	504.333333333334	152.666666666667	0	0	0.00198281559814937	0.0131004366812227	0	*	*
temp_vcf4_19VR006050.vcf	NEP	0	0	0	2	290.166666666667	72.8333333333334	0	0	0	0.0274599542334096	0	*	*
temp_vcf4_19VR006050.vcf	NS1	0.116492973111527	0	1.06076491012755	1	504.333333333334	152.666666666667	0.000230984084160332	0	0.00210330120977043	0.00655021834061135	0.0291190880652054	0.0582381761304107	*
temp_vcf4_19VR006066.vcf	NEP	0	0	1	0	290.333333333333	72.6666666666667	0	0	0.0034443168771527	0	0	*	*
temp_vcf4_19VR006066.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR006068.vcf	NEP	0	0	1	1	290.5	72.5	0	0	0.00344234079173838	0.0137931034482759	0	*	*
temp_vcf4_19VR006068.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR006081.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR006081.vcf	NS1	0.0327392729804642	0	1.01664490861619	2	504.333333333334	152.666666666667	6.49159411377346e-05	0	0.00201581938258332	0.0131004366812227	0.00818392781667338	0.0327357112666935	*
temp_vcf4_19VR006217.vcf	NEP	0	0	1	1	290.5	72.5	0	0	0.00344234079173838	0.0137931034482759	0	*	*
temp_vcf4_19VR006217.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR006314.vcf	NEP	0.0349603180298225	0	1	1	290.535563082134	72.5177815410669	0.000120330597944525	0	0.00344191943110697	0.0137897213448773	0.0116435719094526	*	*
temp_vcf4_19VR006314.vcf	NS1	0.0219546604495601	0	2.01109936575053	2	505.000000000001	152	4.34745751476437e-05	0	0.00398237498168421	0.0131578947368421	0.00439046793218578	0.0219523396609289	*
temp_vcf4_19VR006402.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR006402.vcf	NS1	0.0250316805227549	0	2.01267447457083	2	504.991550350287	152.008449649714	4.95685135828346e-05	0	0.00398556069537153	0.013157163332754	0.00500553290607439	0.025027664530372	*
temp_vcf4_19VR006778.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR006778.vcf	NS1	0	0.129570125692453	0	3.06962576153177	504.000000000001	153	0	0.000846863566617341	0	0.0200629134740638	0.0323890074314442	*	0.129556029725777
temp_vcf4_19VR007193.vcf	NEP	0	0	1	1	290.5	72.5	0	0	0.00344234079173838	0.0137931034482759	0	*	*
temp_vcf4_19VR007193.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
temp_vcf4_19VR007266.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007266.vcf	NS1	0	0	0	3	504.000000000001	153	0	0	0	0.0196078431372549	0	*	*
temp_vcf4_19VR007284.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007284.vcf	NS1	0	0	0	3	504.000000000001	153	0	0	0	0.0196078431372549	0	*	*
temp_vcf4_19VR007759.vcf	NEP	0	0	0	0	290.333333333333	72.6666666666667	0	0	0	0	*	*	*
temp_vcf4_19VR007759.vcf	NS1	0	0	2	2	505.000000000001	152	0	0	0.00396039603960396	0.0131578947368421	0	*	*
