file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_18VR004375.vcf	PA	0.0897919908858998	0.139330543933054	0.0458533975387908	1.075	1686.6753968254	461.324603174602	5.32360826836646e-05	0.000302022790404527	2.7185668104897e-05	0.00233024640914964	0.0570779130098784	0.0447808260197569	0.13875
temp_vcf4_18VR004375.vcf	PA-X	0.139330543933054	0	0.075	1	547.358333333334	148.641666666667	0.000254550877273671	0	0.000137021756009926	0.00672758872007625	0.069375	0.13875	*
temp_vcf4_18VR004380.vcf	PA	0.226218402605464	0.289144194288119	0.120326480240092	1.16370992841581	1686.699669967	461.300330033002	0.000134118958243402	0.000626802487367467	7.1338414527849e-05	0.00252267308877181	0.102812481167983	0.112860051041147	0.14417115187881
temp_vcf4_18VR004380.vcf	PA-X	0.131798364575171	0	0.0708215297450425	1	547.333333333334	148.666666666667	0.000240800909698851	0	0.000129393781507386	0.00672645739910314	0.0658058406696146	0.131611681339229	*
temp_vcf4_18VR004487.vcf	PA	0.170445613388171	0.0689916139746485	3.08827963553	6.03508493995955	1687.65595716198	460.344042838018	0.000100995474027063	0.00014986967909765	0.00182992251615273	0.0131099446899612	0.0170794037640739	0.0567355700895675	0.0344524712141661
temp_vcf4_18VR004487.vcf	PA-X	0	0.0401258463456715	2	1.02045728038508	548.000000000001	148	0	0.0002711205834167	0.00364963503649635	0.00689498162422351	0.0100193900321622	*	0.0400775601286489
temp_vcf4_18VR004556.vcf	PA	0.901299337623066	0.44087729817563	0.45973699094454	2.22539438338462	1686.48232308109	461.517676918913	0.00053442560606058	0.000955277165370831	0.000272601132340736	0.00482190497716432	0.0353021764395121	0.0375357854188023	0.0367186545541839
temp_vcf4_18VR004556.vcf	PA-X	0.726473078907563	0.249615120257133	0.371105209027791	1.12792603395632	547.26345064154	148.736549358461	0.00132746500438855	0.00167823659573782	0.000678110713574525	0.00758338174995557	0.0390238913768687	0.0403398902764683	0.0415798765742148
temp_vcf4_18VR004638.vcf	PA	0.189239785962151	0.0588539731180315	0.0806499547565789	1.02986425339367	1686.64147284533	461.312803191928	0.000112199177483112	0.000127579318654951	4.78168929526701e-05	0.00223246405967448	0.0247814379230402	0.027009313624394	0.0293745919298222
temp_vcf4_18VR004638.vcf	PA-X	0.105763061822308	0	0.0535929791132361	1	547.34282842468	148.65717157532	0.00019323001294583	0	9.79148283854989e-05	0.00672688703412691	0.0211331594936463	0.0264164493670579	*
temp_vcf4_18VR004659.vcf	PA	0	0	0	2	1686.5	461.499999999999	0	0	0	0.00433369447453955	0	*	*
temp_vcf4_18VR004659.vcf	PA-X	0	0	0	1	547.333333333334	148.666666666667	0	0	0	0.00672645739910314	0	*	*
temp_vcf4_18VR004845.vcf	PA	0	0	0	2	1686.5	461.499999999999	0	0	0	0.00433369447453955	0	*	*
temp_vcf4_18VR004845.vcf	PA-X	0	0	0	1	547.333333333334	148.666666666667	0	0	0	0.00672645739910314	0	*	*
temp_vcf4_18VR004864.vcf	PA	0	0.171769167015204	0	2.09004616311545	1686.5	461.499999999999	0	0.000372197544995025	0	0.00452881075431301	0.0343382455565383	*	0.0572304092608972
temp_vcf4_18VR004864.vcf	PA-X	0	0.0563278819642579	0	1.02857472071467	547.333333333334	148.666666666667	0	0.000378887098414291	0	0.00691866404068167	0.0187686064809354	*	0.0281529097214032
