file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_19VR003537.vcf	PB2	0.0446159144436638	0.0213594830480944	6.02997649396538	13.9817853160906	1761.50227397808	515.497726021925	2.53283320167993e-05	4.1434679475552e-05	0.00342320108412214	0.0271228845643752	0.00299702292773556	0.0222947121250925	0.0213450801599973
temp_vcf4_19VR003544.vcf	PB2	0.377202246439181	0	6.13171321857415	13.9955791335102	1761.31406067342	515.46716676341	0.000214159561239727	0	0.0034813287167138	0.0271512523705198	0.0157031876407085	0.0942191258442507	*
temp_vcf4_19VR003571.vcf	PB2	0.360760823809847	0.0552259299850094	2.18808846604197	6.02836879432624	1762.67687639435	514.323123605651	0.00020466645284858	0.000107375942185623	0.00124134405763456	0.0117209756233873	0.0296561201853156	0.0720115341849971	0.0551280116694333
temp_vcf4_19VR003795.vcf	PB2	0.0747212184534478	0	5.03808142141901	21	1760.84486285449	516.155137145512	4.24348675057709e-05	0	0.00286117279704687	0.0406854422027767	0.00266787314728543	0.037350224061996	*
temp_vcf4_19VR003797.vcf	PB2	1.00560017193063	0.0715535961889426	6.7273702371281	14.0347598140776	1761.30478249069	515.695217509314	0.000570940465232028	0.000138751715663623	0.00381953782446148	0.0272152219713461	0.0413493386335467	0.250906425929695	0.0357285503767176
temp_vcf4_19VR003886.vcf	PB2	0.0340375162111212	0	2.01731343283582	6	1762.67243781095	514.327562189053	1.9310176684553e-05	0	0.00114446302646061	0.0116657174164712	0.00378081730650232	0.0340273557585209	*
temp_vcf4_19VR003921.vcf	PB2	0	0.0256888005139917	4	13.9869907565902	1760.50000000001	516.499999999998	0	4.97363030280577e-05	0.00227208179494461	0.0270803306032725	0.00142666699952178	*	0.025680005991392
temp_vcf4_19VR004156.vcf	PB2	0.175939979853505	0.0294562829106439	6.11112653348851	14.0012486148806	1761.52998476029	515.470015239717	9.987907181577e-05	5.7144512851917e-05	0.00346921516315836	0.0271621009970277	0.00933268471672873	0.175871414000093	0.0294476497679386
temp_vcf4_19VR004170.vcf	PB2	0	0	4	16	1760.33333333334	516.666666666665	0	0	0.00227229691346335	0.030967741935484	0	*	*
temp_vcf4_19VR004179.vcf	PB2	0	0.0202586758867973	5	14.0102189781022	1761.50000000001	515.499999999998	0	3.92990802847669e-05	0.00283848992336076	0.0271779223629529	0.00101145505887367	*	0.0202291011774733
temp_vcf4_19VR004330.vcf	PB2	0.318786604912435	0.136248713983213	5.16797324319242	14.0432637603448	1761.55260272438	515.447397275622	0.000180969108966378	0.000264330976746319	0.00293376038569597	0.027244804871593	0.017491724149839	0.0637228323320349	0.0680853331178194
temp_vcf4_19VR004332.vcf	PB2	0	0.0563841925111503	5	14.0289389067524	1761.50482315113	515.495176848873	0	0.000109378700409607	0.00283848215133216	0.0272144911083528	0.00281014464283869	*	0.0562028928567737
temp_vcf4_19VR004420.vcf	PB2	0.310640463572712	0	5.16234232501029	21	1760.83586824439	516.164131755611	0.000176416478772908	0	0.00293175668335136	0.040684733223468	0.0103477307111116	0.0776079803333373	*
temp_vcf4_19VR004448.vcf	PB2	0.129867436451477	0.0806445409834612	5.06579641026453	21.0409119259651	1760.82865589212	516.17134410788	7.37535909680432e-05	0.000156235990052571	0.0028769388738156	0.0407634251032106	0.00618909210747534	0.025963656262824	0.0268702834466805
temp_vcf4_19VR004452.vcf	PB2	0	0	1	9	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*
temp_vcf4_19VR004565.vcf	PB2	0	0	1	9	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*
temp_vcf4_19VR004572.vcf	PB2	0.155530666777404	0.114071246425174	1.07946222652977	9.05915505084296	1762.38140900196	514.618590998041	8.82502879246108e-05	0.000221661728551132	0.000612502050359841	0.0176036295798677	0.0168387625693436	0.0388612667879725	0.0569875669788037
temp_vcf4_19VR004672.vcf	PB2	0.0807372711049927	0.0289956390026299	4.04092849306248	14.0147058823529	1760.48992890996	516.510071090046	4.58606833127314e-05	5.61376062647479e-05	0.00229534314664583	0.0271334610238601	0.00498483603148122	0.0268957179794206	0.0289792387543251
temp_vcf4_19VR004703.vcf	PB2	0.0366309549676032	0	5.01865671641791	14	1761.50621890548	515.493781094526	2.07952458949387e-05	0	0.00284907124513945	0.0271584265677743	0.00183086433504122	0.0366172867008243	*
temp_vcf4_19VR004704.vcf	PB2	0	0	1	9	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*
temp_vcf4_19VR004709.vcf	PB2	0.127952117001293	0.134609699294907	1.06505112946748	9.06913903700171	1762.33958678511	514.660413214895	7.26035537990187e-05	0.000261550521156367	0.000604339332472448	0.0176215982502911	0.0154377981703901	0.0319724127043691	0.044850972693052
temp_vcf4_19VR004710.vcf	PB2	0	0	1	7	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*
temp_vcf4_19VR004712.vcf	PB2	0	0	1	7	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*
temp_vcf4_19VR004820.vcf	PB2	0.104460047764769	0.060343351364828	1.05369564061724	9.03113613779397	1762.35880932617	514.641190673838	5.92728604481562e-05	0.000117253248395874	0.000597889394055978	0.017548412955382	0.012674897543438	0.0522201553151006	0.0603333574344926
temp_vcf4_19VR004822.vcf	PB2	0.301859673789051	0.0869575089933077	4.13190003760184	14.0076860927273	1760.4410673503	516.488246579013	0.000171468207250692	0.000168362996775387	0.00234708228195386	0.0271210161809256	0.0149460822952034	0.0502800541815265	0.0434589072930647
temp_vcf4_19VR004826.vcf	PB2	0.0202092902126048	0.0455641336756812	2.01020408163265	8.02303705023912	1761.99214947402	515.007850525984	1.14695688165453e-05	8.84726973174216e-05	0.00114087005565418	0.0155784752446882	0.00505715744285607	0.0201999167013744	0.0227715650278772
temp_vcf4_19VR004827.vcf	PB2	0	0.0825565093814215	1	9.04309500489716	1762.33333333334	514.666666666665	0	0.000160407725482037	0.000567429544164931	0.0175707804499298	0.00749778644546791	*	0.082475650900147
temp_vcf4_19VR005003.vcf	PB2	0.167719071560541	0.144274774541555	1.06431677945903	7.07323802066152	1761.95815885522	514.978597350161	9.51890206459343e-05	0.000280156836194601	0.000604053378969306	0.0137350135657231	0.0173262037285342	0.0335309496592359	0.0288433837634871
temp_vcf4_19VR005015.vcf	PB2	0.785011665852973	0.241132493600807	0.441371660275994	8.13374836554108	1761.88983274501	515.110167254997	0.000445550936990159	0.000468118295714863	0.000250510362267283	0.0157903083312945	0.073281263045132	0.196212792150567	0.12054325701479
temp_vcf4_19VR005048.vcf	PB2	0.105470764411114	0.0203784200581272	0.0542985780773102	7.01028806584362	1761.99199319047	515.008006809534	5.98588216170813e-05	3.95691324963493e-05	3.08165861633632e-05	0.0136119982080905	0.0125784072079226	0.0527098144947941	0.0203644430896375
temp_vcf4_19VR005049.vcf	PB2	0.539104394980615	0	1.28695937069874	7	1762.09040430871	514.909595691289	0.000305945934250809	0	0.000730359445549347	0.0135946194411122	0.038492301556972	0.0898153702996013	*
temp_vcf4_19VR005252.vcf	PB2	0	0.305068550140526	1	9.18773006134969	1762.33333333334	514.666666666665	0	0.000592749773589108	0.000567429544164931	0.0178518071140215	0.0277249973482425	*	0.304974970830667
temp_vcf4_19VR005254.vcf	PB2	0.396640476918652	0.0513366016094718	1.21932667649908	9.02631578947368	1762.31424375918	514.685756240821	0.000225067962948867	9.97435833165966e-05	0.000691889474772751	0.0175375278604957	0.0297950075661749	0.0989196440241255	0.0512465373961217
temp_vcf4_19VR005327.vcf	PB2	0.428134731364588	0.117933117777398	1.90286313075476	9.06030754412714	1762.2341213797	514.676979902925	0.000242949972520899	0.000229140067231376	0.00107980154717749	0.0176038717446349	0.0303218262102601	0.0855827460934649	0.039293047105786
temp_vcf4_19VR005352.vcf	PB2	0.3134465879123	0.0215239874969014	1.15608543732172	7.01087493821058	1762.11973532385	514.830856544403	0.000177880413929247	4.18078816047906e-05	0.000656076550387907	0.0136178219488791	0.0257544275112115	0.0783235524466901	0.0215133478589891
temp_vcf4_19VR005355.vcf	PB2	0.197125422521825	0.109212931753688	1.10072769131222	7.05619327001021	1761.98619476928	515.013805230721	0.00011187682577027	0.000212058260661114	0.000624708465128665	0.013700978883176	0.0204146646448233	0.0394097598770717	0.0545855851434952
temp_vcf4_19VR005357.vcf	PB2	0	0	1	9	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*
temp_vcf4_19VR005519.vcf	PB2	0.102913638842914	0.591059546834704	0.0524451466221885	6.3458062385415	1762.01080096298	514.989199037021	5.84069284857215e-05	0.00114771251113602	2.97643729502259e-05	0.0123222122918452	0.057817016690063	0.0342969596965263	0.196971107063726
temp_vcf4_19VR005583.vcf	PB2	0.607500147409204	0.153709535583239	2.33797847307861	8.07895041833762	1761.99782279781	515.00217720219	0.000344779170296917	0.000298463855858404	0.00132689067082173	0.0156872160467893	0.0400435777172616	0.101199154859222	0.0512110158242131
temp_vcf4_19VR005586.vcf	PB2	0	0	2	8	1762.00000000001	514.999999999998	0	0	0.00113507377979568	0.0155339805825243	0	*	*
temp_vcf4_19VR005590.vcf	PB2	0	0	2	8	1762.00000000001	514.999999999998	0	0	0.00113507377979568	0.0155339805825243	0	*	*
temp_vcf4_19VR005612.vcf	PB2	0.0208139732758067	0.0664982211411576	1.01051466519092	7.0338238193856	1762.01291690766	514.987083092345	1.18126110632238e-05	0.000129125998154858	0.000573500146051359	0.0136582528966544	0.00793522978620157	0.0208082140136938	0.0332396568172617
temp_vcf4_19VR005697.vcf	PB2	0	0	1	7	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*
temp_vcf4_19VR005810.vcf	PB2	0	0	1	10	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0194300518134716	0	*	*
temp_vcf4_19VR005939.vcf	PB2	0	0	0	6	1762.00000000001	514.999999999998	0	0	0	0.0116504854368932	0	*	*
temp_vcf4_19VR005966.vcf	PB2	0.117451229997184	0.0467514592215791	1.05940513131887	9.02364300271277	1762.31446475207	514.685535247932	6.66460114504634e-05	9.0834997332999e-05	0.000601144206955093	0.0175323423425256	0.00965414971370768	0.0234788374839972	0.0233631788565224
temp_vcf4_19VR005980.vcf	PB2	0	0	0	5	1762.00000000001	514.999999999998	0	0	0	0.0097087378640777	0	*	*
temp_vcf4_19VR006050.vcf	PB2	0.0434416179846985	0.0432099048290407	1.02194573005183	9.0218251694125	1762.32394676369	514.67605323631	2.46501887830975e-05	8.39555377743622e-05	0.00057988528835945	0.0175291333503527	0.00618448984921034	0.021704875270911	0.0215865536735613
temp_vcf4_19VR006066.vcf	PB2	0	0	2	7	1761.66666666667	515.333333333332	0	0	0.00113528855250709	0.0135834411384218	0	*	*
temp_vcf4_19VR006068.vcf	PB2	0	0	2	7	1762.66666666667	514.333333333332	0	0	0.00113464447806354	0.0136098509397279	0	*	*
temp_vcf4_19VR006081.vcf	PB2	0.0550593644788043	0.0209374479842871	1.02790851535607	8.01057791537668	1762.67076156414	514.329238435864	3.12363293698401e-05	4.07082592620252e-05	0.000583154005711161	0.0155748056239964	0.00633008276715907	0.0275144735199936	0.0209320461659217
temp_vcf4_19VR006217.vcf	PB2	0	0	1	7	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*
temp_vcf4_19VR006314.vcf	PB2	0.0414537901892645	0.152126794335366	1.02094092056314	7.07937752425042	1761.99982972899	515.00017027101	2.35265574319836e-05	0.000295391735997508	0.000579421690818307	0.013746359579891	0.0148847641878594	0.0207215290211465	0.0506862921332931
temp_vcf4_19VR006402.vcf	PB2	0.177210286346419	0.158346999712822	1.09095372420277	7.08095271314215	1762.01300813009	514.986991869917	0.000100572632284072	0.000307477668781234	0.000619151912709506	0.0137497700426009	0.0209548175251338	0.0442580603176107	0.0395612097829244
temp_vcf4_19VR006778.vcf	PB2	0.374071835284811	0	3.24894217207334	5	1761.50000000001	515.499999999998	0.000212359827013801	0	0.0018444179234024	0.00969932104752671	0.041548881563722	0.373939934073498	*
temp_vcf4_19VR007193.vcf	PB2	0	0.0867189265705854	1	8.04381761994805	1761.83333333334	515.166666666665	0	0.000168331788878523	0.000567590577996404	0.0156140102619503	0.00666728510375197	*	0.0216686765871939
temp_vcf4_19VR007266.vcf	PB2	0.278338481433186	0.240305128609832	3.11661422851628	5.09445569481018	1761.5589295619	515.441070438101	0.000158006908972616	0.000466212613607961	0.00176923642815139	0.00988368212583473	0.0216011379392333	0.02782176155337	0.0300262118759876
temp_vcf4_19VR007284.vcf	PB2	0	0	3	5	1761.50000000001	515.499999999998	0	0	0.00170309395401646	0.00969932104752671	0	*	*
temp_vcf4_19VR007759.vcf	PB2	0	0	1	8	1761.83333333334	515.166666666665	0	0	0.000567590577996404	0.0155289550307344	0	*	*
