file	sites	sites_coding	sites_noncoding	pi	pi_coding	pi_noncoding	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv	mean_gdiv	sites_polymorphic	mean_gdiv_coding_poly	sites_coding_poly	mean_gdiv_noncoding_poly	sites_noncoding_poly
temp_vcf4_19VR003544.vcf	2316	2280	36	0.000162867982054914	0.000165439581771571	0	1761.31406067342	515.46716676341	0.000214159561239727	0	0.0034813287167138	0.0271512523705198	0.0157031876407085	0.0942191258442507	*	0.000162727333064336	24	0.0157031876407085	24	*	0
temp_vcf4_19VR003571.vcf	2316	2280	36	0.000179614315110041	0.000182450330611779	0	1762.67687639435	514.323123605651	0.00020466645284858	0.000107375942185623	0.00124134405763456	0.0117209756233873	0.0296561201853156	0.0720115341849971	0.0551280116694333	0.000179268429444913	14	0.0296561201853156	14	*	0
temp_vcf4_19VR003795.vcf	2316	2280	36	3.22630476914714e-05	3.27724642339683e-05	0	1760.84486285449	516.155137145512	4.24348675057709e-05	0	0.00286117279704687	0.0406854422027767	0.00266787314728543	0.037350224061996	*	3.22540795008601e-05	28	0.00266787314728542	28	*	0
temp_vcf4_19VR003797.vcf	2316	2280	36	0.000465092300569764	0.000472435863210339	0	1761.30478249069	515.695217509314	0.000570940465232028	0.000138751715663623	0.00381953782446148	0.0272152219713461	0.0413493386335467	0.250906425929695	0.0357285503767176	0.00046419810210372	26	0.0413493386335467	26	*	0
temp_vcf4_19VR003886.vcf	2316	2280	36	1.46966823018658e-05	1.49287351803163e-05	0	1762.67243781095	514.327562189053	1.9310176684553e-05	0	0.00114446302646061	0.0116657174164712	0.00378081730650232	0.0340273557585209	*	1.4692295232522e-05	9	0.00378081730650232	9	*	0
temp_vcf4_19VR003921.vcf	2316	2280	36	1.10918827780621e-05	1.12670177692946e-05	0	1760.50000000001	516.499999999998	0	4.97363030280577e-05	0.00227208179494461	0.0270803306032725	0.00142666699952178	*	0.025680005991392	1.10880854885112e-05	18	0.00142666699952178	18	*	0
temp_vcf4_19VR004156.vcf	2316	2280	36	8.86857783955737e-05	9.00860801597144e-05	0	1761.52998476029	515.470015239717	9.987907181577e-05	5.7144512851917e-05	0.00346921516315836	0.0271621009970277	0.00933268471672873	0.175871414000093	0.0294476497679386	8.8652445495696e-05	22	0.00933268471672873	22	*	0
temp_vcf4_19VR004170.vcf	2316	2280	36	0	0	0	1760.33333333334	516.666666666665	0	0	0.00227229691346335	0.030967741935484	0	*	*	0	20	0	20	*	0
temp_vcf4_19VR004179.vcf	2316	2280	36	8.74726938117327e-06	8.885384160876e-06	0	1761.50000000001	515.499999999998	0	3.92990802847669e-05	0.00283848992336076	0.0271779223629529	0.00101145505887367	*	0.0202291011774733	8.73449964485034e-06	20	0.00101145505887367	20	*	0
temp_vcf4_19VR004330.vcf	2316	2280	36	0.000196474662735599	0.000199576894252477	0	1761.55260272438	515.447397275622	0.000180969108966378	0.000264330976746319	0.00293376038569597	0.027244804871593	0.017491724149839	0.0637228323320349	0.0680853331178194	0.000196366505999919	26	0.017491724149839	26	*	0
temp_vcf4_19VR004332.vcf	2316	2280	36	2.43455062656089e-05	2.47299089961185e-05	0	1761.50482315113	515.495176848873	0	0.000109378700409607	0.00283848215133216	0.0272144911083528	0.00281014464283869	*	0.0562028928567737	2.426722489498e-05	20	0.00281014464283869	20	*	0
temp_vcf4_19VR004420.vcf	2316	2280	36	0.000134128006723969	0.000136245817356453	0	1760.83586824439	516.164131755611	0.000176416478772908	0	0.00293175668335136	0.040684733223468	0.0103477307111116	0.0776079803333373	*	0.000134037962579166	30	0.0103477307111116	30	*	0
temp_vcf4_19VR004448.vcf	2316	2280	36	9.08946361981599e-05	9.23298146644466e-05	0	1760.82865589212	516.17134410788	7.37535909680432e-05	0.000156235990052571	0.0028769388738156	0.0407634251032106	0.00618909210747534	0.025963656262824	0.0268702834466805	9.08588651356484e-05	34	0.00618909210747534	34	*	0
temp_vcf4_19VR004452.vcf	2316	2280	36	0	0	0	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*	0	10	0	10	*	0
temp_vcf4_19VR004565.vcf	2316	2280	36	0	0	0	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*	0	10	0	10	*	0
temp_vcf4_19VR004572.vcf	2316	2280	36	0.000116408425389714	0.000118246453159026	0	1762.38140900196	514.618590998041	8.82502879246108e-05	0.000221661728551132	0.000612502050359841	0.0176036295798677	0.0168387625693436	0.0388612667879725	0.0569875669788037	0.000116329965936743	16	0.0168387625693436	16	*	0
temp_vcf4_19VR004672.vcf	2316	2280	36	4.73803584229804e-05	4.81284693454485e-05	0	1760.48992890996	516.510071090046	4.58606833127314e-05	5.61376062647479e-05	0.00229534314664583	0.0271334610238601	0.00498483603148122	0.0268957179794206	0.0289792387543251	4.73516376047439e-05	22	0.00498483603148123	22	*	0
temp_vcf4_19VR004703.vcf	2316	2280	36	1.58164745110549e-05	1.60662083191242e-05	0	1761.50621890548	515.493781094526	2.07952458949387e-05	0	0.00284907124513945	0.0271584265677743	0.00183086433504122	0.0366172867008243	*	1.58105728414613e-05	20	0.00183086433504122	20	*	0
temp_vcf4_19VR004704.vcf	2316	2280	36	0	0	0	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*	0	10	0	10	*	0
temp_vcf4_19VR004709.vcf	2316	2280	36	0.000113368659886097	0.000115158691357982	0	1762.33958678511	514.660413214895	7.26035537990187e-05	0.000261550521156367	0.000604339332472448	0.0176215982502911	0.0154377981703901	0.0319724127043691	0.044850972693052	0.000113317171371603	17	0.0154377981703901	17	*	0
temp_vcf4_19VR004710.vcf	2316	2280	36	1.05137683077439e-05	0	0.000676385761131524	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*	1.04975932795782e-05	9	0	8	0.024312426035503	1
temp_vcf4_19VR004712.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*	0	8	0	8	*	0
temp_vcf4_19VR004820.vcf	2316	2280	36	7.11586352027619e-05	7.22821926007003e-05	0	1762.35880932617	514.641190673838	5.92728604481562e-05	0.000117253248395874	0.000597889394055978	0.017548412955382	0.012674897543438	0.0522201553151006	0.0603333574344926	7.11457979553946e-05	13	0.012674897543438	13	*	0
temp_vcf4_19VR004822.vcf	2316	2280	36	0.000167883066831761	0.000170533852097526	0	1760.4410673503	516.488246579013	0.000171468207250692	0.000168362996775387	0.00234708228195386	0.0271210161809256	0.0149460822952034	0.0502800541815265	0.0434589072930647	0.000167788488633544	26	0.0149460822952034	26	*	0
temp_vcf4_19VR004826.vcf	2316	2280	36	2.83995785355294e-05	2.88479929334588e-05	0	1761.99214947402	515.007850525984	1.14695688165453e-05	8.84726973174216e-05	0.00114087005565418	0.0155784752446882	0.00505715744285607	0.0201999167013744	0.0227715650278772	2.83864623303665e-05	13	0.00505715744285607	13	*	0
temp_vcf4_19VR004827.vcf	2316	2280	36	3.56461612182304e-05	3.62089953427287e-05	0	1762.33333333334	514.666666666665	0	0.000160407725482037	0.000567429544164931	0.0175707804499298	0.00749778644546791	*	0.082475650900147	3.56112482297698e-05	11	0.0074977864454679	11	*	0
temp_vcf4_19VR005003.vcf	2316	2280	36	0.000134712368783288	0.00013683940618513	0	1761.95815885522	514.978597350161	9.51890206459343e-05	0.000280156836194601	0.000604053378969306	0.0137350135657231	0.0173262037285342	0.0335309496592359	0.0288433837634871	0.000134659614470473	18	0.0173262037285342	18	*	0
temp_vcf4_19VR005015.vcf	2316	2280	36	0.000443067426361736	0.000450063227830605	0	1761.88983274501	515.110167254997	0.000445550936990159	0.000468118295714863	0.000250510362267283	0.0157903083312945	0.073281263045132	0.196212792150567	0.12054325701479	0.000442978274020659	14	0.073281263045132	14	*	0
temp_vcf4_19VR005048.vcf	2316	2280	36	5.43390261093441e-05	5.51970107321232e-05	0	1761.99199319047	515.008006809534	5.98588216170813e-05	3.95691324963493e-05	3.08165861633632e-05	0.0136119982080905	0.0125784072079226	0.0527098144947941	0.0203644430896375	5.43109119513064e-05	10	0.0125784072079226	10	*	0
temp_vcf4_19VR005049.vcf	2316	2280	36	0.000232773918385412	0.000236449296044129	0	1762.09040430871	514.909595691289	0.000305945934250809	0	0.000730359445549347	0.0135946194411122	0.038492301556972	0.0898153702996013	*	0.000232682306475651	14	0.038492301556972	14	*	0
temp_vcf4_19VR005252.vcf	2316	2280	36	0.00013172217190869	0.000133801995675669	0	1762.33333333334	514.666666666665	0	0.000592749773589108	0.000567429544164931	0.0178518071140215	0.0277249973482425	*	0.304974970830667	0.000131681766334485	11	0.0277249973482425	11	*	0
temp_vcf4_19VR005254.vcf	2316	2280	36	0.000193427063267757	0.000196481174793037	0	1762.31424375918	514.685756240821	0.000225067962948867	9.97435833165966e-05	0.000691889474772751	0.0175375278604957	0.0297950075661749	0.0989196440241255	0.0512465373961217	0.000192972846931185	15	0.0297950075661749	15	*	0
temp_vcf4_19VR005327.vcf	2316	2280	36	0.00023578059116666	0.000239503442606134	0	1762.2341213797	514.676979902925	0.000242949972520899	0.000229140067231376	0.00107980154717749	0.0176038717446349	0.0303218262102601	0.0855827460934649	0.039293047105786	0.000235661861737773	18	0.0303218262102601	18	*	0
temp_vcf4_19VR005352.vcf	2316	2280	36	0.000169800938149133	0.000146916919039123	0.00161912214844976	1762.11973532385	514.830856544403	0.000177880413929247	4.18078816047906e-05	0.000656076550387907	0.0136178219488791	0.023914825546125	0.0783235524466901	0.0215133478589891	0.00016962299623264	14	0.0257544275112115	13	0.0580393016290452	1
temp_vcf4_19VR005355.vcf	2316	2280	36	0.000132270446578374	0.000134358927313822	0	1761.98619476928	515.013805230721	0.00011187682577027	0.000212058260661114	0.000624708465128665	0.013700978883176	0.0204146646448233	0.0394097598770717	0.0545855851434952	0.000132219330601187	15	0.0204146646448233	15	*	0
temp_vcf4_19VR005357.vcf	2316	2280	36	0	0	0	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0174870466321244	0	*	*	0	10	0	10	*	0
temp_vcf4_19VR005519.vcf	2316	2280	36	0.000299642998997244	0.000304374204244569	0	1762.01080096298	514.989199037021	5.84069284857215e-05	0.00114771251113602	2.97643729502259e-05	0.0123222122918452	0.057817016690063	0.0342969596965263	0.196971107063726	0.000299570034663539	12	0.057817016690063	12	*	0
temp_vcf4_19VR005583.vcf	2316	2280	36	0.000328674301810209	0.000333863896049317	0	1761.99782279781	515.00217720219	0.000344779170296917	0.000298463855858404	0.00132689067082173	0.0156872160467893	0.0400435777172616	0.101199154859222	0.0512110158242131	0.000328509489044892	19	0.0400435777172616	19	*	0
temp_vcf4_19VR005586.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0.00113507377979568	0.0155339805825243	0	*	*	0	10	0	10	*	0
temp_vcf4_19VR005590.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0.00113507377979568	0.0155339805825243	0	*	*	0	10	0	10	*	0
temp_vcf4_19VR005612.vcf	2316	2280	36	3.76995658104336e-05	3.82948221127036e-05	0	1762.01291690766	514.987083092345	1.18126110632238e-05	0.000129125998154858	0.000573500146051359	0.0136582528966544	0.00793522978620157	0.0208082140136938	0.0332396568172617	3.76889152194375e-05	11	0.00793522978620157	11	*	0
temp_vcf4_19VR005697.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*	0	8	0	8	*	0
temp_vcf4_19VR005810.vcf	2316	2280	36	0	0	0	1762.33333333334	514.666666666665	0	0	0.000567429544164931	0.0194300518134716	0	*	*	0	11	0	11	*	0
temp_vcf4_19VR005939.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0	0.0116504854368932	0	*	*	0	6	0	6	*	0
temp_vcf4_19VR005966.vcf	2316	2280	36	7.08992613207093e-05	7.20187233415626e-05	0	1762.31446475207	514.685535247932	6.66460114504634e-05	9.0834997332999e-05	0.000601144206955093	0.0175323423425256	0.00965414971370768	0.0234788374839972	0.0233631788565224	7.08637932353327e-05	17	0.00965414971370768	17	*	0
temp_vcf4_19VR005980.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0	0.0097087378640777	0	*	*	0	5	0	5	*	0
temp_vcf4_19VR006050.vcf	2316	2280	36	3.7414301733048e-05	3.80050538656751e-05	0	1762.32394676369	514.67605323631	2.46501887830975e-05	8.39555377743622e-05	0.00057988528835945	0.0175291333503527	0.00618448984921034	0.021704875270911	0.0215865536735613	3.73846536653475e-05	14	0.00618448984921034	14	*	0
temp_vcf4_19VR006066.vcf	2316	2280	36	1.14469156700102e-05	0	0.000736418241437325	1761.66666666667	515.333333333332	0	0	0.00113528855250709	0.0135834411384218	0	*	*	1.1424986712788e-05	10	0	9	0.026460269226817	1
temp_vcf4_19VR006068.vcf	2316	2280	36	0	0	0	1762.66666666667	514.333333333332	0	0	0.00113464447806354	0.0136098509397279	0	*	*	0	9	0	9	*	0
temp_vcf4_19VR006081.vcf	2316	2280	36	3.28138223070343e-05	3.33319352908296e-05	0	1762.67076156414	514.329238435864	3.12363293698401e-05	4.07082592620252e-05	0.000583154005711161	0.0155748056239964	0.00633008276715907	0.0275144735199936	0.0209320461659217	3.27983563065237e-05	12	0.00633008276715907	12	*	0
temp_vcf4_19VR006217.vcf	2316	2280	36	0	0	0	1762.00000000001	514.999999999998	0	0	0.000567536889897842	0.0135922330097088	0	*	*	0	8	0	8	*	0
temp_vcf4_19VR006314.vcf	2316	2280	36	8.35840174976815e-05	8.49037651423817e-05	0	1761.99982972899	515.00017027101	2.35265574319836e-05	0.000295391735997508	0.000579421690818307	0.013746359579891	0.0148847641878594	0.0207215290211465	0.0506862921332931	8.35500580492973e-05	13	0.0148847641878594	13	*	0
temp_vcf4_19VR006402.vcf	2316	2280	36	0.000144886565655977	0.000147174248271597	0	1762.01300813009	514.986991869917	0.000100572632284072	0.000307477668781234	0.000619151912709506	0.0137497700426009	0.0209548175251338	0.0442580603176107	0.0395612097829244	0.000144765578757401	16	0.0209548175251338	16	*	0
temp_vcf4_19VR006778.vcf	2316	2280	36	0.000161516336478761	0.000164066594423163	0	1761.50000000001	515.499999999998	0.000212359827013801	0	0.0018444179234024	0.00969932104752671	0.041548881563722	0.373939934073498	*	0.000161459384314982	9	0.041548881563722	9	*	0
temp_vcf4_19VR007193.vcf	2316	2280	36	3.74434052550023e-05	3.80346169169234e-05	0	1761.83333333334	515.166666666665	0	0.000168331788878523	0.000567590577996404	0.0156140102619503	0.00666728510375197	*	0.0216686765871939	3.74243118949809e-05	13	0.00666728510375197	13	*	0
temp_vcf4_19VR007266.vcf	2316	2280	36	0.000223939382574706	0.000227475267562727	0	1761.5589295619	515.441070438101	0.000158006908972616	0.000466212613607961	0.00176923642815139	0.00988368212583473	0.0216011379392333	0.02782176155337	0.0300262118759876	0.000223845989007599	24	0.0216011379392334	24	*	0
temp_vcf4_19VR007284.vcf	2316	2280	36	2.60853383967832e-05	0	0.00167815677019305	1761.50000000001	515.499999999998	0	0	0.00170309395401646	0.00969932104752671	0	*	*	2.60382668481597e-05	10	0	8	0.030152313010169	2
temp_vcf4_19VR007759.vcf	2316	2280	36	0	0	0	1761.83333333334	515.166666666665	0	0	0.000567590577996404	0.0155289550307344	0	*	*	0	9	0	9	*	0
