file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_18VR004175.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004175.vcf	HA_nonantigenic	0	0	0	3	1235.5	372.499999999999	0	0	0	0.00805369127516781	0	*	*
temp_vcf4_18VR004235.vcf	HA	0.0981009189603025	0.0641784539873813	0.0499372205586569	2.03267156994642	1305.01063313942	392.989366860583	7.51725054717024e-05	0.000163308372692306	3.8265757604231e-05	0.00517233223429052	0.023166047043894	0.0326771766613576	0.0320653996615925
temp_vcf4_18VR004235.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004235.vcf	HA_nonantigenic	0.0981009189603025	0.0641784539873813	0.0499372205586569	2.03267156994642	1235.51063313942	372.489366860583	7.9401112648484e-05	0.000172296069893996	4.04182847312023e-05	0.00545699220108802	0.023166047043894	0.0326771766613576	0.0320653996615925
temp_vcf4_18VR004245.vcf	HA	0.0440169000398449	0.0262205998055055	0.0225027442371021	2.01327742837177	1305.01500182949	392.984998170507	3.37290375805166e-05	6.67216304122859e-05	1.7243283951185e-05	0.00512303888887446	0.0175487545032511	0.0439927414778032	0.0262022765352012
temp_vcf4_18VR004245.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004245.vcf	HA_nonantigenic	0.0440169000398449	0.0262205998055055	0.0225027442371021	2.01327742837177	1235.51500182949	372.484998170508	3.56263582187726e-05	7.03937069527369e-05	1.8213250509934e-05	0.0054049892969117	0.0175487545032511	0.0439927414778032	0.0262022765352012
temp_vcf4_18VR004246.vcf	HA	0	0	0	2	1305	392.999999999999	0	0	0	0.00508905852417304	0	*	*
temp_vcf4_18VR004246.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004246.vcf	HA_nonantigenic	0	0	0	2	1235.5	372.499999999999	0	0	0	0.00536912751677854	0	*	*
temp_vcf4_18VR004248.vcf	HA	0.0215338726975543	0.160818612265552	0.0108774474256708	3.08408551549151	1305.00362581581	392.99637418419	1.65010060290772e-05	0.00040921144018031	8.33518559679928e-06	0.0078476182430275	0.0303823391458759	0.021518257126345	0.0803878888744551
temp_vcf4_18VR004248.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004248.vcf	HA_nonantigenic	0.0215338726975543	0.160818612265552	0.0108774474256708	3.08408551549151	1235.50362581581	372.496374184191	1.74292266308287e-05	0.000431732020527082	8.80405949313856e-06	0.00827950479315675	0.0303823391458759	0.021518257126345	0.0803878888744551
temp_vcf4_18VR004313.vcf	HA	0	0.0507181280570692	0	3.02602409638554	1305	392.999999999999	0	0.000129053760959464	0	0.00769980686103194	0.0126734213964291	*	0.0506936855857163
temp_vcf4_18VR004313.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004313.vcf	HA_nonantigenic	0	0.0507181280570692	0	3.02602409638554	1235.5	372.499999999999	0	0.000136156048475354	0	0.00812355462116926	0.0126734213964291	*	0.0506936855857163
temp_vcf4_18VR004375.vcf	HA	0.247689216046846	0.0509798362340735	0.128333257335253	2.02580382580383	1304.96149152319	393.038508476811	0.000189805766419771	0.000129706975613259	9.83425627260911e-05	0.00515421207365829	0.0372946991719165	0.061857603992177	0.025463588703312
temp_vcf4_18VR004375.vcf	HA_antigenic	0.0420656699173004	0	0.0214723926380368	0	69.4856850715746	20.5143149284254	0.000605386129156963	0	0.000309018938446371	0	0.0420226579848695	0.0420226579848695	*
temp_vcf4_18VR004375.vcf	HA_nonantigenic	0.205623546129546	0.0509798362340735	0.106860864697216	2.02580382580383	1235.47580645161	372.524193548386	0.000166432677237213	0.00013684973249248	8.64936926641477e-05	0.0054380463360179	0.0366192764843518	0.0684692526612796	0.025463588703312
temp_vcf4_18VR004380.vcf	HA	0	0.086905401503185	0	2.04548900682335	1305	392.999999999999	0	0.000221133337158232	0	0.00520480663313831	0.0289465047210507	*	0.0868395141631522
temp_vcf4_18VR004380.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004380.vcf	HA_nonantigenic	0	0.086905401503185	0	2.04548900682335	1235.5	372.499999999999	0	0.000233303091283719	0	0.00549124565590163	0.0289465047210507	*	0.0868395141631522
temp_vcf4_18VR004487.vcf	HA	0.22500763364479	0.185665365660697	4.10156813662306	9.08786508779054	1305.2644922985	392.694552070101	0.000172384704381687	0.000472798424836699	0.00314232721477041	0.0231423253515578	0.0195475476230341	0.0374860818888378	0.0927910043753443
temp_vcf4_18VR004487.vcf	HA_antigenic	0	0.0441857817647481	0	0.0225941422594142	69.5	20.5	0	0.0021554039885243	0	0.00110215328094704	0.0441672939899511	*	0.0441672939899511
temp_vcf4_18VR004487.vcf	HA_nonantigenic	0.22500763364479	0.141479583895949	4.10156813662306	9.06527094553113	1235.7644922985	372.194552070101	0.000182079704544901	0.000380122661949393	0.0033190532356163	0.0243562698462704	0.0183165603046882	0.0374860818888378	0.141414714760737
temp_vcf4_18VR004556.vcf	HA	0.11648368536338	0.0210749818005339	0.0487730297934854	3.01064668769716	1304.99080124775	392.977995186126	8.92601581957552e-05	5.3628910673617e-05	3.73742326358558e-05	0.00766110755456226	0.017188997028525	0.0291113261879301	0.02106667147648
temp_vcf4_18VR004556.vcf	HA_antigenic	0.0348109255705712	0	0.0177142857142857	0	69.5118095238095	20.4881904761905	0.000500791531813707	0	0.000254838506372333	0	0.0348009795918367	0.0348009795918367	*
temp_vcf4_18VR004556.vcf	HA_nonantigenic	0.0816727597928085	0.0210749818005339	0.0310587440791996	3.01064668769716	1235.47899172394	372.489804709936	6.61061501975403e-05	5.65786809036164e-05	2.51390305195408e-05	0.0080824942042148	0.0146729995194805	0.0272147750532945	0.02106667147648
temp_vcf4_18VR004638.vcf	HA	0.122146574787051	0.0248549401483619	0.0625803019068177	2.01258101410599	1305.01763506673	392.982364933265	9.35976430546892e-05	6.32469605921953e-05	4.79536063155327e-05	0.00512130109056612	0.0244887254852532	0.0406956295104728	0.024845464380101
temp_vcf4_18VR004638.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004638.vcf	HA_nonantigenic	0.122146574787051	0.0248549401483619	0.0625803019068177	2.01258101410599	1235.51763506673	372.482364933265	9.8862672065748e-05	6.67278305989465e-05	5.0651079459046e-05	0.00540315785008121	0.0244887254852532	0.0406956295104728	0.024845464380101
temp_vcf4_18VR004659.vcf	HA	0.0364396554100198	0	0.018558614290133	3	1304.99381379524	393.006186204762	2.79232399608428e-05	0	1.42212277897012e-05	0.00763346762800562	0.00910709606288157	0.0364283842515263	*
temp_vcf4_18VR004659.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004659.vcf	HA_nonantigenic	0.0364396554100198	0	0.018558614290133	3	1235.49381379524	372.506186204762	2.94940007008883e-05	0	1.50212118287537e-05	0.00805355752763508	0.00910709606288157	0.0364283842515263	*
temp_vcf4_18VR004845.vcf	HA	0.0342240366143383	0	0.0174098961514966	3	1305	392.999999999999	2.62253154132861e-05	0	1.33409165911852e-05	0.00763358778625957	0.00855339583374537	0.0342135833349815	*
temp_vcf4_18VR004845.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004845.vcf	HA_nonantigenic	0.0342240366143383	0	0.0174098961514966	3	1235.5	372.499999999999	2.77005557380318e-05	0	1.40913768931579e-05	0.00805369127516781	0.00855339583374537	0.0342135833349815	*
temp_vcf4_18VR004864.vcf	HA	0.0323083398810192	0	0.0164194915254237	3	1305.01094632768	392.989053672315	2.47571409051665e-05	0	1.25818803065433e-05	0.00763380041241932	0.00807494591173513	0.0322997836469405	*
temp_vcf4_18VR004864.vcf	HA_antigenic	0	0	0	0	69.5	20.5	0	0	0	0	*	*	*
temp_vcf4_18VR004864.vcf	HA_nonantigenic	0.0323083398810192	0	0.0164194915254237	3	1235.51094632768	372.489053672315	2.614978036176e-05	0	1.32896366270388e-05	0.00805392794881738	0.00807494591173513	0.0322997836469405	*
